SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,690 Duet Dr,Wadsworth,OH,44281,82500,,,Wadsworth,,89297,,88,,13,Active,,,http://www.redfin.com/OH/Wadsworth/690-Duet-Dr-44281/home/70467373,Yes MLS,4091021,N,Y,41.07437,-81.713766
MLS Listing,,Single Family Residential,408 Oak St,Wadsworth,OH,44281,139000,3,1.5,Wadsworth,1458,7405,1941,90,95,,Active,,,http://www.redfin.com/OH/Wadsworth/408-Oak-St-44281/home/66363282,Yes MLS,4090762,N,Y,41.0287615,-81.7185098
MLS Listing,,Single Family Residential,10137 Nelson Ct,Wadsworth,OH,44281,445000,6,5.5,Nelson Farm,4575,72745,2001,91,97,,Active,,,http://www.redfin.com/OH/Wadsworth/10137-Nelson-Ct-44281/home/70525291,Yes MLS,4089398,N,Y,40.9983371,-81.7177495
MLS Listing,,Single Family Residential,7754 Bear Swamp Rd,Wadsworth,OH,44281,499000,3,2.0,Montville,1848,440827,1991,92,270,,Active,,,http://www.redfin.com/OH/Wadsworth/7754-Bear-Swamp-Rd-44281/home/66418373,Yes MLS,4090241,N,Y,41.06274,-81.788265
MLS Listing,,Townhouse,632 Byers View Dr #634,Wadsworth,OH,44281,179900,4,2.0,Wadsworth,,19166,1979,92,,,Active,,,http://www.redfin.com/OH/Wadsworth/632-Byers-View-Dr-44281/unit-634/home/70516771,Yes MLS,4090197,N,Y,41.0160374,-81.7489773
MLS Listing,,Single Family Residential,7428 Harps Mill Dr,Wadsworth,OH,44281,549900,4,3.5,Harps Mill Sub Ph 3,2954,87120,2019,94,186,21,Active,July-27-2019 01:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Wadsworth/7428-Harps-Mill-Dr-44281/home/144449947,Yes MLS,4089381,N,Y,41.073519,-81.711512
MLS Listing,,Single Family Residential,399 High St,Wadsworth,OH,44281,73500,3,1.0,Wadsworth,1520,8712,1910,94,48,,Active,,,http://www.redfin.com/OH/Wadsworth/399-High-St-44281/home/66347200,Yes MLS,4089143,N,Y,41.0336614,-81.7289785
MLS Listing,,Single Family Residential,5930 Moorhouse Dr,Wadsworth,OH,44281,1850000,5,7.0,Rose Sharon,12526,269200,2001,98,148,,Active,,,http://www.redfin.com/OH/Wadsworth/5930-Moorhouse-Dr-44281/home/70505178,Yes MLS,4088192,N,Y,41.113722,-81.729239
MLS Listing,,Vacant Land,515 Durling Dr,Wadsworth,OH,44281,29500,,,Wadsworth,,9147,,100,,,Active,,,http://www.redfin.com/OH/Wadsworth/515-Durling-Dr-44281/home/70467831,Yes MLS,4086748,N,Y,41.014091,-81.714264
MLS Listing,,Vacant Land,S/L 3C Beach Rd,Wadsworth,OH,44281,59900,,,Wadsworth,,91476,,101,,,Active,,,http://www.redfin.com/OH/Wadsworth/S-L-3C-Beach-Rd-Unknown/home/162315417,Yes MLS,4086754,N,Y,41.058999,-81.758008
MLS Listing,,Vacant Land,9879 Mt. Eaton Rd,Wadsworth,OH,44281,24900,,,Wadsworth,,24829,,101,,,Active,,,http://www.redfin.com/OH/Wadsworth/9879-Mt-Eaton-Rd-44281/home/66712743,Yes MLS,4086778,N,Y,41.004646,-81.7292494
MLS Listing,,Vacant Land,V/L Leatherman Rd,Wadsworth,OH,44281,350000,,,Wadsworth,,3224311,,108,,,Active,,,http://www.redfin.com/OH/Wadsworth/V-L-Leatherman-Rd-44281/home/161465292,Yes MLS,4084802,N,Y,41.042783,-81.747995
MLS Listing,,Vacant Land,705 Reimer Rd,Wadsworth,OH,44281,74500,,,Meadows at Pine Valley,,87555,,109,,8,Active,,,http://www.redfin.com/OH/Wadsworth/705-Reimer-Rd-44281/home/161385089,Yes MLS,4084530,N,Y,41.0561886,-81.7125037
MLS Listing,,Vacant Land,697 Reimer Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87555,,109,,8,Active,,,http://www.redfin.com/OH/Wadsworth/697-Reimer-Rd-44281/home/161385069,Yes MLS,4084538,N,Y,41.0561877,-81.7122569
MLS Listing,,Vacant Land,681 Reimer Rd,Wadsworth,OH,44281,115500,,,Meadows at Pine Valley,,237837,,109,,8,Active,,,http://www.redfin.com/OH/Wadsworth/681-Reimer-Rd-44281/home/161385058,Yes MLS,4084546,N,Y,41.0561859,-81.7117632
MLS Listing,,Vacant Land,727 Reimer Rd,Wadsworth,OH,44281,69500,,,Meadows at Pine Valley,,94960,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/727-Reimer-Rd-44281/home/161372784,Yes MLS,4083945,N,Y,41.0561911,-81.7131826
MLS Listing,,Vacant Land,7883 Hartman Rd,Wadsworth,OH,44281,118500,,,Meadows at Pine Valley,,242193,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7883-Hartman-Rd-44281/home/161372601,Yes MLS,4084176,N,Y,41.0593917,-81.7146364
MLS Listing,,Vacant Land,7933 Hartman Rd,Wadsworth,OH,44281,118500,,,Meadows at Pine Valley,,242193,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7933-Hartman-Rd-44281/home/161372591,Yes MLS,4084169,N,Y,41.0576421,-81.7147165
MLS Listing,,Vacant Land,8021 Hartman Rd,Wadsworth,OH,44281,74500,,,Meadows at Pine Valley,,87120,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/8021-Hartman-Rd-44281/home/161372512,Yes MLS,4084156,N,Y,41.055171,-81.7141699
MLS Listing,,Vacant Land,7987 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87120,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7987-Hartman-Rd-44281/home/161372432,Yes MLS,4084153,N,Y,41.0557526,-81.7148029
MLS Listing,,Vacant Land,7861 Hartman Rd,Wadsworth,OH,44281,115500,,,Meadows at Pine Valley,,145054,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7861-Hartman-Rd-44281/home/161372366,Yes MLS,4084148,N,Y,41.0601615,-81.7146012
MLS Listing,,Vacant Land,7825 Hartman Rd,Wadsworth,OH,44281,84500,,,Meadows at Pine Valley,,104544,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7825-Hartman-Rd-44281/home/161372326,Yes MLS,4084146,N,Y,41.0614211,-81.7145436
MLS Listing,,Vacant Land,7811 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87120,,110,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7811-Hartman-Rd-44281/home/161372207,Yes MLS,4075874,N,Y,41.061911,-81.7145212
MLS Listing,,Vacant Land,8001 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,88862,,112,,8,Active,,,http://www.redfin.com/OH/Wadsworth/8001-Hartman-Rd-44281/home/161105528,Yes MLS,4083634,N,Y,41.0552793,-81.7148245
MLS Listing,,Vacant Land,7945 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87120,,112,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7945-Hartman-Rd-44281/home/160531375,Yes MLS,4083631,N,Y,41.0572222,-81.7147357
MLS Listing,,Vacant Land,7923 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87120,,112,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7923-Hartman-Rd-44281/home/160531373,Yes MLS,4083625,N,Y,41.057992,-81.7147005
MLS Listing,,Vacant Land,7893 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87120,,112,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7893-Hartman-Rd-44281/home/160531371,Yes MLS,4083622,N,Y,41.0590417,-81.7146525
MLS Listing,,Vacant Land,7875 Hartman Rd,Wadsworth,OH,44281,82500,,,Meadows at Pine Valley,,87120,,112,,8,Active,,,http://www.redfin.com/OH/Wadsworth/7875-Hartman-Rd-44281/home/160531370,Yes MLS,4083601,N,Y,41.0596716,-81.7146236
MLS Listing,,Single Family Residential,2337 Thoroughbred Dr,Wadsworth,OH,44281,949900,4,4.0,Signature Sharon,8564,87555,2006,114,111,25,Active,,,http://www.redfin.com/OH/Wadsworth/2337-Thoroughbred-Dr-44281/home/70465123,Yes MLS,4082925,N,Y,41.1069744,-81.7706694
MLS Listing,,Vacant Land,V/L Ridge Top Dr,Medina,OH,44256,89500,,,Blue Ridge Estates Ltd..,,166399,,115,,,Active,,,http://www.redfin.com/OH/Medina/V-L-Ridge-Top-Dr-44256/home/160975165,Yes MLS,4082836,N,Y,41.076011,-81.773776
MLS Listing,,Single Family Residential,1590 Beacon Hill Dr,Wadsworth,OH,44281,589915,3,2.5,Colonial Hills,2500,87991,2019,118,236,,Active,,,http://www.redfin.com/OH/Wadsworth/1590-Beacon-Hill-Dr-44281/home/160565215,Yes MLS,4081980,N,Y,41.0756535,-81.7448089
MLS Listing,,Single Family Residential,590 Cello Cir,Wadsworth,OH,44281,565000,3,3.5,Wadsworth,2674,87120,2019,119,211,21,Active,,,http://www.redfin.com/OH/Sharon-Township/Cello-Cir-44281/home/144780166,Yes MLS,4081620,N,Y,41.075189,-81.708807
MLS Listing,,Townhouse,257 1st St #259,Wadsworth,OH,44281,145000,4,2.0,Wadsworth,1536,10454,1970,119,94,,Active,,,http://www.redfin.com/OH/Wadsworth/257-1st-St-44281/unit-259/home/70517447,Yes MLS,4081816,N,Y,41.02054,-81.7183242
MLS Listing,,Single Family Residential,7734 Katie Dr,Sharon,OH,44281,499900,4,3.5,Osage Lake Estate,3212,95832,2005,126,156,,Active,,,http://www.redfin.com/OH/Medina/7734-Katie-Dr-44256/home/70524654,Yes MLS,4079132,N,Y,41.0653274,-81.7671236
MLS Listing,,Single Family Residential,5758 Graven Way,Wadsworth,OH,44281,699000,4,3.5,Hidden Lakes Of Sharon Sub Ph 1,3482,99316,2019,126,201,21,Active,,,http://www.redfin.com/OH/WADSWORTH/5758-GRAVEN-WAY-44281/home/144779857,Yes MLS,4079691,N,Y,41.118499,-81.744542
MLS Listing,,Vacant Land,317 State St,Wadsworth,OH,44281,29999,,,Wadsworth,,33541,,128,,,Active,,,http://www.redfin.com/OH/Wadsworth/317-State-St-44281/home/110026096,Yes MLS,4079177,N,Y,41.016955,-81.735202
MLS Listing,,Single Family Residential,423 Weatherstone Dr,Wadsworth,OH,44281,244900,4,2.5,Weatherstone At Wadsworth,2237,11325,2001,129,109,30,Active,,,http://www.redfin.com/OH/Wadsworth/423-Weatherstone-Dr-44281/home/70524824,Yes MLS,4078197,N,Y,41.0585107,-81.741076
MLS Listing,,Single Family Residential,2642 Blake Rd,Wadsworth,OH,44281,179900,3,2.0,Wadsworth 09,,89733,1995,130,,,Active,,,http://www.redfin.com/OH/Wadsworth/2642-Blake-Rd-44281/home/70508289,Yes MLS,4078117,N,Y,41.0453537,-81.783282
MLS Listing,,Single Family Residential,6237 Tim Rd,Sharon,OH,44281,493800,4,2.5,Sharon,3001,100187,2019,130,165,13,Active,,,http://www.redfin.com/OH/Wadsworth/6237-Tim-Dr-44281/home/160618515,Yes MLS,4078395,N,Y,41.106349,-81.698747
MLS Listing,,Single Family Residential,580 Messina Dr,Wadsworth,OH,44281,813000,4,5.5,Wadsworth,7136,229125,2003,137,114,,Active,,,http://www.redfin.com/OH/Wadsworth/580-Messina-Dr-44281/home/70504444,Yes MLS,4074944,N,Y,41.1280829,-81.70707
MLS Listing,,Condo/Co-op,805 Willow Walk,Wadsworth,OH,44281,374900,3,2.0,Wadsworth,2212,,2019,139,169,150,Active,,,http://www.redfin.com/OH/Wadsworth/805-Willow-WALK-44281/home/160630563,Yes MLS,4076042,N,Y,41.042729,-81.71627
MLS Listing,,Vacant Land,278 Kenroy Dr,Sharon,OH,44258,59900,,,Grandview Farms,,175111,,140,,13,Active,,,http://www.redfin.com/OH/Sharon/278-Kenroy-DR-44258/home/160618769,Yes MLS,4075780,N,Y,41.104083,-81.697856
MLS Listing,,Vacant Land,6253 Tim Dr,Sharon,OH,44281,67120,,,Grandview Farms,,87120,,140,,13,Active,,,http://www.redfin.com/OH/Wadsworth/6253-Tim-Dr-44281/home/160618683,Yes MLS,4075771,N,Y,41.106349,-81.698747
MLS Listing,,Vacant Land,6277 Tim Dr,Sharon,OH,44281,67120,,,Grandview Farms,,87120,,140,,13,Active,,,http://www.redfin.com/OH/Wadsworth/6277-Tim-Dr-44281/home/160618547,Yes MLS,4075754,N,Y,41.106349,-81.698747
MLS Listing,,Vacant Land,6219 Tim,Sharon,OH,44281,67150,,,Sharon,,94525,,140,,13,Active,,,http://www.redfin.com/OH/Sharon/6219-Tim-44281/home/160618481,Yes MLS,4075737,N,Y,41.10514,-81.698555
MLS Listing,,Townhouse,410 High St,Wadsworth,OH,44281,124900,4,2.0,Simcox Allotment,1997,6969,1909,141,63,,Active,,,http://www.redfin.com/OH/Wadsworth/410-High-St-44281/home/66336717,Yes MLS,4075711,N,Y,41.0340505,-81.7294915
MLS Listing,,Vacant Land,10500 Thicket Trl,Doylestown,OH,44230,94900,,,Quail Lake Farms,,87120,,154,,,Active,,,http://www.redfin.com/OH/Doylestown/10500-Thicket-Trl-44230/home/66609244,Yes MLS,4072114,N,Y,40.988909,-81.710326
MLS Listing,,Vacant Land,10360 Thicket Trl,Doylestown,OH,44230,135000,,,Quail Lake Farms,,87120,,154,,,Active,,,http://www.redfin.com/OH/Doylestown/10360-Thicket-Trl-44230/home/66609236,Yes MLS,4072089,N,Y,40.992277,-81.708438
MLS Listing,,Vacant Land,Wilhite Dr,Wadsworth,OH,44281,75000,,,Wilhite,,169884,,165,,,Active,,,http://www.redfin.com/OH/Wadsworth/Wilhite-Dr-44281/home/70508176,Yes MLS,4068827,N,Y,41.048528,-81.704204
MLS Listing,,Single Family Residential,130 Lucas Ct,Wadsworth,OH,44281,64900,3,1.0,Wadsworth,1683,13068,1910,168,39,,Active,,,http://www.redfin.com/OH/Wadsworth/130-Lucas-Ct-44281/home/70517246,Yes MLS,4068899,N,Y,41.0228437,-81.7270975
MLS Listing,,Single Family Residential,5610 Appian Way,Wadsworth,OH,44281,1400000,5,5.5,Estates Sharon Falls,8164,114127,2008,169,171,,Active,,,http://www.redfin.com/OH/Wadsworth/5610-Appian-Way-44281/home/66541998,Yes MLS,4068234,N,Y,41.1248523,-81.7057399
MLS Listing,,Single Family Residential,8615 Hunters Ridge Run,Wadsworth,OH,44281,719900,4,3.5,Hunters Ridge Run,3591,88426,2019,173,200,833,Active,,,http://www.redfin.com/OH/Wadsworth/8615-Hunters-Ridge-Run-44281/home/113127134,Yes MLS,4067288,N,Y,41.0406353,-81.7020358
MLS Listing,,Vacant Land,Hunters Ridge Run,Wadsworth,OH,44281,89900,,,Hunters Ridge Run,,88426,,176,,833,Active,,,http://www.redfin.com/OH/Wadsworth/Hunters-Ridge-Run-44281/home/113126996,Yes MLS,4064283,N,Y,41.04039,-81.702846
MLS Listing,,Vacant Land,8633 Hunters Ridge Run,Wadsworth,OH,44281,89900,,,Hunters Ridge Run,,87120,,177,,833,Active,,,http://www.redfin.com/OH/Wadsworth/8633-Hunters-Ridge-Run-44281/home/113127370,Yes MLS,4064274,N,Y,41.0400372,-81.7020221
MLS Listing,,Single Family Residential,5687 Appian Way,Wadsworth,OH,44281,1199000,4,4.5,Estates Of Sharon Falls,6124,116740,2012,308,196,100,Active,,,http://www.redfin.com/OH/Wadsworth/5687-Appian-Way-44281/home/70468669,Yes MLS,4039317,N,Y,41.1280654,-81.7047991
MLS Listing,,Vacant Land,S Main St,Wadsworth,OH,44281,33900,,,Wh Parkside Sub,,22215,,315,,,Active,,,http://www.redfin.com/OH/WADSWORTH/S-MAIN-ST-44281/home/66699750,Yes MLS,4036943,N,Y,41.009777,-81.729082
MLS Listing,,Single Family Residential,10370 Quail Lake Cir,Wadsworth,OH,44230,799000,5,4.5,Quail Lake,5656,124146,2011,331,141,,Active,,,http://www.redfin.com/OH/Doylestown/10370-Quail-Lk-Cir-44230/home/70464588,Yes MLS,4030043,N,Y,40.9915057,-81.7110211
MLS Listing,,Townhouse,147 College St,Wadsworth,OH,44281,310000,2,2.5,Wadsworth,3608,3920,1993,350,86,,Active,,,http://www.redfin.com/OH/Wadsworth/147-College-St-44281/home/146599293,Yes MLS,4027292,N,Y,41.025281,-81.7313713
MLS Listing,,Vacant Land,Hartman Rd,Wadsworth,OH,44281,720000,,,Wadsworth,,1045440,,352,,,Active,,,http://www.redfin.com/OH/Wadsworth/Hartman-Rd-44281/home/70505788,Yes MLS,4026675,N,Y,41.078007,-81.715349
MLS Listing,,Vacant Land,8855 N Kane Rd,Wadsworth,OH,44281,129000,,,Wadsworth,,429066,,353,,,Active,,,http://www.redfin.com/OH/Wadsworth/8855-N-Kane-Rd-44281/home/146498443,Yes MLS,4026177,N,Y,41.032722,-81.7980885
MLS Listing,,Single Family Residential,1597 Beacon Hill Dr,Wadsworth,OH,44281,652000,4,3.5,Colonial Hills,3426,87991,2018,381,190,,Active,July-27-2019 01:30 PM,July-27-2019 03:30 PM,http://www.redfin.com/OH/Wadsworth/1597-Beacon-Hill-Dr-44281/home/164331234,Yes MLS,4016874,N,Y,41.0770268,-81.7453226
MLS Listing,,Single Family Residential,158 Highgate Dr,Wadsworth,OH,44281,369900,4,2.5,Tiberon Trace Sub Ph 1,2457,13068,2018,386,151,20,Active,,,http://www.redfin.com/OH/Wadsworth/158-Highgate-Dr-44281/home/66604351,Yes MLS,4014852,N,Y,41.0630591,-81.7276532
MLS Listing,,Single Family Residential,187 Morningview Ridge Cir,Wadsworth,OH,44281,369900,4,2.5,Wadsworth,2457,11325,2018,386,151,,Active,,,http://www.redfin.com/OH/Wadsworth/187-Morningview-Ridge-Cir-44281/home/66086346,Yes MLS,4014889,N,Y,41.022813,-81.704485
MLS Listing,,Vacant Land,Ridge Top Dr,Medina,OH,44256,84000,,,Blue Rdg Estates Ph 01,,89297,,413,,,Active,,,http://www.redfin.com/OH/Medina/Ridge-Top-Dr-44256/home/70464069,Yes MLS,4006951,N,Y,41.076006,-81.772462
MLS Listing,,Vacant Land,SL 23 Morningview Ridge Cir,Wadsworth,OH,44281,56900,,,Morningview Ridge,,11325,,473,,,Active,,,http://www.redfin.com/OH/Wadsworth/SL-23-Morningview-Ridge-Cir-44281/home/146247681,Yes MLS,3986631,N,Y,41.022835,-81.70464
MLS Listing,,Vacant Land,599 Brentwood Way,Sharon,OH,44281,175000,,,Estates At Woodfield,,123710,,476,,46,Active,,,http://www.redfin.com/OH/Wadsworth/599-Brentwood-Way-44281/home/70467979,Yes MLS,3986820,N,Y,41.11,-81.710673
MLS Listing,,Vacant Land,Lot 22 Morningview Ridge Cir,Wadsworth,OH,44281,56400,,,Morningview Ridge,,12632,,480,,,Active,,,http://www.redfin.com/OH/Wadsworth/Lot-22-Morningview-Ridge-Cir-44281/home/145265822,Yes MLS,3985452,N,Y,41.023069,-81.704262
MLS Listing,,Vacant Land,Reimer Rd,Wadsworth,OH,44281,690000,,,Wadsworth,,569764,,546,,,Active,,,http://www.redfin.com/OH/Wadsworth/Reimer-Rd-Unknown/home/70513259,Yes MLS,3968822,N,Y,41.054014,-81.742406
MLS Listing,,Vacant Land,Ridgewood,Sharon,OH,44274,103000,,,Sharon,,,,549,,,Active,,,http://www.redfin.com/OH/Sharon/Ridgewood-44274/home/144761916,Yes MLS,3965842,N,Y,41.11727,-81.703477
MLS Listing,,Vacant Land,Flanders Dr,Wadsworth,OH,44281,49900,,,Wadsworth,,8276,,653,,131,Active,,,http://www.redfin.com/OH/Wadsworth/Flanders-Dr-44281/home/113127418,Yes MLS,3947739,N,Y,41.049948,-81.745871
MLS Listing,,Vacant Land,264 Chester Ave,Wadsworth,OH,44281,48000,,,Westchester Sub Ph 2,,10890,,806,,35,Active,,,http://www.redfin.com/OH/Wadsworth/264-Chester-Ave-44281/home/66279407,Yes MLS,3902674,N,Y,41.0210269,-81.757101
MLS Listing,,Vacant Land,758 Eldridge Rd,Wadsworth,OH,44281,48000,,,Westchester Sub Ph 1,,15681,,808,,35,Active,,,http://www.redfin.com/OH/Wadsworth/758-Eldridge-Dr-44281/home/70468626,Yes MLS,3901843,N,Y,41.024326,-81.753483
MLS Listing,,Ranch,950 Fixler Rd,Wadsworth,OH,44281,419900,,,Wadsworth,,511394,,864,,,Active,,,http://www.redfin.com/OH/Wadsworth/950-Fixler-Rd-44281/home/66532490,Yes MLS,3884804,N,Y,41.0798085,-81.7213563
MLS Listing,,Vacant Land,434 Bluestone Ct,Wadsworth,OH,44281,59900,,,Grove Weatherstone,,16552,,890,,8,Active,,,http://www.redfin.com/OH/Wadsworth/434-Bluestone-Ct-44281/home/66611988,Yes MLS,3877792,N,Y,41.059966,-81.741847
MLS Listing,,Vacant Land,435 Bluestone Ct,Wadsworth,OH,44281,59900,,,Grove Weatherstone,,14374,,890,,8,Active,,,http://www.redfin.com/OH/Wadsworth/435-Bluestone-Ct-44281/home/66669643,Yes MLS,3877788,N,Y,41.05964,-81.741859
MLS Listing,,Vacant Land,431 Bluestone Ct,Wadsworth,OH,44281,59900,,,Grove Weatherstone,,15245,,890,,100,Active,,,http://www.redfin.com/OH/Wadsworth/431-Bluestone-Ct-44281/home/66778381,Yes MLS,3877786,N,Y,41.0594279,-81.741708
MLS Listing,,Vacant Land,6950 Ridge Rd,Wadsworth,OH,44281,725000,,,Wadsworth,,2083039,,1423,,,Active,,,http://www.redfin.com/OH/Wadsworth/6950-Ridge-Rd-44281/home/96101211,Yes MLS,3744099,N,Y,41.0851573,-81.7363258
MLS Listing,,Vacant Land,1187 Akron Rd,Wadsworth,OH,44281,1300000,,,Wadsworth,,294030,,1544,,,Active,,,http://www.redfin.com/OH/Wadsworth/1187-Akron-Rd-44281/home/79055874,Yes MLS,3706456,N,Y,41.044511,-81.689695
MLS Listing,,Vacant Land,2326 Hearth Hill Ln,Sharon,OH,44281,135000,,,Sharon Heights,,101059,,1604,,,Active,,,http://www.redfin.com/OH/Wadsworth/2326-Hearth-Hill-Ln-44281/home/66601523,Yes MLS,3441764,N,Y,41.066413,-81.771704
MLS Listing,,Vacant Land,2279 Hearth Hill Ln,Sharon,OH,44281,129900,,,Sharon Heights,,87120,,1604,,,Active,,,http://www.redfin.com/OH/Wadsworth/2279-Hearth-Hill-Ln-44281/home/66601517,Yes MLS,3441647,N,Y,41.0674338,-81.7704844
MLS Listing,,Vacant Land,2445 Heights Dr,Sharon,OH,44281,62650,,,Sharon Heights,,87120,,1604,,,Active,,,http://www.redfin.com/OH/Wadsworth/2445-Heights-Dr-44281/home/66598855,Yes MLS,3190339,N,Y,41.0705041,-81.7757122
New Construction Home,,Single Family Residential,290 Nottingham Way,Wadsworth,OH,44281,342545,3,2.5,Blooming Acres,2456,,2019,7,139,,Active,,,http://www.redfin.com/OH/Wadsworth/290-Nottingham-WAY-44281/home/167656767,NewHomeSource.com,1686563,N,Y,41.067931,-81.726952
New Construction Home,,Single Family Residential,968 Ashley Taylor Ct,Wadsworth,OH,44281,307800,4,2.5,Ashley Court,2437,,2019,27,126,,Active,,,http://www.redfin.com/OH/Wadsworth/968-Ashley-Taylor-Ct-44281/home/167157795,NewHomeSource.com,1672428,N,Y,41.05103,-81.74698
New Construction Home,,Single Family Residential,1016 Ashley Taylor Ct,Wadsworth,OH,44281,279290,3,3.0,Ashley Court,1499,,2019,42,186,,Active,,,http://www.redfin.com/OH/Wadsworth/1016-Ashley-Taylor-Ct-44281/home/167092387,NewHomeSource.com,1663497,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Burke,Wadsworth,OH,44281,277900,3,2.0,Ashley Court,1919,,,,145,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Burke/home/148133727,NewHomeSource.com,Plan-91614090,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Linwood,Wadsworth,OH,44281,279990,3,2.5,Blooming Acres,2456,,,,114,,Active,,,http://www.redfin.com/OH/Wadsworth/Blooming-Acres/Linwood/home/167656766,NewHomeSource.com,Plan-91670088,N,Y,41.0665101,-81.7270332
New Construction Plan,,Single Family Residential,Northwood,Wadsworth,OH,44282,293900,4,2.5,The Grove of Weatherstone,3029,,,,97,,Active,,,http://www.redfin.com/OH/Wadsworth/The-Grove-of-Weatherstone/Northwood/home/167157774,NewHomeSource.com,Plan-81665996,N,Y,41.060953,-81.738979
New Construction Plan,,Single Family Residential,Alistair,Wadsworth,OH,44281,244900,3,2.0,Ashley Court,1365,,,,179,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Alistair/home/148133729,NewHomeSource.com,Plan-91570944,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Wilmington,Wadsworth,OH,44281,800000,4,4.5,Forest Glen,4060,,,,197,,Active,,,http://www.redfin.com/OH/Sharon-Township/Forest-Glen/Wilmington/home/167143097,NewHomeSource.com,Plan-81608739,N,Y,41.110822,-81.708236
New Construction Plan,,Single Family Residential,Blair,Wadsworth,OH,44281,262900,4,2.5,Ashley Court,2076,,,,127,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Blair/home/148133728,NewHomeSource.com,Plan-81575406,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Chester,Wadsworth,OH,44281,278900,4,2.5,Ashley Court,2223,,,,125,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Chester/home/148133726,NewHomeSource.com,Plan-81614091,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Crosby,Wadsworth,OH,44281,255900,4,2.5,Ashley Court,2037,,,,126,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Crosby/home/148133725,NewHomeSource.com,Plan-81614092,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Dempsey,Wadsworth,OH,44281,275900,4,2.5,Ashley Court,2160,,,,128,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Dempsey/home/148133724,NewHomeSource.com,Plan-81614093,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Northwood,Wadsworth,OH,44281,298900,4,2.5,Ashley Court,2988,,,,100,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Northwood/home/148133723,NewHomeSource.com,Plan-81614094,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Buchanan,Wadsworth,OH,44281,311900,4,2.5,Ashley Court,2782,,,,112,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Buchanan/home/160686691,NewHomeSource.com,Plan-81653877,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Ashton,Wadsworth,OH,44281,276900,4,2.5,Ashley Court,2227,,,,124,,Active,,,http://www.redfin.com/OH/Wadsworth/Ashley-Court/Ashton/home/148428235,NewHomeSource.com,Plan-81575405,N,Y,41.05103,-81.74698
New Construction Plan,,Single Family Residential,Continental,Wadsworth,OH,44281,294990,4,2.0,Blooming Acres,2875,,,,103,,Active,,,http://www.redfin.com/OH/Wadsworth/Blooming-Acres/Continental/home/143997499,NewHomeSource.com,Plan-81539066,N,Y,41.067931,-81.726952
