SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3674 Red Fox Rn,Franklin Twp,OH,45005,259000,3,2.0,Franklin Twp.,,,,344,,42,Active,,,http://www.redfin.com/OH/Franklin/3674-Red-Fox-Run-45005/home/146727814,Cincy MLS,1592516,N,Y,39.488993,-84.271272
MLS Listing,,Single Family Residential,4107 Union Rd,Franklin Twp,OH,45005,500000,3,2.0,Franklin Twp.,1440,31625,1955,349,347,,Active,,,http://www.redfin.com/OH/Middletown/4107-Union-Rd-45005/home/75872567,Cincy MLS,1591912,N,Y,39.5032928,-84.3170384
MLS Listing,,Single Family Residential,530 E Second St,Franklin,OH,45005,294000,2,2.0,Franklin,1302,398600,1953,350,226,,Active,,,http://www.redfin.com/OH/Franklin/530-E-2nd-St-45005/home/100829772,Cincy MLS,1591864,N,Y,39.5610799,-84.294575
MLS Listing,,Single Family Residential,664 E 2nd St,Franklin,OH,45005,99500,2,1.0,,,125104,,388,,,Active,,,http://www.redfin.com/OH/Franklin/664-E-2nd-St-45005/home/75871951,Dayton MLS,768628,N,Y,39.563378,-84.2901609
MLS Listing,,Vacant Land,0 Martz Paulin Rd,Franklin Twp,OH,45005,33900,,,Franklin Twp.,,21780,,427,,,Active,,,http://www.redfin.com/OH/Franklin-Township/Martz-Paulin-Rd-45005/home/100826527,Cincy MLS,1581260,N,Y,39.562124,-84.345905
MLS Listing,,Vacant Land,0 Franklin Lebanon Rd,Franklin,OH,45005,150000,,,,,113691,,487,,,Active,,,http://www.redfin.com/OH/Franklin/Franklin-Lebanon-Rd-45005/home/163382984,CBRMLS,218009011,N,Y,39.545062,-84.29351
MLS Listing,,Vacant Land,7548 Timber Valley Dr,Franklin Twp,OH,45005,22900,,,Franklin Twp.,,,,508,,,Active,,,http://www.redfin.com/OH/Carlisle/7548-Timber-Valley-Dr-45005/home/75877155,Cincy MLS,1569876,N,Y,39.56105,-84.340492
MLS Listing,,Vacant Land,8 Mound Builder Pl,Carlisle,OH,45005,35000,,,Montgomery Co.,,25875,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/8-Mound-Builder-Pl-Unknown/home/113064279,Cincy MLS,1524984,N,Y,39.594295,-84.322797
MLS Listing,,Vacant Land,10 Mound Builder Pl,Carlisle,OH,45005,35000,,,Montgomery Co.,,27486,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/10-Mound-Builder-Pl-Unknown/home/113064278,Cincy MLS,1524988,N,Y,39.594157,-84.322351
MLS Listing,,Vacant Land,24 Mound Builder Pl,Carlisle,OH,45005,35000,,,Montgomery Co.,,12284,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/24-Mound-Builder-Pl-Unknown/home/113064277,Cincy MLS,1524990,N,Y,39.592992,-84.322776
MLS Listing,,Vacant Land,Lot 8 Mound Builder Pl,Carlisle,OH,45005,35000,,,Indian Trace Sec 1,,25874,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/Lot-8-Mound-Builder-Pl-Unknown/home/113062964,Dayton MLS,729232,N,Y,39.5820026,-84.3202194
MLS Listing,,Vacant Land,Lot 24 Mound Builder Pl,Carlisle,OH,45005,35000,,,Indian Trace Sec 1,,12283,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/Lot-24-Mound-Builder-Pl-Unknown/home/113062963,Dayton MLS,729231,N,Y,39.5820026,-84.3202194
MLS Listing,,Vacant Land,Lot 10 Mound Builder Pl,Carlisle,OH,45005,35000,,,Indian Trace Sec 1,,27486,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/Lot-10-Mound-Builder-Pl-Unknown/home/113062962,Dayton MLS,729224,N,Y,39.5820026,-84.3202194
MLS Listing,,Vacant Land,Lot 1 Mound Builder Pl,Carlisle,OH,45005,35000,,,Indian Trace Sec 1,,12850,,898,,,Active,,,http://www.redfin.com/OH/Carlisle/Lot-1-Mound-Builder-Pl-Unknown/home/113062951,Dayton MLS,729167,N,Y,39.5820026,-84.3202194
New Construction Plan,,Single Family Residential,Mercer,Franklin,OH,45005,273900,3,2.0,Renaissance,1985,,,,138,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Mercer/home/111100570,NewHomeSource.com,Plan-91584550,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Allegheny,Franklin,OH,45005,219000,4,2.5,Tara Estates,1823,,,,120,,Active,,,http://www.redfin.com/OH/Middletown/Tara-Estates/Allegheny/home/160289352,NewHomeSource.com,Plan-91597499,N,Y,39.5611477,-84.3409244
New Construction Plan,,Single Family Residential,Bradford,Franklin,OH,45005,346900,4,2.0,Renaissance,2851,,,,122,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Bradford/home/111100569,NewHomeSource.com,Plan-91584549,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Blair,Franklin,OH,45005,314900,4,2.0,Renaissance - Patio Homes,3029,,,,104,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Blair/home/111100572,NewHomeSource.com,Plan-91420399,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Clay,Franklin,OH,45005,358900,4,2.0,Renaissance,3029,,,,118,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Clay/home/111100571,NewHomeSource.com,Plan-91584548,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Blake,Franklin,OH,45005,338900,3,2.0,Renaissance,2500,,,,136,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Blake/home/111100573,NewHomeSource.com,Plan-91584547,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Pisa Torre,Franklin,OH,45005,199000,3,2.0,Tara Estates,1407,,,,141,,Active,,,http://www.redfin.com/OH/Franklin/Tara-Estates/Pisa-Torre/home/148288589,NewHomeSource.com,Plan-91602186,N,Y,39.558462,-84.344996
New Construction Plan,,Single Family Residential,Denali,Franklin,OH,45005,277900,4,2.5,Renaissance,2957,,,,94,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Denali/home/111100554,NewHomeSource.com,Plan-91584546,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Foster,Franklin,OH,45005,307900,4,2.0,Renaissance - Patio Homes,2954,,,,104,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Foster/home/111100575,NewHomeSource.com,Plan-91420396,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Redwood,Franklin,OH,45005,274900,4,2.0,Renaissance,2817,,,,98,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Redwood/home/111065867,NewHomeSource.com,Plan-91584545,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Cumberland,Franklin,OH,45005,262900,3,2.0,Renaissance,2439,,,,108,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Cumberland/home/111100555,NewHomeSource.com,Plan-91584544,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Bayberry,Franklin,OH,45005,338900,3,2.0,Renaissance - Patio Homes,2091,,,,162,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Bayberry/home/110308456,NewHomeSource.com,Plan-91420394,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Blackstone,Franklin,OH,45005,309900,4,2.0,Renaissance,2685,,,,115,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Blackstone/home/111100561,NewHomeSource.com,Plan-91584541,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Greenbriar,Franklin,OH,45005,249900,3,2.0,Renaissance,1983,,,,126,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Greenbriar/home/111100558,NewHomeSource.com,Plan-91584542,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Yosemite,Franklin,OH,45005,254900,3,2.5,Renaissance,2258,,,,113,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Yosemite/home/111100557,NewHomeSource.com,Plan-91584543,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Keaton,Franklin,OH,45005,307900,3,2.5,Renaissance,2069,,,,149,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Keaton/home/166811115,NewHomeSource.com,Plan-91648661,N,Y,39.4907083,-84.3077072
New Construction Plan,,Single Family Residential,Charles,Franklin,OH,45005,314900,3,2.5,Renaissance,2457,,,,128,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Charles/home/166811114,NewHomeSource.com,Plan-91648662,N,Y,39.4907083,-84.3077072
New Construction Plan,,Single Family Residential,Winthrop,Franklin,OH,45005,267900,2,2.0,Renaissance - Patio Homes,1966,,,,136,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Winthrop/home/148378235,NewHomeSource.com,Plan-91420391,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Hayden,Franklin,OH,45005,363900,3,2.0,Renaissance,2406,,,,151,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Hayden/home/111100562,NewHomeSource.com,Plan-91584540,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Maxwell,Franklin,OH,45005,263900,2,2.0,Renaissance - Patio Homes,1856,,,,142,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Maxwell/home/148378236,NewHomeSource.com,Plan-91420390,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Andover,Franklin,OH,45005,347900,4,2.0,Renaissance,2876,,,,121,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Andover/home/111100563,NewHomeSource.com,Plan-91584539,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Wilmington,Franklin,OH,45005,257900,2,2.0,Renaissance - Patio Homes,1725,,,,150,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Wilmington/home/148378237,NewHomeSource.com,Plan-91420389,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Marshall,Franklin,OH,45005,384900,4,2.0,Renaissance,3722,,,,103,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Marshall/home/111100564,NewHomeSource.com,Plan-91584538,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Morris,Franklin,OH,45005,312900,4,2.0,Renaissance,2763,,,,113,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Morris/home/111100565,NewHomeSource.com,Plan-91584537,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Amelia,Franklin,OH,45005,245900,2,2.0,Renaissance - Patio Homes,1683,,,,146,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Amelia/home/148378238,NewHomeSource.com,Plan-91420387,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Whitman,Franklin,OH,45005,309900,4,2.0,Renaissance,2313,,,,134,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Whitman/home/111100566,NewHomeSource.com,Plan-91584536,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Keller,Franklin,OH,45005,383900,4,2.0,Renaissance,3467,,,,111,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Keller/home/111100567,NewHomeSource.com,Plan-91584535,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Turner,Franklin,OH,45005,294900,3,2.5,Renaissance - Patio Homes,2492,,,,118,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Turner/home/111100574,NewHomeSource.com,Plan-91648935,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Allegheny,Franklin,OH,45005,233000,4,2.5,Wilson Farms,1823,,,,128,,Active,,,http://www.redfin.com/OH/Franklin/Wilson-Farms/Allegheny/home/145706660,NewHomeSource.com,Plan-91492552,N,Y,39.492777,-84.273823
New Construction Plan,,Single Family Residential,Everett,Franklin,OH,45005,343900,2,2.0,Renaissance,2212,,,,155,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Everett/home/111100576,NewHomeSource.com,Plan-91584531,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Adrian,Franklin,OH,45005,209000,3,2.5,Tara Estates,1561,,,,134,,Active,,,http://www.redfin.com/OH/Middletown/Tara-Estates/Adrian/home/166800666,NewHomeSource.com,Plan-81648288,N,Y,39.5611477,-84.3409244
New Construction Plan,,Single Family Residential,Calvin,Franklin,OH,45005,304900,3,2.0,Renaissance,2069,,,,147,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Calvin/home/160799159,NewHomeSource.com,Plan-81619720,N,Y,39.4907083,-84.3077072
New Construction Plan,,Single Family Residential,Springfield,Franklin,OH,45005,284900,2,2.0,Renaissance,1805,,,,158,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Springfield/home/160799161,NewHomeSource.com,Plan-81619719,N,Y,39.4907083,-84.3077072
New Construction Plan,,Single Family Residential,Aviano,Franklin,OH,45005,232000,3,2.0,Wilson Farms,1566,,,,148,,Active,,,http://www.redfin.com/OH/Franklin/Wilson-Farms/Aviano/home/145706662,NewHomeSource.com,Plan-81469566,N,Y,39.492777,-84.273823
New Construction Plan,,Single Family Residential,Columbia,Franklin,OH,45005,273000,4,2.5,Wilson Farms,2423,,,,113,,Active,,,http://www.redfin.com/OH/Franklin/Wilson-Farms/Columbia/home/145706661,NewHomeSource.com,Plan-81491894,N,Y,39.492777,-84.273823
New Construction Plan,,Single Family Residential,Pisa Torre,Franklin,OH,45005,203000,3,2.0,Wilson Farms,1407,,,,144,,Active,,,http://www.redfin.com/OH/Franklin/Wilson-Farms/Pisa-Torre/home/161103035,NewHomeSource.com,Plan-81622858,N,Y,39.4927837,-84.2738198
New Construction Plan,,Single Family Residential,Carolina Place,Franklin,OH,45005,259000,3,2.0,Tara Estates,1716,,,,151,,Active,,,http://www.redfin.com/OH/Franklin/Tara-Estates/Carolina-Place/home/148288587,NewHomeSource.com,Plan-81573215,N,Y,39.558462,-84.344996
New Construction Plan,,Single Family Residential,Kiawah,Franklin,OH,45005,255900,2,2.0,Renaissance - Patio Homes,1720,,,,149,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Kiawah/home/148378231,NewHomeSource.com,Plan-81602902,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Sienna,Franklin,OH,45005,199000,3,2.5,Wilson Farms,1680,,,,118,,Active,,,http://www.redfin.com/OH/Franklin/Wilson-Farms/Sienna/home/145706663,NewHomeSource.com,Plan-81467938,N,Y,39.492777,-84.273823
New Construction Plan,,Single Family Residential,Redfield,Franklin,OH,45005,308900,4,2.0,Renaissance - Patio Homes,2932,,,,105,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance-Patio-Homes/Redfield/home/148378232,NewHomeSource.com,Plan-81420408,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Sienna,Franklin,OH,45005,199000,3,2.5,Tara Estates,1680,,,,118,,Active,,,http://www.redfin.com/OH/Franklin/Tara-Estates/Sienna/home/148288588,NewHomeSource.com,Plan-81573214,N,Y,39.558462,-84.344996
New Construction Plan,,Single Family Residential,Magnolia,Franklin,OH,45005,269900,3,2.0,Renaissance,1621,,,,167,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Magnolia/home/146235276,NewHomeSource.com,Plan-81584554,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Wesley,Franklin,OH,45005,244900,3,2.5,Renaissance,1842,,,,133,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Wesley/home/146235278,NewHomeSource.com,Plan-81584552,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Preston,Franklin,OH,45005,239900,2,2.0,Renaissance,1621,,,,148,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Preston/home/146235277,NewHomeSource.com,Plan-81584553,N,Y,39.4906158,-84.3073064
New Construction Plan,,Single Family Residential,Aviano,Franklin,OH,45005,219000,3,2.0,Tara Estates,1566,,,,140,,Active,,,http://www.redfin.com/OH/Franklin/Tara-Estates/Aviano/home/148288592,NewHomeSource.com,Plan-81573211,N,Y,39.558462,-84.344996
New Construction Plan,,Single Family Residential,Avery,Franklin,OH,45005,299990,4,2.0,Renaissance,2535,,,,118,,Active,,,http://www.redfin.com/OH/Middletown/Renaissance/Avery/home/146167739,NewHomeSource.com,Plan-81584551,N,Y,39.4906158,-84.3073064
