SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6131 Tall Oaks Dr,Mentor,OH,44060,94500,4,1.0,Lucerne Garden,1249,12632,1947,49,76,,Active,,,http://www.redfin.com/OH/Mentor/6131-Tall-Oaks-Dr-44060/home/77651339,Yes MLS,4104028,N,Y,41.7045379,-81.3746768
MLS Listing,,Single Family Residential,9161 Gregory Ct,Mentor,OH,44060,248900,4,3.0,Kimberley Estates,2436,23086,1983,50,102,,Active,,,http://www.redfin.com/OH/Mentor/9161-Gregory-Ct-44060/home/76052512,Yes MLS,4103674,N,Y,41.6836765,-81.310865
MLS Listing,,Single Family Residential,7055 Culver Blvd,Mentor,OH,44060,274900,5,2.5,Mentor,3464,21780,1994,51,79,,Active,,,http://www.redfin.com/OH/Mentor/7055-Culver-Blvd-44060/home/77649365,Yes MLS,4100554,N,Y,41.6770653,-81.3885923
MLS Listing,,Condo/Co-op,7460 Duke Ct,Mentor,OH,44060,99900,3,1.5,Western Reserve,1500,,1973,52,67,210,Active,,,http://www.redfin.com/OH/Mentor/7460-Duke-Ct-44060/home/77649502,Yes MLS,4102357,N,Y,41.669196,-81.374429
MLS Listing,,Single Family Residential,7826 Linden St,Mentor-on-the-Lake,OH,44060,99900,2,1.0,The Sixth Salida Sub,920,14374,1940,52,109,,Active,,,http://www.redfin.com/OH/Mentor-On-The-Lake/7826-Linden-St-44060/home/66183018,Yes MLS,4102599,N,Y,41.7164741,-81.3598136
MLS Listing,,Single Family Residential,9828 Gabriel's Way,Mentor,OH,44060,249990,3,2.5,Gabriel's Edge,2112,,2015,56,118,63,Active,,,http://www.redfin.com/OH/Mentor/9828-Gabriel-s-Way-44060/home/66106401,Yes MLS,4099611,N,Y,41.6750415,-81.2862813
MLS Listing,,Single Family Residential,9400 Sperry Rd,Kirtland Hills,OH,44060,1400000,5,4.5,Kirtland Township 01,5063,1008849,1989,57,277,,Active,,,http://www.redfin.com/OH/Mentor/9400-Sperry-Rd-44060/home/166902116,Yes MLS,4101337,N,Y,41.622583,-81.305071
MLS Listing,,Single Family Residential,7970 Garfield Rd,Mentor,OH,44060,334000,4,2.5,Mentor,2856,22651,1992,57,117,,Active,,,http://www.redfin.com/OH/Mentor/7970-Garfield-Rd-44060/home/66152036,Yes MLS,4101189,N,Y,41.65391,-81.3532651
MLS Listing,,Single Family Residential,6057 Wedgewood Dr,,OH,44060,102660,3,2.0,,,,1960,58,,,Active,,,http://www.redfin.com/OH/Mentor-On-The-Lake/6057-Wedgewood-Dr-44060/home/66469069,Dayton MLS,792088,N,Y,41.706748,-81.3788861
MLS Listing,,Single Family Residential,7290 Hawthorne Rd,Mentor,OH,44060,134900,3,1.0,Mentor,944,,1957,59,143,,Active,,,http://www.redfin.com/OH/Mentor/7290-Hawthorne-Dr-44060/home/66193672,Yes MLS,4100390,N,Y,41.6730045,-81.3808618
MLS Listing,,Condo/Co-op,8280 Deepwood Blvd #7,Mentor,OH,44060,122500,2,1.5,Mentor,1648,,1969,63,74,336,Active,,,http://www.redfin.com/OH/Mentor/8280-Deepwood-Blvd-44060/unit-7/home/66142680,Yes MLS,4099442,N,Y,41.6457317,-81.3620806
MLS Listing,,Condo/Co-op,9790 Wheatfield Ln,Concord,OH,44060,149900,3,2.0,Country Scene,1720,,1983,64,87,102,Active,,,http://www.redfin.com/OH/Mentor/9790-Wheatfield-Ln-44060/unit-3B/home/66283703,Yes MLS,4098343,N,Y,41.674268,-81.288334
MLS Listing,,Single Family Residential,7910 Champaign Dr,Mentor,OH,44060,279900,4,2.5,Weatherby Park,2348,16988,1992,65,119,7,Active,,,http://www.redfin.com/OH/Mentor/7910-Champaign-Dr-44060/home/77650503,Yes MLS,4098738,N,Y,41.6820315,-81.3575913
MLS Listing,,Single Family Residential,9218 Jordan Dr,Mentor,OH,44060,97900,2,1.0,James M Murphy & Donald Mcbrid,924,7840,1959,67,106,,Active,,,http://www.redfin.com/OH/Mentor/9218-Jordan-Dr-44060/home/77654329,Yes MLS,4097964,N,Y,41.7438498,-81.3077698
MLS Listing,,Single Family Residential,8001 Aileen Dr,Mentor,OH,44060,250000,4,2.5,Sussex Village Green,2647,17859,1978,67,94,,Active,,,http://www.redfin.com/OH/Mentor/8001-Aileen-Dr-44060/home/77647201,Yes MLS,4097926,N,Y,41.6527486,-81.3166898
MLS Listing,,Condo/Co-op,26 New Concord Dr Unit 2-26,Concord,OH,44060,106000,3,1.5,Concord Commons Condo,1264,9583,1977,67,84,200,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Mentor/26-New-Concord-Dr-44060/unit-2-26/home/76057677,Yes MLS,4097758,N,Y,41.679094,-81.288925
MLS Listing,,Single Family Residential,6370 Carolyn Dr,Mentor,OH,44060,175000,4,2.0,Cianfaglione,1508,13939,1959,70,116,,Active,,,http://www.redfin.com/OH/Mentor/6370-Carolyn-Dr-44060/home/76046896,Yes MLS,4097404,N,Y,41.6977974,-81.3575366
MLS Listing,,Single Family Residential,7301 Hawthorne Dr,Mentor,OH,44060,135000,4,1.5,Mentor Estates Allotment,1351,21344,1956,70,100,,Active,,,http://www.redfin.com/OH/Mentor/7301-Hawthorne-Dr-44060/home/77649083,Yes MLS,4097298,N,Y,41.6732161,-81.3799491
MLS Listing,,Single Family Residential,9020 Little Mountain Rd,Kirtland Hills,OH,44060,425000,4,2.5,Kirtland Township 11,2680,231303,1966,71,159,27,Active,,,http://www.redfin.com/OH/Mentor/9020-Little-Mountain-Rd-44060/home/66104097,Yes MLS,4096575,N,Y,41.63929,-81.317612
MLS Listing,,Single Family Residential,5798 Dorrwood Dr,Mentor,OH,44060,230000,4,2.0,French Hollow 06,1920,23086,1962,73,120,,Active,,,http://www.redfin.com/OH/Mentor/5798-Dorrwood-Dr-44060/home/66292286,Yes MLS,4096142,N,Y,41.7131638,-81.3312283
MLS Listing,,Single Family Residential,7574 Murray Ave,Mentor,OH,44060,178500,3,1.5,Murray Ave,1288,17424,1971,77,139,,Active,,,http://www.redfin.com/OH/Mentor/7574-Murray-Ave-44060/home/76052044,Yes MLS,4094884,N,Y,41.664945,-81.3314546
MLS Listing,,Single Family Residential,7160 Bunker Cv,Mentor,OH,44060,229900,3,2.0,Kittery Cove,2398,15245,1990,78,96,5,Active,,,http://www.redfin.com/OH/Mentor/7160-Bunker-Cv-44060/home/77648761,Yes MLS,4094029,N,Y,41.6605852,-81.384856
MLS Listing,,Single Family Residential,8775 Fox Hollow Ln,Kirtland Hills,OH,44060,1275000,5,7.0,River Oaks Estates,7927,637282,2000,79,161,,Active,,,http://www.redfin.com/OH/Mentor/8775-Fox-Hollow-Ln-44060/home/76047419,Yes MLS,4090774,N,Y,41.633705,-81.337568
MLS Listing,,Condo/Co-op,6796 Kirkwood Dr,Mentor,OH,44060,115000,3,1.5,Bellflower Terrace Condo 01,1965,337154,1977,80,59,175,Active,,,http://www.redfin.com/OH/Mentor/6796-Kirkwood-Dr-44060/unit-5/home/76046849,Yes MLS,4093833,N,Y,41.686231,-81.3469006
MLS Listing,,Single Family Residential,9605 Brayes Manor Dr,Mentor,OH,44060,214900,3,2.0,Holly Hills 03,,15245,1984,81,,4,Active,,,http://www.redfin.com/OH/Mentor/9605-Brayes-Manor-Dr-44060/home/77647522,Yes MLS,4079112,N,Y,41.6618551,-81.2964119
MLS Listing,,Single Family Residential,7231 Chillicothe Rd,Mentor,OH,44060,349900,3,3.0,City/Mentor,,23086,1962,81,,,Active,,,http://www.redfin.com/OH/Mentor/7231-Chillicothe-Rd-44060/home/66181855,Yes MLS,4093188,N,Y,41.6734608,-81.3013098
MLS Listing,,Single Family Residential,8800 Headlands Rd,Mentor,OH,44060,324900,5,2.0,Mentor,3520,233481,1904,81,92,,Active,,,http://www.redfin.com/OH/Mentor/8800-Headlands-Rd-44060/home/76040542,Yes MLS,4093360,N,Y,41.740433,-81.323426
MLS Listing,,Single Family Residential,8260 Morley Rd,Concord,OH,44060,363000,5,3.5,Concord,4808,79714,1991,83,75,,Active,,,http://www.redfin.com/OH/Mentor/8260-Morley-Rd-44060/home/76038841,Yes MLS,4093002,N,Y,41.6450726,-81.2866585
MLS Listing,,Single Family Residential,8239 Midland Rd,Mentor,OH,44060,149900,2,1.5,Midland Moor 01,1248,9583,1940,85,120,,Active,,,http://www.redfin.com/OH/Mentor/8239-Midland-Rd-44060/home/77645460,Yes MLS,4092070,N,Y,41.6464976,-81.378027
MLS Listing,,Single Family Residential,9074 Lake Overlook Dr,Mentor,OH,44060,174900,3,2.0,Mentor Hdlnds Park,1696,15245,1951,85,103,,Active,,,http://www.redfin.com/OH/Mentor/9074-Lake-Overlook-Dr-44060/home/66158555,Yes MLS,4090539,N,Y,41.7439522,-81.3131864
MLS Listing,,Single Family Residential,9588 Hoose Rd,Mentor,OH,44060,239900,3,2.0,Shehi,1752,20908,1983,86,137,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Mentor/9588-Hoose-Rd-44060/home/76039794,Yes MLS,4091936,N,Y,41.6569757,-81.2952155
MLS Listing,,Single Family Residential,5720 Birdie Ln,Mentor,OH,44060,409900,5,3.5,Mentor,3410,21780,2004,88,120,,Active,,,http://www.redfin.com/OH/Mentor/5720-Birdie-Ln-44060/home/77672932,Yes MLS,4087229,N,Y,41.7149306,-81.3159375
MLS Listing,,Single Family Residential,7659 Lake Shore Blvd,Mentor,OH,44060,254900,3,2.5,Mentor,1910,87120,1932,88,133,,Active,,,http://www.redfin.com/OH/Mentor/7659-Lakeshore-Blvd-44060/home/76052922,Yes MLS,4090973,N,Y,41.7038938,-81.3665747
MLS Listing,,Single Family Residential,5319 E Heisley Rd,Mentor,OH,44060,235000,3,2.5,City/Mentor 10,,43995,1994,91,,,Active,,,http://www.redfin.com/OH/Mentor/5319-E-Heisley-Rd-44060/home/66447350,Yes MLS,4090382,N,Y,41.7256349,-81.2928307
MLS Listing,,Condo/Co-op,8180 Deepwood Blvd #2,Mentor,OH,44060,79500,2,1.5,Deepwood Condo,1024,,1977,93,78,200,Active,,,http://www.redfin.com/OH/Mentor/8180-Deepwood-Blvd-44060/unit-2/home/77645806,Yes MLS,4089755,N,Y,41.6480287,-81.3626569
MLS Listing,,Condo/Co-op,7155 Village Dr,Mentor,OH,44060,109000,2,2.0,Hickory Rdg Condos Ph 04,1362,6969,1995,95,80,430,Active,,,http://www.redfin.com/OH/Mentor/7155-Village-Dr-44060/home/66215596,Yes MLS,4089111,N,Y,41.6755915,-81.2903334
MLS Listing,,Single Family Residential,10095 Little Mountain Rd,Mentor,OH,44060,777777,6,7.5,Chardon 04,4931,218671,1928,95,158,,Active,,,http://www.redfin.com/OH/Mentor/10095-Little-Mountain-Rd-44060/home/75359691,Yes MLS,4088947,N,Y,41.63825,-81.278674
MLS Listing,,Single Family Residential,6973 Weatherby Dr,Mentor,OH,44060,242900,3,2.5,L Sub,1889,,1988,99,129,7,Active,,,http://www.redfin.com/OH/Mentor/6973-Weatherby-Dr-44060/home/66404042,Yes MLS,4088264,N,Y,41.6825778,-81.3591397
MLS Listing,,Condo/Co-op,6400 Center St #90,Mentor,OH,44060,99500,3,1.5,Mentor,1496,8712,1969,100,67,249,Active,,,http://www.redfin.com/OH/Mentor/6400-Center-St-44060/unit-90/home/77626871,Yes MLS,4087930,N,Y,41.696187,-81.341765
MLS Listing,,Single Family Residential,7103 Hopkins Rd,Mentor,OH,44060,119900,3,1.0,Mentor,1080,18295,1950,102,111,,Active,,,http://www.redfin.com/OH/Mentor/7103-Hopkins-Rd-44060/home/76046422,Yes MLS,4086743,N,Y,41.6771059,-81.3164388
MLS Listing,,Single Family Residential,7464 Belvedere Dr,Mentor,OH,44060,249900,4,2.5,Greenview,2520,17859,1976,112,99,,Active,,,http://www.redfin.com/OH/Mentor/7464-Belvedere-Dr-44060/home/66181844,Yes MLS,4083886,N,Y,41.6672749,-81.2992357
MLS Listing,,Condo/Co-op,6112 Cabot Ct,Mentor,OH,44060,173500,3,2.5,Governors Landing,1578,,1980,112,110,230,Active,,,http://www.redfin.com/OH/Mentor/6112-Cabot-Ct-44060/home/66293335,Yes MLS,4083624,N,Y,41.703001,-81.333467
MLS Listing,,Single Family Residential,9535 Headlands Rd,Mentor,OH,44060,234000,3,1.5,Mentor,1664,15681,1913,112,141,,Active,,,http://www.redfin.com/OH/Mentor/9535-Headlands-Rd-44060/home/77654789,Yes MLS,4084225,N,Y,41.7518566,-81.296054
MLS Listing,,Vacant Land,VL Charmar Dr,Mentor,OH,44060,34900,,,Mentor,,11325,,112,,,Active,,,http://www.redfin.com/OH/Mentor/VL-Charmar-Dr-44060/home/161100787,Yes MLS,4084076,N,Y,41.717741,-81.328188
MLS Listing,,Single Family Residential,8255 Hemingway Ln,Concord,OH,44060,465000,4,4.0,Concord,4653,22215,2007,113,100,38,Active,,,http://www.redfin.com/OH/Mentor/8255-Hemingway-Ln-44060/home/77625467,Yes MLS,4081767,N,Y,41.6465553,-81.2911521
MLS Listing,,Single Family Residential,7726 Ohio St,Mentor,OH,44060,189900,4,2.5,Mentor,1914,14810,1975,114,99,,Active,,,http://www.redfin.com/OH/Mentor/7726-Ohio-St-44060/home/66454059,Yes MLS,4083095,N,Y,41.6779266,-81.3630786
MLS Listing,,Single Family Residential,5576 Primavera Dr,Mentor,OH,44060,369000,4,4.0,Mentor,4182,21780,1999,116,88,,Active,,,http://www.redfin.com/OH/Mentor/5576-Primavera-Dr-44060/home/77654462,Yes MLS,4080609,N,Y,41.718104,-81.3050828
MLS Listing,,Single Family Residential,9471 Ridgeside Dr,Mentor,OH,44060,274900,4,2.5,Greenview,2172,17859,1976,119,127,,Active,,,http://www.redfin.com/OH/Mentor/9471-Ridgeside-Dr-44060/home/66436988,Yes MLS,4081377,N,Y,41.6682411,-81.3005156
MLS Listing,,Single Family Residential,6992 Glen Oval,Painesville,OH,44077,229000,4,2.5,Brightwood Community,2760,33105,1972,120,83,4,Active,,,http://www.redfin.com/OH/Painesville/6992-Glen-Oval-44077/home/77638879,Yes MLS,4081373,N,Y,41.679844,-81.2799919
MLS Listing,,Single Family Residential,9090 Headlands Rd,Mentor,OH,44060,495000,3,1.5,Mentor Headlands Park,1232,28314,1972,130,402,,Active,,,http://www.redfin.com/OH/Mentor/9090-Headlands-Rd-44060/home/77653857,Yes MLS,4078388,N,Y,41.7450866,-81.312824
MLS Listing,,Single Family Residential,TBD Jordan Dr,Mentor,OH,44060,345900,3,3.0,Cleveland Trust,2011,,2019,137,172,,Active,,,http://www.redfin.com/OH/Mentor/TBD-Jordan-Dr-44060/home/160666005,Yes MLS,4076450,N,Y,41.748592,-81.297974
MLS Listing,,Vacant Land,Jordan Dr,Mentor,OH,44060,43500,,,Cleveland Trust,,,,137,,,Active,,,http://www.redfin.com/OH/Mentor/Jordan-Dr-44060/home/77654781,Yes MLS,4076390,N,Y,41.748848,-81.297267
MLS Listing,,Vacant Land,Jordan Dr,Mentor,OH,44060,48500,,,Cleveland Trust,,40510,,137,,,Active,,,http://www.redfin.com/OH/Mentor/Jordan-Dr-44060/home/77654783,Yes MLS,4076366,N,Y,41.748637,-81.298055
MLS Listing,,Vacant Land,Jordan Dr,Mentor,OH,44060,47500,,,Cleveland Trust,,,,137,,,Active,,,http://www.redfin.com/OH/Mentor/Jordan-Dr-44060/home/77654782,Yes MLS,4076378,N,Y,41.74872,-81.297685
MLS Listing,,Vacant Land,V/L Kellogg Rd,Concord,OH,44077,42900,,,Concord,,67953,,143,,,Active,,,http://www.redfin.com/OH/Painesville/V-L-Kellogg-Rd-44077/home/129731407,Yes MLS,4074326,N,Y,41.660576,-81.271659
MLS Listing,,Single Family Residential,7594 Saint Clair Ave,Mentor,OH,44060,139900,4,2.0,Mentor,1622,21344,1949,144,86,,Active,,,http://www.redfin.com/OH/Mentor/7594-St-Clair-Ave-44060/home/76046252,Yes MLS,4074386,N,Y,41.6622209,-81.3696082
MLS Listing,,Single Family Residential,7409 Chillicothe Rd,Mentor,OH,44060,238182,4,3.0,Original Mentor Township Shehi,2538,29185,1958,148,94,,Active,,,http://www.redfin.com/OH/Mentor/7409-Chillicothe-Rd-44060/home/77647497,Yes MLS,4070920,N,Y,41.6688313,-81.3033715
MLS Listing,,Single Family Residential,9040 Little Mountain Rd,Kirtland Hills,OH,44060,1350000,5,7.0,Kirtland Hills,,588060,1947,148,,,Active,,,http://www.redfin.com/OH/Mentor/9040-Little-Mountain-Rd-44060/home/66083596,Yes MLS,4068624,N,Y,41.638255,-81.318039
MLS Listing,,Single Family Residential,7214 Adkins Rd,Mentor,OH,44060,225000,4,2.5,Kittery Cove,,15245,1988,162,,4,Active,,,http://www.redfin.com/OH/Mentor/7214-Adkins-Rd-44060/home/77648740,Yes MLS,4070193,N,Y,41.666847,-81.3835461
MLS Listing,,Vacant Land,Broadmoor Rd,Mentor,OH,44060,99900,,,Mentor,,16552,,176,,,Active,,,http://www.redfin.com/OH/MENTOR-ON-THE/Broadmoor-Rd-44060/home/77645610,Yes MLS,4067117,N,Y,41.645172,-81.376133
MLS Listing,,Vacant Land,Bellflower Rd,Mentor,OH,44060,19900,,,Mentor,,,,176,,,Active,,,http://www.redfin.com/OH/Mentor/Bellflower-Rd-44060/home/77650616,Yes MLS,4067089,N,Y,41.687502,-81.34283
MLS Listing,,Single Family Residential,4933 Forest Rd,Mentor,OH,44060,105900,3,1.0,Mentor Headlands Park,879,11761,1950,193,120,,Active,,,http://www.redfin.com/OH/Mentor/4933-Forest-Rd-44060/home/77653971,Yes MLS,4063510,N,Y,41.7366086,-81.3198169
MLS Listing,,Vacant Land,S/L 1 Inland Shores Dr,Mentor,OH,44060,49900,,,Mentor,,20473,,198,,,Active,,,http://www.redfin.com/OH/Mentor/S-L-1-Inland-Shores-Dr-44060/home/113058466,Yes MLS,4062082,N,Y,41.702475,-81.368724
MLS Listing,,Single Family Residential,5472 Wixford Ln,Mentor,OH,44060,265000,3,2.5,Shoreham Abbey,2580,21780,1998,198,103,,Active,,,http://www.redfin.com/OH/Mentor/5472-Wixford-Ln-44060/home/77654493,Yes MLS,4062264,N,Y,41.7218339,-81.3006158
MLS Listing,,Single Family Residential,7153 Cornell Ln,Mentor,OH,44060,239900,4,2.0,Kittery Cove,2228,15245,1989,212,108,5,Active,,,http://www.redfin.com/OH/Mentor/7153-Cornell-Ln-44060/home/77648804,Yes MLS,4058694,N,Y,41.6637367,-81.385629
MLS Listing,,Vacant Land,7494 Salida Rd,Mentor-on-the-Lake,OH,44060,200000,,,Mentor-on-the-Lake,,142876,,227,,,Active,,,http://www.redfin.com/OH/Mentor-On-The-Lake/7494-Salida-Rd-44060/home/76059591,Yes MLS,4057619,N,Y,41.7136699,-81.3717989
MLS Listing,,Single Family Residential,5574 Francis St,Mentor,OH,44060,60000,1,1.0,Fred W Hanks 11,548,8276,1946,228,109,,Active,,,http://www.redfin.com/OH/Mentor/5574-Francis-St-44060/home/66390228,Yes MLS,4057480,N,Y,41.7190928,-81.3314861
MLS Listing,,Single Family Residential,8745 Sanctuary Dr,Kirtland Hills,OH,44060,1250000,4,6.0,Sanctuary,6298,339768,1997,247,198,46,Active,,,http://www.redfin.com/OH/Mentor/8745-Sanctuary-Dr-44060/home/66121109,Yes MLS,4054530,N,Y,41.633095,-81.33343
MLS Listing,,Vacant Land,12 Francis St,Mentor,OH,44060,38000,,,Mentor,,27442,,255,,,Active,,,http://www.redfin.com/OH/Mentor/12-Francis-St-44060/home/108573753,Yes MLS,4052824,N,Y,41.718694,-81.330858
MLS Listing,,Vacant Land,11 Francis St,Mentor,OH,44060,37000,,,Mentor,,21344,,255,,,Active,,,http://www.redfin.com/OH/Mentor/11-Francis-St-44060/home/108573687,Yes MLS,4052814,N,Y,41.719682,-81.330911
MLS Listing,,Vacant Land,10 Francis St,Mentor,OH,44060,27000,,,Mentor,,15681,,255,,,Active,,,http://www.redfin.com/OH/Mentor/10-Francis-St-44060/home/108573729,Yes MLS,4052810,N,Y,41.719727,-81.331502
MLS Listing,,Vacant Land,9 Lakeshore Blvd,Mentor,OH,44060,37000,,,Mentor,,18295,,255,,,Active,,,http://www.redfin.com/OH/Mentor/9-Lakeshore-Blvd-44060/home/108573795,Yes MLS,4052805,N,Y,41.718748,-81.33141
MLS Listing,,Single Family Residential,9100 Little Mountain Rd,Kirtland Hills,OH,44060,820000,4,4.5,Kirtland Hills,7412,224769,1978,266,111,,Active,,,http://www.redfin.com/OH/Mentor/9100-Little-Mountain-Rd-44060/home/66168649,Yes MLS,4050370,N,Y,41.641169,-81.313383
MLS Listing,,Single Family Residential,9061 Boyer Ln,Mentor,OH,44060,339000,3,1.5,E E Boyer,2715,217800,1953,269,125,,Active,,,http://www.redfin.com/OH/Mentor/9061-Boyer-Ln-44060/home/76040847,Yes MLS,4048446,N,Y,41.650713,-81.315872
MLS Listing,,Single Family Residential,S/L B Hoose Rd,Mentor,OH,44060,339900,3,2.5,Mentor,1950,27007,,269,174,,Active,,,http://www.redfin.com/OH/Mentor/SL-B-Hoose-Rd-44060/home/145250741,Yes MLS,4046935,N,Y,41.66057,-81.290601
MLS Listing,,Single Family Residential,8724 Munson Rd,Mentor,OH,44060,129900,2,1.0,Mentor,1546,81457,1952,275,84,,Active,,,http://www.redfin.com/OH/Mentor/8724-Munson-Rd-44060/home/66251617,Yes MLS,4047994,N,Y,41.6913591,-81.3264361
MLS Listing,,Vacant Land,Reynolds Rd,Mentor,OH,44060,50000,,,Mentor,,,,276,,,Active,,,http://www.redfin.com/OH/Mentor/Reynolds-Rd-44060/home/77649432,Yes MLS,4047763,N,Y,41.671914,-81.377515
MLS Listing,,Single Family Residential,8675 Mentor Rd,Mentor,OH,44060,449900,4,4.0,Chardon,4856,217800,1998,280,93,,Active,,,http://www.redfin.com/OH/Mentor/8675-Mentor-Rd-44060/home/66150742,Yes MLS,4044718,N,Y,41.634877,-81.28613
MLS Listing,,Single Family Residential,7355 Maple St,Mentor,OH,44060,289900,3,2.0,Mentor,1518,14374,2018,288,191,,Active,,,http://www.redfin.com/OH/Mentor/7355-Maple-St-44060/home/147555292,Yes MLS,4044677,N,Y,41.6705527,-81.3322282
MLS Listing,,Vacant Land,VL Barberry Hill Rear Dr,Mentor,OH,44060,10000,,,Mentor,,132858,,288,,,Active,,,http://www.redfin.com/OH/Mentor/VL-Barberry-Hill-Dr-44060/home/148752128,Yes MLS,4044597,N,Y,41.670094,-81.351834
MLS Listing,,Vacant Land,8350 Munson Rd,Mentor,OH,44060,79900,,,Mentor,,62726,,294,,,Active,,,http://www.redfin.com/OH/Mentor/8350-Munson-Rd-44060/home/77629221,Yes MLS,4043117,N,Y,41.7006111,-81.3415959
MLS Listing,,Single Family Residential,5288 Highland Way,Mentor,OH,44060,369900,4,2.5,Mentor,2472,20908,2018,295,150,,Active,,,http://www.redfin.com/OH/Mentor/5288-Highland-Ct-44060/home/147400444,Yes MLS,4042748,N,Y,41.666208,-81.3158533
MLS Listing,,Single Family Residential,7281 Hart St,Mentor,OH,44060,139900,3,1.5,Woodland Glen,1090,10890,1940,308,128,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Mentor/7281-Hart-St-44060/home/77647969,Yes MLS,4039434,N,Y,41.6725928,-81.3364821
MLS Listing,,Vacant Land,VL Lakeview Dr,Mentor,OH,44060,22500,,,Mentor,,,,317,,4,Active,,,http://www.redfin.com/OH/Mentor/VL-Lakeview-Dr-44060/home/147036181,Yes MLS,4036804,N,Y,41.741202,-81.32249
MLS Listing,,Single Family Residential,5008 Lakeview Dr,Mentor,OH,44060,189900,3,1.5,Headland On The Lake,2100,3049,,318,90,8,Active,,,http://www.redfin.com/OH/Mentor/5008-Lakeview-Dr-44060/home/107585471,Yes MLS,4036465,N,Y,41.7348595,-81.3230372
MLS Listing,,Vacant Land,9365 Pineneedle Dr,Mentor,OH,44060,49900,,,Pine Indust Park 02,,46609,,357,,,Active,,,http://www.redfin.com/OH/Mentor/9365-Pineneedle-Dr-44060/home/66721390,Yes MLS,4024925,N,Y,41.701816,-81.303502
MLS Listing,,Single Family Residential,9371 Canterbury Ln,Mentor,OH,44060,429900,4,3.0,Canterbury Estates,4982,55756,1989,366,86,,Active,,,http://www.redfin.com/OH/Mentor/9371-Canterbury-Ln-44060/home/77647820,Yes MLS,4021910,N,Y,41.6727682,-81.3033631
MLS Listing,,Vacant Land,E Heisley,Mentor,OH,44060,140000,,,Mentor,,29185,,388,,,Active,,,http://www.redfin.com/OH/Mentor/E-Heisley-Rd-44060/home/66456055,Yes MLS,4015015,N,Y,41.721345,-81.296079
MLS Listing,,Single Family Residential,5754 Grovewood Dr,Mentor,OH,44060,239900,5,2.5,Mentor,2530,16552,1979,402,95,,Active,,,http://www.redfin.com/OH/Mentor/5754-Grovewood-Dr-44060/home/76058985,Yes MLS,4010319,N,Y,41.7145895,-81.3517365
MLS Listing,,Vacant Land,Lake Shore Blvd,Mentor,OH,44060,29900,,,Chestnut Woodland,,8712,,409,,,Active,,,http://www.redfin.com/OH/MENTOR-ON-THE/Lakeshore-Blvd-44060/home/76046979,Yes MLS,4007914,N,Y,41.733319,-81.295061
MLS Listing,,Single Family Residential,9590 E Lakeshore Blvd E,Mentor,OH,44060,449000,3,1.5,Mentor,1689,133729,1925,427,266,,Active,,,http://www.redfin.com/OH/Mentor/9590-Lakeshore-Blvd-44060/home/76040523,Yes MLS,4002492,N,Y,41.727784,-81.294318
MLS Listing,,Vacant Land,Holly Dr,Mentor-on-the-Lake,OH,44060,12500,,,Mentor Beach Park Sub,,3920,,430,,,Active,,,http://www.redfin.com/OH/Mentor-On-The-Lake/Holly-Dr-44060/home/76047574,Yes MLS,3991027,N,Y,41.711054,-81.365303
MLS Listing,,Single Family Residential,8700 Sanctuary Dr,Kirtland Hills,OH,44060,1999999,7,7.0,Sanctuary 01 Ph 01,12828,224334,2005,432,156,,Active,,,http://www.redfin.com/OH/Mentor/8700-Sanctuary-Dr-44060/home/66148352,Yes MLS,4000612,N,Y,41.6315382,-81.3287248
MLS Listing,,Vacant Land,6042 Andrews Rd,Mentor-on-the-Lake,OH,44060,225000,,,Mentor Beach Park 03,,30491,,450,,,Active,,,http://www.redfin.com/OH/Mentor-On-The-Lake/6042-Andrews-Rd-44060/home/66616098,Yes MLS,3994731,N,Y,41.707099,-81.361795
MLS Listing,,Single Family Residential,9271 Sugarbush Dr Unit Sublot 5,Mentor,OH,44060,276285,3,2.5,Sandy Acres Sub 4,1820,50965,2018,471,152,,Active,,,http://www.redfin.com/OH/Mentor/9271-Sugarbush-Dr-44060/unit-Sublot-5/home/145302871,Yes MLS,3988402,N,Y,41.691961,-81.307147
MLS Listing,,Vacant Land,Hendricks Rd,Mentor,OH,44060,185000,,,Mentor,,1089000,,486,,,Active,,,http://www.redfin.com/OH/Mentor/Hendricks-Rd-44060/home/77652644,Yes MLS,3984269,N,Y,41.704466,-81.315758
MLS Listing,,Vacant Land,17 King Memorial Rd,Kirtland Hills,OH,44060,84500,,,Kirtland Hills,,221284,,499,,,Active,,,http://www.redfin.com/OH/Kirtland-Hills/17-King-Memorial-Rd-44060/home/147082381,Yes MLS,3980607,N,Y,41.654594,-81.304553
