SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4174 Ardmore Rd,South Euclid,OH,44121,114900,4,1.5,Mayfield On Belvoir Blvd,,7405,1940,99,,,Active,,,http://www.redfin.com/OH/South-Euclid/4174-Ardmore-Rd-44121/home/71012302,Yes MLS,4087929,N,Y,41.5246547,-81.5298788
MLS Listing,,Single Family Residential,1012 Quilliams Rd,Cleveland Heights,OH,44121,97000,3,1.5,Maxwell Cole 02,2367,5227,1926,99,41,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1012-Quilliams-Rd-44121/home/66154818,Yes MLS,4087463,N,Y,41.5325846,-81.5466275
MLS Listing,,Single Family Residential,3916 Orchard Rd,Cleveland Heights,OH,44121,98000,3,1.5,Euclid 07,2103,9583,1927,99,47,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3916-Orchard-Rd-44121/home/70984805,Yes MLS,4087439,N,Y,41.529404,-81.5400553
MLS Listing,,Single Family Residential,1733 Oakmount Rd,South Euclid,OH,44121,139900,3,1.5,Transit Park,2952,6098,1981,99,47,,Active,,,http://www.redfin.com/OH/South-Euclid/1733-Oakmount-Rd-44121/home/66227986,Yes MLS,4088039,N,Y,41.512867,-81.5136312
MLS Listing,,Single Family Residential,924 Glenside Rd,Cleveland,OH,44121,115500,3,1.5,Rosemere,2772,7840,1954,105,42,,Active,,,http://www.redfin.com/OH/South-Euclid/924-Glenside-Ave-44121/home/71013019,Yes MLS,4084933,N,Y,41.5350352,-81.5250349
MLS Listing,,Single Family Residential,1692 Crest Rd,Cleveland Heights,OH,44121,125000,3,2.0,Cleveland Heights,1275,8712,1951,105,98,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1692-Crest-Rd-44121/home/66169009,Yes MLS,4086444,N,Y,41.5137783,-81.5459199
MLS Listing,,Single Family Residential,3651 Randolph Rd,Cleveland Heights,OH,44121,50000,3,1.0,Mobile Park Allotment,1380,6534,1941,107,36,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3651-Randolph-Rd-44121/home/66092884,Yes MLS,4081596,N,Y,41.536902,-81.548929
MLS Listing,,Single Family Residential,3850 Merrymound Rd,South Euclid,OH,44121,134900,3,1.5,Monticello,2281,5662,1929,109,59,,Active,,,http://www.redfin.com/OH/South-Euclid/3850-Merrymound-Rd-44121/home/71008239,Yes MLS,4084552,N,Y,41.5403449,-81.5418885
MLS Listing,,Townhouse,3967 Elmwood Rd,Cleveland Heights,OH,44121,229900,8,6.0,Cleveland Heights,4733,10890,1927,110,49,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3967-Elmwood-Rd-44121/home/66578302,Yes MLS,4080402,N,Y,41.527758,-81.53774
MLS Listing,,Single Family Residential,4522 Liberty Rd,South Euclid,OH,44121,117800,3,1.5,Green Road Allotment/J Laronge,2145,11325,1928,110,55,,Active,,,http://www.redfin.com/OH/South-Euclid/4522-Liberty-Rd-44121/home/66238246,Yes MLS,4084397,N,Y,41.5256934,-81.5171897
MLS Listing,,Single Family Residential,4233 Bluestone Rd,South Euclid,OH,44121,109900,3,1.5,Euclid 07,,11325,1946,112,,,Active,,,http://www.redfin.com/OH/South-Euclid/4233-Bluestone-Rd-44121/home/66183160,Yes MLS,4084061,N,Y,41.5352558,-81.5278468
MLS Listing,,Single Family Residential,2508 Greenvale Rd,Cleveland,OH,44121,43500,3,1.0,Green Belvoir Housing Corps,977,7405,1950,115,45,,Active,,,http://www.redfin.com/OH/Cleveland/2508-Greenvale-Rd-44121/home/70773491,Yes MLS,4082578,N,Y,41.5472461,-81.5403026
MLS Listing,,Single Family Residential,3515 Monticello Blvd,Cleveland Heights,OH,44121,75000,4,1.5,Cleveland Heights,2063,6969,1951,115,36,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3515-Monticello-Blvd-44121/home/70981768,Yes MLS,4082632,N,Y,41.5299996,-81.5539739
MLS Listing,,Single Family Residential,1012 Pembrook Rd,Cleveland Heights,OH,44121,69900,3,1.0,L H Heister Jrs Rushleigh,1371,5662,1930,120,51,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1012-Pembrook-Rd-44121/home/66126172,Yes MLS,4081441,N,Y,41.5329139,-81.5524916
MLS Listing,,Single Family Residential,14189 Cedar Rd,South Euclid,OH,44121,89900,3,1.5,South Euclid,1999,,1954,121,45,,Active,,,http://www.redfin.com/OH/South-Euclid/14189-Cedar-Rd-44121/home/66186325,Yes MLS,4080732,N,Y,41.5016378,-81.5290981
MLS Listing,,Single Family Residential,927 Clinton Ave,South Euclid,OH,44121,80000,3,1.5,Rosemere,,7840,1959,121,,,Active,,,http://www.redfin.com/OH/South-Euclid/927-Clinton-Ave-44121/home/66171206,Yes MLS,4081101,N,Y,41.5348926,-81.5231058
MLS Listing,,Single Family Residential,1176 Yellowstone Rd,Cleveland Heights,OH,44121,112000,5,1.0,Yellowstone Estates,,12196,1927,121,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1176-Yellowstone-Rd-44121/home/70986944,Yes MLS,4076920,N,Y,41.5283035,-81.5498941
MLS Listing,,Single Family Residential,4026 Stilmore Rd,South Euclid,OH,44121,150000,3,1.5,Belvoir Golf,1356,5662,1950,125,111,,Active,,,http://www.redfin.com/OH/South-Euclid/4026-Stilmore-Rd-44121/home/71021834,Yes MLS,4079910,N,Y,41.5069308,-81.5350952
MLS Listing,,Single Family Residential,3856 Salisbury Rd,South Euclid,OH,44121,82900,3,2.0,S & F Investment Cos Oxford,,5227,1953,130,,,Active,,,http://www.redfin.com/OH/South-Euclid/3856-Salisbury-Rd-44121/home/71008273,Yes MLS,4078557,N,Y,41.538734,-81.541587
MLS Listing,,Single Family Residential,1020 Yellowstone Rd,Cleveland Heights,OH,44121,134700,3,1.5,Rushleigh,1983,6969,1890,130,68,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1020-Yellowstone-Rd-44121/home/66404851,Yes MLS,4075701,N,Y,41.5327239,-81.5500037
MLS Listing,,Single Family Residential,1795 Maywood Rd,South Euclid,OH,44121,139900,3,1.5,South Euclid,1844,10890,1942,130,76,,Active,,,http://www.redfin.com/OH/South-Euclid/1795-Maywood-Rd-44121/home/66195163,Yes MLS,4077822,N,Y,41.5111364,-81.5148746
MLS Listing,,Single Family Residential,3606 Langton Rd,Cleveland Heights,OH,44121,145000,3,2.5,Cleveland Heights,2500,,1959,134,58,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3606-Langton-Rd-44121/home/70982799,Yes MLS,4077372,N,Y,41.540663,-81.551281
MLS Listing,,Single Family Residential,4632 Wilburn Dr,South Euclid,OH,44121,178500,4,2.5,South Euclid,2584,8712,1968,137,69,,Active,,,http://www.redfin.com/OH/South-Euclid/4632-Wilburn-Dr-44121/home/66429588,Yes MLS,4076207,N,Y,41.5304892,-81.5129774
MLS Listing,,Single Family Residential,3525 Brinkmore Rd,Cleveland Heights,OH,44121,165000,5,3.0,Quilliams Pkwy,5357,40946,1951,138,31,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3525-Brinkmore-Rd-44121/home/70982662,Yes MLS,4073402,N,Y,41.5438448,-81.5526737
MLS Listing,,Single Family Residential,3989 Ardmore Rd,Cleveland Heights,OH,44121,125000,4,2.0,Cleveland Heights,2346,9147,1930,139,53,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3989-Ardmore-Rd-44121/home/66214092,Yes MLS,4075017,N,Y,41.524976,-81.5369497
MLS Listing,,Single Family Residential,2039 Campus Rd,South Euclid,OH,44121,135000,3,1.5,Cedar-Green Sub,,7840,1954,140,,,Active,,,http://www.redfin.com/OH/Cleveland/2039-Campus-Rd-44121/home/145222915,Yes MLS,4075139,N,Y,41.5042554,-81.5151747
MLS Listing,,Single Family Residential,4512 College Rd,South Euclid,OH,44121,135000,3,1.5,Cedar-Green Sub,,7840,1954,140,,,Active,,,http://www.redfin.com/OH/South-Euclid/4512-College-Rd-44121/home/66492260,Yes MLS,4075381,N,Y,41.505317,-81.51734
MLS Listing,,Single Family Residential,2047 Campus Rd,South Euclid,OH,44121,125000,3,2.5,Cedar Green,,7840,1956,140,,,Active,,,http://www.redfin.com/OH/Cleveland/2047-Campus-Rd-44121/home/66193804,Yes MLS,4075022,N,Y,41.5039807,-81.5151318
MLS Listing,,Single Family Residential,1877 Lawnway Rd,South Euclid,OH,44121,117000,3,1.5,Transit Park 02 & Allotment,,7405,1942,140,,,Active,,,http://www.redfin.com/OH/South-Euclid/1877-Lawnway-Rd-44121/home/66154865,Yes MLS,4074181,N,Y,41.5089379,-81.5162143
MLS Listing,,Single Family Residential,1820 S Green Rd,South Euclid,OH,44121,110000,2,2.0,Belvoir Gardens 02,,5662,1953,142,,,Active,,,http://www.redfin.com/OH/South-Euclid/1820-S-Green-Rd-44121/home/66278539,Yes MLS,4074139,N,Y,41.5102992,-81.5198049
MLS Listing,,Single Family Residential,1610 Wood Rd,Cleveland Heights,OH,44121,99500,3,1.5,Cleveland Heights,1186,,1925,142,84,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1610-Wood-Rd-44121/home/66482601,Yes MLS,4074465,N,Y,41.5159985,-81.5434804
MLS Listing,,Vacant Land,3571 Woodridge Rd,Cleveland Heights,OH,44121,16000,,,Kresse/Potter Village,,10890,,145,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3571-Woodridge-Rd-44121/home/66456378,Yes MLS,4074251,N,Y,41.5262055,-81.551019
MLS Listing,,Single Family Residential,1256 Cleveland Heights Blvd,Cleveland Heights,OH,44121,99900,3,1.0,Cleveland Heights Blvd,1406,6534,1926,146,71,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1256-Cleveland-Heights-Blvd-44121/home/70985702,Yes MLS,4074153,N,Y,41.5262182,-81.5447515
MLS Listing,,Single Family Residential,1377 Slate Ct,Cleveland Heights,OH,44118,329000,3,2.5,Bluestone,1886,,2019,154,174,229,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1377-Slate-Ct-44118/home/66088670,Yes MLS,4072095,N,Y,41.5224034,-81.5532279
MLS Listing,,Single Family Residential,1357 Slate Ct,Cleveland Heights,OH,44118,295900,2,2.5,Bluestone,1569,,2019,154,189,229,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1357-Slate-Ct-44118/home/108294436,Yes MLS,4072061,N,Y,41.522969,-81.5532072
MLS Listing,,Single Family Residential,1355 Slate Ct,Cleveland Heights,OH,44118,299900,2,2.5,Bluestone,1569,,2018,154,191,229,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1355-Slate-Ct-44118/home/108294437,Yes MLS,4072050,N,Y,41.5229607,-81.5533231
MLS Listing,,Vacant Land,1348 Villa Dr,South Euclid,OH,44121,4000,,,Reif Road,,4356,,172,,,Active,,,http://www.redfin.com/OH/South-Euclid/1348-Villa-Dr-44121/home/66192721,Yes MLS,4067632,N,Y,41.5232153,-81.5303771
MLS Listing,,Condo/Co-op,3739 Edgehill Dr,Cleveland,OH,44121,249500,3,3.5,Creekside Reserve Condo Ph I,3966,,2002,186,63,335,Active,,,http://www.redfin.com/OH/Cleveland/3739-Edgehill-Dr-44121/unit-1/home/70708648,Yes MLS,4064913,N,Y,41.546128,-81.5473249
MLS Listing,,Condo/Co-op,1432 Cleveland Heights Blvd #1432,Cleveland Heights,OH,44121,49900,2,1.0,Cleveland Heights,1204,,1981,192,41,286,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1432-Cleveland-Heights-Blvd-44121/unit-1432/home/70987916,Yes MLS,4063639,N,Y,41.521065,-81.546684
MLS Listing,,Single Family Residential,3706 Langton Rd,Cleveland Heights,OH,44121,115900,3,3.0,Quilliams Pkwy Cos Qui,1536,10018,1961,204,75,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3706-Langton-Rd-44121/home/66224011,Yes MLS,4060967,N,Y,41.5391006,-81.5475371
MLS Listing,,Multi-Family (2-4 Unit),3895 Kirkwood Rd,,OH,44121,204820,8,4.0,,,,1945,231,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3895-Kirkwood-Rd-44121/home/70985711,Dayton MLS,780935,N,Y,41.5263578,-81.5402051
MLS Listing,,Single Family Residential,4595 Telhurst Rd,South Euclid,OH,44121,103999,3,2.0,Walter H Telling Green Road Su,1495,9147,1950,242,70,,Active,,,http://www.redfin.com/OH/South-Euclid/4595-Telhurst-Rd-44121/home/71014097,Yes MLS,4053958,N,Y,41.524828,-81.514403
MLS Listing,,Single Family Residential,988 Glenside Rd,South Euclid,OH,44121,79950,4,2.0,South Euclid,1578,,1951,245,51,,Active,,,http://www.redfin.com/OH/South-Euclid/988-Glenside-Ave-44121/home/66171203,Yes MLS,4051906,N,Y,41.5332101,-81.524992
MLS Listing,,Single Family Residential,972 Yellowstone Rd,Cleveland Heights,OH,44121,65000,3,1.0,Rushleigh Sub,1143,7405,1947,266,57,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/972-Yellowstone-Rd-44121/home/66166511,Yes MLS,4050267,N,Y,41.5339731,-81.5500227
MLS Listing,,Townhouse,1373 Slate Ct,Cleveland Heights,OH,44118,319900,3,2.5,Bluestone Sub Ph Xii,1842,3049,2015,302,174,230,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1373-Slate-Ct-44118/home/66090047,Yes MLS,4040813,N,Y,41.5222717,-81.5529631
MLS Listing,,Condo/Co-op,1422 Edendale St Unit A-4,Cleveland Heights,OH,44121,94000,2,2.0,Cleveland Heights,1444,,1986,303,65,325,Active,July-28-2019 03:00 PM,July-28-2019 05:00 PM,http://www.redfin.com/OH/Cleveland-Heights/1422-Edendale-St-44121/unit-A-4/home/70987964,Yes MLS,4040525,N,Y,41.521056,-81.543133
MLS Listing,,Single Family Residential,3777 Montevista Rd,Cleveland Heights,OH,44121,59000,4,1.0,Cleveland Heights,2420,6534,1927,318,24,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3777-Montevista-Rd-44121/home/70988780,Yes MLS,4036548,N,Y,41.5254218,-81.5444286
MLS Listing,,Single Family Residential,4119 Linnell Rd,South Euclid,OH,44121,85000,3,1.5,South Euclid,3304,5662,1959,325,26,,Active,,,http://www.redfin.com/OH/South-Euclid/4119-Linnell-Rd-44121/home/66200032,Yes MLS,4032588,N,Y,41.5149562,-81.5323813
MLS Listing,,Condo/Co-op,3727 Edgehill Dr #7,Cleveland,OH,44121,249900,3,3.0,Creekside Reserve Condo Ph 07,3777,,2004,337,66,335,Active,,,http://www.redfin.com/OH/Cleveland/3727-Edgehill-Dr-44121/unit-7/home/66492287,Yes MLS,4031210,N,Y,41.546128,-81.5473249
MLS Listing,,Single Family Residential,3632 Stoneleigh Rd,Cleveland Heights,OH,44121,154900,4,3.0,Quilliams Hlnd 01,,23958,1956,355,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3632-Stoneleigh-Rd-44121/home/66167140,Yes MLS,4025471,N,Y,41.5415886,-81.5500012
MLS Listing,,Single Family Residential,3969 Princeton Blvd,South Euclid,OH,44121,180000,2,1.5,South Euclid,1000,5662,2018,408,180,,Active,,,http://www.redfin.com/OH/South-Euclid/3969-Princeton-Blvd-44121/home/146041199,Yes MLS,4008195,N,Y,41.5397315,-81.5399541
MLS Listing,,Single Family Residential,1804 Donwell Dr,South Euclid,OH,44121,200000,3,2.5,South Euclid,1300,21780,,462,154,,Active,,,http://www.redfin.com/OH/South-Euclid/1804-Donwell-Dr-44121/home/66145239,Yes MLS,3991390,N,Y,41.5107522,-81.521734
MLS Listing,,Vacant Land,vl Princeton Blvd,South Euclid,OH,44121,13000,,,South Euclid,,10018,,655,,,Active,,,http://www.redfin.com/OH/South-Euclid/vl-Princeton-Blvd-44121/home/144028524,Yes MLS,3947289,N,Y,41.538135,-81.536108
MLS Listing,,Single Family Residential,4600 Anderson Rd,Cleveland,OH,44121,299000,3,2.0,Euclid,,70131,1976,1,,,Active,,,http://www.redfin.com/OH/South-Euclid/4600-Anderson-Rd-44121/home/66213279,Yes MLS,4119175,N,Y,41.5336803,-81.51406
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),Euclid Ave,Cleveland,OH,44121,89000,2,1.25,Cleveland,1300,1400,2001,153,68,,Active,,,http://www.redfin.com/OH/Cleveland/Euclid-Ave-44121/home/70773728,Fizber.com,5002924,N,Y,41.546545,-81.534996
For-Sale-by-Owner Listing,,Single Family Residential,4174 Wyncote Rd,South Euclid,OH,44121,85000,3,2.0,South Euclid,1357,5662,1951,209,63,,Active,,,http://www.redfin.com/OH/South-Euclid/4174-Wyncote-Rd-44121/home/71022051,Fizber.com,4994084,N,Y,41.5051393,-81.5297695
