SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7517 State Route 43,Kent,OH,44240,340000,5,4.5,Franklin,2620,19602,1910,233,130,24,Active,,,http://www.redfin.com/OH/Kent/7517-OH-43-44240/home/66284549,Yes MLS,4056847,N,Y,41.195489,-81.338043
MLS Listing,,Single Family Residential,237 E Williams St,Kent,OH,44240,144900,3,2.0,Kent Heights,1780,12632,1925,263,81,,Active,,,http://www.redfin.com/OH/Kent/237-E-Williams-St-44240/home/75389133,Yes MLS,4049467,N,Y,41.1484997,-81.3550018
MLS Listing,,Townhouse,4527 State Route 43,Kent,OH,44240,179900,5,2.0,Kent,2484,76230,1928,291,72,,Active,,,http://www.redfin.com/OH/Kent/4527-OH-43-44240/home/66600371,Yes MLS,4043748,N,Y,41.1129515,-81.348428
MLS Listing,,Single Family Residential,4545 State Route 43,Kent,OH,44240,154000,2,1.0,Kent,1200,38332,1961,291,128,,Active,,,http://www.redfin.com/OH/Kent/4545-OH-43-44240/home/66513193,Yes MLS,4043779,N,Y,41.1133809,-81.348473
MLS Listing,,Single Family Residential,4525 State Route 43,Kent,OH,44240,179900,3,1.5,Kent,1768,43560,1969,291,102,,Active,,,http://www.redfin.com/OH/Kent/4525-OH-43-44240/home/75395236,Yes MLS,4043733,N,Y,41.1128795,-81.3495452
MLS Listing,,Vacant Land,4768 Sherman Rd,Kent,OH,44240,49900,,,Kent,,24829,,381,,,Active,,,http://www.redfin.com/OH/Kent/4768-Sherman-Rd-44240/home/66255342,Yes MLS,4016767,N,Y,41.120076,-81.33701
MLS Listing,,Vacant Land,2040 Meloy Rd,Kent,OH,44240,1170000,,,Brimfield,,3641180,,388,,,Active,,,http://www.redfin.com/OH/Kent/2040-Meloy-Rd-44240/home/75403968,Yes MLS,4014851,N,Y,41.125273,-81.31997
MLS Listing,,Vacant Land,2nd Ave,Kent,OH,44240,25000,,,Kent Park,,13068,,417,,,Active,,,http://www.redfin.com/OH/Kent/2nd-Ave-44240/home/75388755,Yes MLS,3997705,N,Y,41.158806,-81.336633
MLS Listing,,Vacant Land,V/L Merrill Rd,Kent,OH,44240,74900,,,Franklin,,174240,,436,,,Active,,,http://www.redfin.com/OH/Unknown/V-L-Merrill-Rd-44240/home/145662959,Yes MLS,3999385,N,Y,41.161127,-81.325303
MLS Listing,,Single Family Residential,7645 Seasons Rd,Kent,OH,44240,499999,5,5.5,Kent,7458,117176,1999,514,67,,Active,,,http://www.redfin.com/OH/Kent/7645-Seasons-Rd-44240/home/75409959,Yes MLS,3976282,N,Y,41.19862,-81.377762
MLS Listing,,Vacant Land,1284 Tallmadge Rd,Kent,OH,44240,45000,,,Brimfield,,30491,,534,,,Active,,,http://www.redfin.com/OH/Kent/1284-Tallmadge-Rd-44240/home/66711728,Yes MLS,3971339,N,Y,41.099606,-81.347198
MLS Listing,,Vacant Land,1571 Elizabeth Ct,Kent,OH,44240,125000,,,Riverbend East Sub Ph 3,,25264,,718,,6,Active,,,http://www.redfin.com/OH/Kent/1571-Elizabeth-Ct-44240/home/143143460,Yes MLS,3929728,N,Y,41.1714011,-81.3405057
MLS Listing,,Vacant Land,327 Cherry St,Kent,OH,44240,25000,,,Ains,,11761,,800,,,Active,,,http://www.redfin.com/OH/Kent/327-Cherry-St-44240/home/75375127,Yes MLS,3904528,N,Y,41.1415501,-81.3637034
MLS Listing,,Single Family Residential,1669 Tallmadge Rd,Kent,OH,44240,985000,3,1.0,Kent,1344,1846944,1955,886,733,,Active,,,http://www.redfin.com/OH/Kent/1669-Tallmadge-Rd-44240/home/66376247,Yes MLS,3878676,N,Y,41.104757,-81.333466
MLS Listing,,Vacant Land,1694 Honeychuck Ln,Kent,OH,44240,65000,,,Country View Estates,,13503,,896,,21,Active,,,http://www.redfin.com/OH/Kent/1694-Honeychuck-Ln-44240/home/113071079,Yes MLS,3876445,N,Y,41.125121,-81.332323
MLS Listing,,Vacant Land,1702 Honeychuck Ln,Kent,OH,44240,65000,,,Country View Estates,,13503,,896,,21,Active,,,http://www.redfin.com/OH/Kent/1702-Honeychuck-Ln-44240/home/113070789,Yes MLS,3876426,N,Y,41.1252443,-81.33204
MLS Listing,,Vacant Land,1667 Honeychuck Ln,Kent,OH,44240,73000,,,Country View Estates,,14374,,898,,21,Active,,,http://www.redfin.com/OH/Kent/1667-Honeychuck-Ln-44240/home/113063482,Yes MLS,3875940,N,Y,41.125342,-81.333366
MLS Listing,,Vacant Land,Cindy Cir,Kent,OH,44240,159900,,,River Bend East,,65340,,1297,,8,Active,,,http://www.redfin.com/OH/Kent/Cindy-Cir-44240/home/75401899,Yes MLS,3772392,N,Y,41.168917,-81.338447
MLS Listing,,Vacant Land,1730 Honeychuck Ln,Kent,OH,44240,47000,,,Country View Estates,,13068,,1604,,21,Active,,,http://www.redfin.com/OH/Kent/1730-Honeychuck-Ln-44240/home/75395050,Yes MLS,3436712,N,Y,41.1253653,-81.3310759
For-Sale-by-Owner Listing,,Ranch,4951 Edson Rd,Kent,OH,44240,329000,2,1.0,Kent,1310,,1945,17,251,,Active,,,http://www.redfin.com/OH/Kent/4951-Edson-Rd-44240/home/167185055,FSBO.com,512455,N,Y,41.1254289,-81.326995
For-Sale-by-Owner Listing,,Single Family Residential,399 Johnson Rd,Kent,OH,44240,169900,2,1.0,Kent,910,87120,1952,78,187,,Active,,,http://www.redfin.com/OH/Kent/399-Johnson-Rd-44240/home/66088563,Fizber.com,5015657,N,Y,41.1746833,-81.3794444
