SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
For-Sale-by-Owner Listing,,Single Family Residential,6403 Luton Ct,Dayton,OH,45424,167250,4,3.0,Dayton,2052,8276,1962,34,82,,Active,,,http://www.redfin.com/OH/Dayton/6403-Luton-Ct-45424/home/82846939,Fizber.com,5021395,N,Y,39.8510248,-84.1169393
For-Sale-by-Owner Listing,,Single Family Residential,8316 Timber Walk Ct,Huber Heights,OH,45424,205000,4,4.0,Huber Heights,2340,7405,1989,98,88,,Active,,,http://www.redfin.com/OH/Huber-Heights/8316-Timber-Walk-Ct-45424/home/100902598,Fizber.com,5012680,N,Y,39.8729782,-84.1123613
New Construction Plan,,Single Family Residential,Ballenger,Huber Heights,OH,45424,265990,3,2.5,Lexington Place,2114,,,,126,,Active,,,http://www.redfin.com/OH/Dayton/Lexington-Place/Ballenger/home/146039721,NewHomeSource.com,Plan-91515390,N,Y,39.8486202,-84.1564513
New Construction Plan,,Single Family Residential,Bramante 2 Story,Huber Heights,OH,45424,250990,3,3.0,Artisan Walk,2324,,,,108,,Active,,,http://www.redfin.com/OH/Huber-Heights/Artisan-Walk/Bramante-2-Story/home/167082976,NewHomeSource.com,Plan-91655379,N,Y,39.846563,-84.096962
New Construction Plan,,Single Family Residential,Columbia,Huber Heights,OH,45424,275990,3,2.5,Lexington Place,2423,,,,114,,Active,,,http://www.redfin.com/OH/Dayton/Lexington-Place/Columbia/home/146039717,NewHomeSource.com,Plan-81515394,N,Y,39.8486202,-84.1564513
New Construction Plan,,Single Family Residential,Hudson,Huber Heights,OH,45424,287990,3,2.5,Lexington Place,2718,,,,106,,Active,,,http://www.redfin.com/OH/Dayton/Lexington-Place/Hudson/home/146434613,NewHomeSource.com,Plan-81531857,N,Y,39.8486202,-84.1564513
New Construction Plan,,Single Family Residential,Lehigh,Huber Heights,OH,45424,295990,4,2.5,Lexington Place,3010,,,,98,,Active,,,http://www.redfin.com/OH/Dayton/Lexington-Place/Lehigh/home/160538939,NewHomeSource.com,Plan-81610050,N,Y,39.8486202,-84.1564513
New Construction Plan,,Single Family Residential,Bramante Ranch,Huber Heights,OH,45424,240990,2,2.0,Artisan Walk,1666,,,,145,,Active,,,http://www.redfin.com/OH/Huber-Heights/Artisan-Walk/Bramante-Ranch/home/160356189,NewHomeSource.com,Plan-81580171,N,Y,39.846563,-84.096962
New Construction Plan,,Single Family Residential,Andover,Huber Heights,OH,45424,223990,3,2.0,Artisan Walk,1567,,,,143,,Active,,,http://www.redfin.com/OH/Huber-Heights/Artisan-Walk/Andover/home/160356190,NewHomeSource.com,Plan-81580170,N,Y,39.846563,-84.096962
New Construction Plan,,Single Family Residential,Pisa Torre,Huber Heights,OH,45424,199990,3,2.0,Artisan Walk,1407,,,,142,,Active,,,http://www.redfin.com/OH/Huber-Heights/Artisan-Walk/Pisa-Torre/home/160356188,NewHomeSource.com,Plan-81598230,N,Y,39.846563,-84.096962
New Construction Plan,,Single Family Residential,Sienna,Huber Heights,OH,45424,199990,3,2.5,Lexington Place,1680,,,,119,,Active,,,http://www.redfin.com/OH/Dayton/Lexington-Place/Sienna/home/146039720,NewHomeSource.com,Plan-81515391,N,Y,39.8486202,-84.1564513
