SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,SL 30 Robinhood Ave,Painesville Township,OH,44077,13900,,,Sunset Point Allotment,,4356,,35,,,Active,,,http://www.redfin.com/OH/Painesville-Township/SL-30-Robinhood-Dr-44077/home/167121528,Yes MLS,4108524,N,Y,41.7668433,-81.2213554
MLS Listing,,Single Family Residential,505 Fairlawn Ave,Painesville,OH,44077,19900,2,1.0,Painesville,,,1930,35,,,Active,,,http://www.redfin.com/OH/Painesville/505-Fairlawn-Ave-44077/home/77645110,Yes MLS,4108470,N,Y,41.729391,-81.257219
MLS Listing,,Single Family Residential,7310 Mountain Quail Pl,Concord,OH,44077,500000,4,2.5,Hunt Club @ Quail Hollow,4549,18730,1995,35,110,25,Active,,,http://www.redfin.com/OH/Painesville/7310-Mountain-Quail-Pl-44077/home/77636227,Yes MLS,4106082,N,Y,41.6713485,-81.2333172
MLS Listing,,Vacant Land,SL 31 Midway Blvd,Painesville Township,OH,44077,13900,,,Sunset Point Allotment,,4356,,36,,,Active,,,http://www.redfin.com/OH/Painesville-Township/SL-31-Midway-Blvd-44077/home/167116238,Yes MLS,4108002,N,Y,41.7672285,-81.220419
MLS Listing,,Vacant Land,165 Michael Ct,Painesville,OH,44077,25500,,,Jackson Newell,,15245,,36,,,Active,,,http://www.redfin.com/OH/Painesville/165-Michael-Ct-44077/home/77625780,Yes MLS,4107022,N,Y,41.715476,-81.262097
MLS Listing,,Vacant Land,173 Michael Ct,Painesville,OH,44077,24500,,,Jackson Newell,,13503,,36,,,Active,,,http://www.redfin.com/OH/Painesville/173-Michael-Ct-44077/home/77625777,Yes MLS,4107025,N,Y,41.715572,-81.262286
MLS Listing,,Vacant Land,227 Michael Ct,Painesville,OH,44077,29900,,,Jackson Newell,,14810,,36,,,Active,,,http://www.redfin.com/OH/Painesville/227-Michael-Ct-44077/home/77625775,Yes MLS,4107062,N,Y,41.716019,-81.263864
MLS Listing,,Single Family Residential,7935 Jennings Dr,Painesville,OH,44077,284900,3,2.5,Eagle Brook Sub #3,2392,65340,1998,36,119,,Active,,,http://www.redfin.com/OH/Painesville/7935-Jennings-Dr-44077/home/77635070,Yes MLS,4107218,N,Y,41.6534687,-81.1531499
MLS Listing,,Vacant Land,215 Michael Ct,Painesville,OH,44077,29900,,,Jackson Newell,,16552,,36,,,Active,,,http://www.redfin.com/OH/Painesville/215-Michael-Ct-44077/home/77625772,Yes MLS,4107049,N,Y,41.715778,-81.263681
MLS Listing,,Vacant Land,201 Michael Ct,Painesville,OH,44077,24900,,,Jackson Newell,,10018,,36,,,Active,,,http://www.redfin.com/OH/Painesville/201-Michael-Ct-44077/home/66599035,Yes MLS,4107046,N,Y,41.715886,-81.262994
MLS Listing,,Vacant Land,200 Michael Ct,Painesville,OH,44077,28900,,,Jackson Newell,,19602,,36,,,Active,,,http://www.redfin.com/OH/Painesville/200-Michael-Ct-44077/home/77625768,Yes MLS,4106990,N,Y,41.716526,-81.262607
MLS Listing,,Vacant Land,157 Michael Ct,Painesville,OH,44077,24900,,,Jackson Newell,,17424,,39,,,Active,,,http://www.redfin.com/OH/Painesville/157-Michael-Ct-44077/home/77625782,Yes MLS,4107015,N,Y,41.715406,-81.261891
MLS Listing,,Vacant Land,190 Michael Ct,Painesville,OH,44077,25900,,,Jackson Newell,,13068,,39,,,Active,,,http://www.redfin.com/OH/Painesville/190-Michael-Ct-44077/home/77625766,Yes MLS,4106947,N,Y,41.716324,-81.2622
MLS Listing,,Single Family Residential,505 Nelmar Dr,Painesville,OH,44077,219900,4,2.5,Imperial Woods 01,,13068,1985,40,,,Active,,,http://www.redfin.com/OH/Painesville/505-Nelmar-Dr-44077/home/77640506,Yes MLS,4106691,N,Y,41.7240174,-81.2106144
MLS Listing,,Single Family Residential,712 Hine Ave,Painesville,OH,44077,45000,2,1.0,Phelps,,4356,1986,41,,,Active,,,http://www.redfin.com/OH/Painesville/712-Hine-Ave-44077/home/77645237,Yes MLS,4106507,N,Y,41.7339391,-81.2567231
MLS Listing,,Single Family Residential,585 Fairlawn Ave,Painesville,OH,44077,84900,2,1.0,Painesville,744,4356,1930,42,114,,Active,,,http://www.redfin.com/OH/Painesville/585-Fairlawn-Ave-44077/home/66104988,Yes MLS,4106408,N,Y,41.731259,-81.256986
MLS Listing,,Vacant Land,230 Michael Ct,Painesville,OH,44077,29900,,,Jackson Newell,,14374,,42,,,Active,,,http://www.redfin.com/OH/Painesville/230-Michael-Ct-44077/home/66599036,Yes MLS,4106375,N,Y,41.716525,-81.2635449
MLS Listing,,Vacant Land,208 Michael Ct,Painesville,OH,44077,29900,,,Jackson Newell,,23958,,42,,,Active,,,http://www.redfin.com/OH/Painesville/208-Michael-Ct-44077/home/77625771,Yes MLS,4106359,N,Y,41.716524,-81.262851
MLS Listing,,Vacant Land,222 Michael Ct,Painesville,OH,44077,24900,,,Jackson Newell,,11325,,42,,,Active,,,http://www.redfin.com/OH/Painesville/222-Michael-Ct-44077/home/66689681,Yes MLS,4106365,N,Y,41.716396,-81.2631509
MLS Listing,,Townhouse,613 E Main St,Painesville,OH,44077,299900,5,3.0,City/Painesville 02,4095,27007,1860,42,73,,Active,July-28-2019 12:00 PM,July-28-2019 01:00 PM,http://www.redfin.com/OH/Painesville/613-Main-St-44077/home/76058483,Yes MLS,4106115,N,Y,41.7270163,-81.2298667
MLS Listing,,Vacant Land,Breezewood Rd,Painesville,OH,44077,62000,,,Concord Township 01,,205603,,42,,,Active,,,http://www.redfin.com/OH/Concord-Township/Breezewood-Rd-44077/home/76062805,Yes MLS,4106148,N,Y,41.687383,-81.213491
MLS Listing,,Single Family Residential,1201 Waterfront Pl,Painesville Township,OH,44077,343216,3,4.5,North Shore Estates,3057,12632,2006,43,112,29,Active,,,http://www.redfin.com/OH/Painesville/1201-Waterfront-Pl-44077/home/77627183,Yes MLS,4105770,N,Y,41.7727842,-81.211735
MLS Listing,,Condo/Co-op,7224 S Galahad Pl,Painesville,OH,44077,125000,3,2.5,Lockwood Ridge 01,,14810,1979,44,,208,Active,,,http://www.redfin.com/OH/Painesville/7224-S-Galahad-Pl-44077/home/76038586,Yes MLS,4104470,N,Y,41.674569,-81.2466129
MLS Listing,,Single Family Residential,92 Boulder Rdg,Painesville,OH,44077,169000,4,2.0,Painesville,2346,12632,1980,44,72,,Active,,,http://www.redfin.com/OH/Painesville/92-Boulder-Ridge-Pl-44077/home/66215264,Yes MLS,4105491,N,Y,41.7240706,-81.2075366
MLS Listing,,Single Family Residential,S/L 98 Burgundy Ct,Concord,OH,44077,539900,4,4.0,Mountainside Farms,3238,27878,2019,45,167,13,Active,,,http://www.redfin.com/OH/Concord/S-L-98-Burgundy-CT-44077/home/160604070,Yes MLS,4105145,N,Y,41.651326,-81.275059
MLS Listing,,Single Family Residential,12136 Summerwood Dr,Painesville,OH,44077,385000,4,3.0,Summerwood Sub,3494,16988,2011,48,110,8,Active,,,http://www.redfin.com/OH/Painesville/12136-Summerwood-Dr-44077/home/66673721,Yes MLS,4103866,N,Y,41.6545283,-81.2052767
MLS Listing,,Single Family Residential,83 Tuckmere Dr,Painesville Township,OH,44077,155000,3,1.5,Painesville Township,2732,25700,1955,49,57,,Active,,,http://www.redfin.com/OH/Painesville/83-Tuckmere-Dr-44077/home/66217227,Yes MLS,4104204,N,Y,41.7059573,-81.2424099
MLS Listing,,Single Family Residential,960 Mentor Ave,Painesville,OH,44077,199900,4,3.0,Oak Forest Allotment,2495,8276,1935,49,80,,Active,,,http://www.redfin.com/OH/Painesville/960-Mentor-Ave-44077/home/77644744,Yes MLS,4102317,N,Y,41.7106943,-81.2638209
MLS Listing,,Single Family Residential,50 Nelson St,Painesville,OH,44077,104000,3,1.5,Louden-Amidon Allotment,1152,6098,1927,49,90,,Active,,,http://www.redfin.com/OH/Painesville/50-Nelson-St-44077/home/66157404,Yes MLS,4103888,N,Y,41.7135297,-81.2574544
MLS Listing,,Single Family Residential,156 Bowhall Rd,Painesville Township,OH,44077,169000,3,1.0,Painesville Township,1222,43560,1959,51,138,,Active,,,http://www.redfin.com/OH/Painesville/156-Bowhall-Rd-44077/home/77640768,Yes MLS,4103329,N,Y,41.7312704,-81.2057717
MLS Listing,,Vacant Land,11026 Johnnycake Rdg Unit Parcel 9,Painesville Township,OH,44077,28975,,,Painesville Township,,21780,,51,,,Active,,,http://www.redfin.com/OH/Painesville/11026-Johnnycake-Ridge-Rd-44077/unit-Parcel-9/home/167039891,Yes MLS,4103089,N,Y,41.7036342,-81.2433322
MLS Listing,,Vacant Land,11026 Johnnycake Rdg Unit Parcel 2,Painesville Township,OH,44077,59975,,,Painesville Township,,26571,,51,,,Active,,,http://www.redfin.com/OH/Painesville/11026-Johnnycake-Ridge-Rd-44077/unit-Parcel-2/home/167039787,Yes MLS,4103069,N,Y,41.7036342,-81.2433322
MLS Listing,,Vacant Land,VL Achilles Dr,Concord,OH,44077,63000,,,Concord,,32670,,51,,,Active,,,http://www.redfin.com/OH/Painesville/V-L-Achille-Dr-44077/home/145199224,Yes MLS,4103065,N,Y,41.647545,-81.216059
MLS Listing,,Single Family Residential,1601 North Shore Dr,Painesville,OH,44077,350000,4,2.5,Painesville,2700,13503,2014,53,130,29,Active,,,http://www.redfin.com/OH/Painesville/1601-N-Shore-Dr-44077/home/77627490,Yes MLS,4102418,N,Y,41.7709674,-81.2116259
MLS Listing,,Single Family Residential,12756 Huntoon Rd,Leroy,OH,44077,128900,3,1.0,Leroy Township,1014,68824,1930,53,127,,Active,,,http://www.redfin.com/OH/Painesville/12756-Huntoon-Rd-44077/home/66478355,Yes MLS,4102066,N,Y,41.685941,-81.18098
MLS Listing,,Single Family Residential,1192 Dalton Dr,Painesville Township,OH,44077,168946,3,1.5,Painesville Township,,,1955,54,,,Active,,,http://www.redfin.com/OH/Painesville/1192-Dalton-Dr-44077/home/76057948,Yes MLS,4099457,N,Y,41.7325134,-81.207881
MLS Listing,,Single Family Residential,11211 Girdled Rd,Concord,OH,44077,344900,4,2.5,Concord,2457,50093,2002,56,140,,Active,,,http://www.redfin.com/OH/Painesville/11211-Girdled-Rd-44077/home/66558851,Yes MLS,4100631,N,Y,41.6488825,-81.237276
MLS Listing,,Single Family Residential,577 Belmont Dr,Painesville,OH,44077,92500,2,1.0,Freshwater Allotment,948,10454,1940,56,98,,Active,,,http://www.redfin.com/OH/Painesville/577-Belmont-Dr-44077/home/66203484,Yes MLS,4101459,N,Y,41.711159,-81.2542279
MLS Listing,,Single Family Residential,10644 Nobhill Ln,Concord,OH,44077,499000,5,3.5,Hermitage Bluffs Sub #2,3850,22215,2004,57,130,,Active,,,http://www.redfin.com/OH/Painesville/10644-Nobhill-Ln-44077/home/77625584,Yes MLS,4100931,N,Y,41.6709495,-81.2574114
MLS Listing,,Single Family Residential,789 Asbury Pointe Ln,Painesville Township,OH,44077,283560,3,2.5,Asbury Pointe,1896,,2019,58,150,33,Active,,,http://www.redfin.com/OH/Concord/789-44077/home/166867770,Yes MLS,4100886,N,Y,41.7041987,-81.244153
MLS Listing,,Condo/Co-op,1153 Lighthouse Pointe Dr,Painesville,OH,44077,147000,2,2.0,Kilroy Pointe Condo Ph I,1207,16988,2004,58,122,165,Active,,,http://www.redfin.com/OH/Painesville/1153-Lighthouse-Pointe-Dr-44077/unit-1/home/77626729,Yes MLS,4099599,N,Y,41.7440136,-81.2562069
MLS Listing,,Single Family Residential,6969 Williams Rd,Concord,OH,44077,379900,3,3.0,Concord,2794,76665,1830,63,136,,Active,,,http://www.redfin.com/OH/Painesville/6969-Williams-Rd-44077/home/66445712,Yes MLS,4099512,N,Y,41.6804916,-81.199874
MLS Listing,,Single Family Residential,315 Miller Ct,Painesville,OH,44077,129900,3,1.0,Ottillia Miller,1170,4356,1947,63,111,,Active,,,http://www.redfin.com/OH/Painesville/315-Miller-Ct-44077/home/77644697,Yes MLS,4099584,N,Y,41.7070051,-81.2569865
MLS Listing,,Single Family Residential,115 Kenilworth Ave,Painesville,OH,44077,119900,3,1.0,Sunset Point,1296,8712,1995,63,93,,Active,,,http://www.redfin.com/OH/Painesville/115-Kenilworth-Ave-44077/home/76045951,Yes MLS,4099559,N,Y,41.7647159,-81.2201482
MLS Listing,,Vacant Land,Dorchester Rd,Perry,OH,44081,9500,,,Perry,,20037,,63,,,Active,,,http://www.redfin.com/OH/Perry/Dorchester-RD-44081/home/166834119,Yes MLS,4099504,N,Y,41.734388,-81.188484
MLS Listing,,Single Family Residential,6184 Althea Dr,Concord,OH,44077,104000,3,2.0,Garden Lane,,20473,1973,64,,,Active,,,http://www.redfin.com/OH/Painesville/6184-Althea-Dr-44077/home/66098417,Yes MLS,4099162,N,Y,41.7019398,-81.2538838
MLS Listing,,Townhouse,458 Bank St,Painesville,OH,44077,124900,4,2.0,Mathews & Marshalls Surv,1876,24829,1910,65,67,,Active,,,http://www.redfin.com/OH/Painesville/458-Bank-St-44077/home/77643497,Yes MLS,4097780,N,Y,41.7184286,-81.232392
MLS Listing,,Vacant Land,11026 Johnnycake Rdg Unit Parcel 10,Painesville Township,OH,44077,28975,,,Painesville Township,,21344,,65,,,Active,,,http://www.redfin.com/OH/Painesville/11026-Johnnycake-Ridge-Rd-44077/unit-Parcel-10/home/166799337,Yes MLS,4098703,N,Y,41.7036342,-81.2433322
MLS Listing,,Single Family Residential,7584 Hunting Lake Dr,Concord,OH,44077,459900,4,3.5,Quail Hollow,3931,28314,2000,67,117,25,Active,,,http://www.redfin.com/OH/Painesville/7584-Hunting-Lake-Dr-44077/home/77636380,Yes MLS,4094151,N,Y,41.6641969,-81.2272494
MLS Listing,,Single Family Residential,8330 Cambden Crossing Way,Painesville,OH,44077,411000,4,3.0,Cambden Creek Estates,5412,25264,2011,67,76,25,Active,,,http://www.redfin.com/OH/Painesville/8330-Cambden-Crossing-Way-44077/home/77627931,Yes MLS,4098015,N,Y,41.6439653,-81.2392123
MLS Listing,,Vacant Land,V/L Mildon Rd,Leroy,OH,44077,40000,,,Cascade Ridge,,66211,,67,,,Active,,,http://www.redfin.com/OH/Leroy-Township/V-L-Mildon-Dr-44077/home/166753972,Yes MLS,4097931,N,Y,41.678005,-81.173158
MLS Listing,,Vacant Land,11026 Johnnycake Rdg Unit Parcel 1,Painesville Township,OH,44077,69975,,,Painesville Township,,32234,,67,,,Active,,,http://www.redfin.com/OH/Painesville/11026-Johnnycake-Ridge-Rd-44077/unit-Parcel-1/home/166752733,Yes MLS,4097590,N,Y,41.7036342,-81.2433322
MLS Listing,,Single Family Residential,12358 Summerwood Dr,Concord,OH,44077,365000,5,2.5,Summerwood Sub,2557,17859,2012,69,143,8,Active,,,http://www.redfin.com/OH/Painesville/12358-Summerwood-Dr-44077/home/77628482,Yes MLS,4096750,N,Y,41.6557795,-81.1964083
MLS Listing,,Single Family Residential,7327 Highbluff Ct,Painesville,OH,44077,725000,5,4.5,Hermitage Bluffs Sub,5800,59677,2004,71,125,,Active,,,http://www.redfin.com/OH/Painesville/7327-Highbluff-Ct-44077/home/66283733,Yes MLS,4097001,N,Y,41.6693177,-81.2550238
MLS Listing,,Vacant Land,V/L Huntoon Rd Unit Parcel A,Concord,OH,44077,52600,,,Concord,,228254,,71,,,Active,,,http://www.redfin.com/OH/Concord-Township/V-L-Huntoon-Rd-44077/unit-Parcel-A/home/166697790,Yes MLS,4096970,N,Y,41.688317,-81.20388
MLS Listing,,Single Family Residential,1133 Lighthouse Pointe Dr,Painesville,OH,44077,179900,4,2.5,Kilroy Pointe Condo Ph 10,2022,1306,2008,72,89,165,Active,,,http://www.redfin.com/OH/Painesville/1133-Lighthouse-Pointe-Dr-44077/unit-4/home/66254906,Yes MLS,4096409,N,Y,41.7435918,-81.2560771
MLS Listing,,Single Family Residential,50 Bryn Mawr Dr,Painesville Township,OH,44077,124900,2,1.5,Painesville Township 01,1689,16988,1950,72,74,,Active,,,http://www.redfin.com/OH/Painesville/50-Bryn-Mawr-Dr-44077/home/77639109,Yes MLS,4096349,N,Y,41.71227,-81.2225799
MLS Listing,,Single Family Residential,11451 Labrador Ln,Concord,OH,44077,345000,4,3.5,Quail Hollow - The Hunt Club,3760,13068,1990,72,92,25,Active,,,http://www.redfin.com/OH/Painesville/11451-Labrador-Ln-44077/home/66490730,Yes MLS,4096251,N,Y,41.6715689,-81.2286265
MLS Listing,,Vacant Land,14 Mantle Rd,Painesville Township,OH,44077,24990,,,Painesville Township,,36590,,73,,,Active,,,http://www.redfin.com/OH/Painesville/14-Mantle-Rd-44077/home/76063169,Yes MLS,4096282,N,Y,41.7388536,-81.2286265
MLS Listing,,Vacant Land,Park Rd,Painesville Township,OH,44077,130000,,,Township/Painesville01,,444311,,74,,,Active,,,http://www.redfin.com/OH/Painesville-Township/Park-Rd-44077/home/77626372,Yes MLS,4095633,N,Y,41.729493,-81.19575
MLS Listing,,Single Family Residential,300 Mountainside Dr,Painesville,OH,44077,244900,4,2.5,Heatherstone Village,2286,15681,1999,76,107,4,Active,,,http://www.redfin.com/OH/Painesville/300-Mountainside-Dr-44077/home/77640330,Yes MLS,4091400,N,Y,41.7181928,-81.2034041
MLS Listing,,Single Family Residential,41(SL 72) Ava June Dr,Painesville Township,OH,44077,345000,4,2.5,Kallay Estates,2400,10890,2018,77,144,33,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Painesville/41-SL-72-Ava-June-Dr-44077/home/146984576,Yes MLS,4095159,N,Y,41.691541,-81.285453
MLS Listing,,Single Family Residential,38 Ava June Dr,Painesville Township,OH,44077,299900,3,2.0,Kallay Estates,1650,10890,2018,77,182,33,Active,July-27-2019 12:00 PM,July-27-2019 05:00 PM,http://www.redfin.com/OH/Painesville-Township/38-Ava-June-Dr-44077/home/144272003,Yes MLS,4094281,N,Y,41.691362,-81.28519
MLS Listing,,Single Family Residential,172 E Prospect St,Painesville,OH,44077,44900,2,1.0,W Barnes Surv,888,2613,1918,77,51,,Active,,,http://www.redfin.com/OH/Painesville/172-E-Prospect-St-44077/home/77645195,Yes MLS,4095069,N,Y,41.728861,-81.248522
MLS Listing,,Single Family Residential,58 Frederick St,Painesville,OH,44077,49900,2,1.0,Vessey & Wright,768,3484,1925,77,65,,Active,,,http://www.redfin.com/OH/Painesville/58-Frederick-St-44077/home/66472677,Yes MLS,4095063,N,Y,41.7131623,-81.2424005
MLS Listing,,Single Family Residential,98 E Prospect St,Painesville,OH,44077,87500,4,1.5,Painesville,1200,14374,1940,78,73,,Active,,,http://www.redfin.com/OH/Painesville/98-E-Prospect-St-44077/home/77645199,Yes MLS,4094878,N,Y,41.7279118,-81.2500979
MLS Listing,,Condo/Co-op,229 Harbor Ridge Ln,Fairport Harbor,OH,44077,109900,2,2.0,Fairport Harbor,1052,,1996,78,104,296,Active,,,http://www.redfin.com/OH/Fairport-Harbor/229-Harbor-Ridge-Ln-44077/unit-D1/home/77643051,Yes MLS,4094869,N,Y,41.7441641,-81.2730229
MLS Listing,,Single Family Residential,8169 Ravenna Rd,Concord,OH,44077,239900,4,2.5,Concord,2570,164656,1976,79,93,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Painesville/8169-Painesville-Ravenna-Rd-44077/home/66322213,Yes MLS,4093011,N,Y,41.6487475,-81.2173506
MLS Listing,,Single Family Residential,1150 Crescent Dr,Painesville,OH,44077,69900,3,1.5,Jackson Street Homes 02,,5227,1951,79,,,Active,,,http://www.redfin.com/OH/Painesville/1150-Crescent-Dr-44077/home/77644778,Yes MLS,4094104,N,Y,41.7077046,-81.2690578
MLS Listing,,Single Family Residential,8265 Eagle Ridge Dr,Concord,OH,44077,539000,4,4.0,Concord,6422,54450,1988,80,84,35,Active,,,http://www.redfin.com/OH/Painesville/8265-Eagle-Ridge-Dr-44077/home/66123234,Yes MLS,4093082,N,Y,41.6448585,-81.2676061
MLS Listing,,Single Family Residential,105 Hemlock Ct,Painesville,OH,44077,169900,3,1.5,Hemlock Heights,1460,13939,1971,80,116,,Active,,,http://www.redfin.com/OH/Painesville/105-Hemlock-Ct-44077/home/66103850,Yes MLS,4093841,N,Y,41.7315378,-81.2071169
MLS Listing,,Single Family Residential,8070 Humphrey Hill Dr,Concord,OH,44077,574900,4,4.5,Mountainside Farms Sub,4681,29185,2005,84,123,17,Active,,,http://www.redfin.com/OH/Painesville/8070-Humphrey-Hill-Dr-44077/home/76043349,Yes MLS,4092910,N,Y,41.650338,-81.2735417
MLS Listing,,Single Family Residential,1612 Clipper Cv,Painesville,OH,44077,249900,4,2.5,Lake Erie Shores,2221,7405,2003,84,113,29,Active,July-28-2019 01:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Painesville/1612-Clipper-Cv-44077/home/77625510,Yes MLS,4092686,N,Y,41.7677588,-81.2130464
MLS Listing,,Single Family Residential,6209 Painesville Ravenna Rd,Concord,OH,44077,360000,3,4.5,Concord,3290,39639,2004,86,109,,Active,,,http://www.redfin.com/OH/Painesville/6209-Painesville-Ravenna-Rd-44077/home/66159705,Yes MLS,4091244,N,Y,41.7024482,-81.2383087
MLS Listing,,Single Family Residential,40 Boulder Ridge Pl,Painesville Township,OH,44077,189900,3,2.0,Boulder Rdg,1874,15245,1983,86,101,,Active,,,http://www.redfin.com/OH/Painesville/40-Boulder-Ridge-Pl-44077/home/66205131,Yes MLS,4091871,N,Y,41.7254886,-81.2075259
MLS Listing,,Single Family Residential,7993 Humphrey Hill Dr,Concord,OH,44077,550000,5,4.5,Mountainside Farms Sub,8020,23958,2005,87,69,16,Active,,,http://www.redfin.com/OH/Painesville/7993-Humphrey-Hill-Dr-44077/home/77625978,Yes MLS,4091338,N,Y,41.6527392,-81.272832
MLS Listing,,Single Family Residential,149 Normandy Dr,Painesville Township,OH,44077,169900,3,1.5,Center Park Estates,2322,15245,1955,87,73,,Active,,,http://www.redfin.com/OH/Painesville/149-Normandy-Dr-44077/home/77639275,Yes MLS,4091542,N,Y,41.6962215,-81.275133
MLS Listing,,Single Family Residential,10635 Mount Royal Dr,Concord,OH,44077,520000,5,4.5,Mount Royal,4708,87120,1996,90,110,41,Active,,,http://www.redfin.com/OH/Painesville/10635-Mt-Royal-Dr-44077/home/66192636,Yes MLS,4087016,N,Y,41.6471747,-81.2579276
MLS Listing,,Single Family Residential,1680 N Shore Dr,Painesville Township,OH,44077,1200000,4,4.5,North Shore Estates,,20473,2006,91,,29,Active,,,http://www.redfin.com/OH/Painesville/1680-N-Shore-Dr-44077/home/77627201,Yes MLS,4090658,N,Y,41.773357,-81.2128527
MLS Listing,,Single Family Residential,8210 Rainbow Dr,Concord,OH,44077,530000,3,3.5,Nature Preserve South,5210,27878,2005,91,102,,Active,,,http://www.redfin.com/OH/Painesville/8210-Rainbow-Dr-44077/home/76043695,Yes MLS,4090226,N,Y,41.6476847,-81.2246672
MLS Listing,,Single Family Residential,434 Eagle St,Fairport Harbor,OH,44077,123450,4,2.0,Fairport Harbor,,3484,1933,91,,,Active,,,http://www.redfin.com/OH/Fairport-Harbor/434-Eagle-St-44077/home/66159676,Yes MLS,4090475,N,Y,41.7527242,-81.2752621
MLS Listing,,Single Family Residential,7782 Keystone Dr,Concord,OH,44077,414900,4,4.5,Woodcrest Sub,5725,47044,2004,91,72,17,Active,,,http://www.redfin.com/OH/Painesville/7782-Keystone-Dr-44077/home/76062466,Yes MLS,4089752,N,Y,41.65836,-81.2108727
MLS Listing,,Vacant Land,V/L Leroy Center Rd,Leroy,OH,44077,52500,,,Leroy,,218235,,93,,,Active,,,http://www.redfin.com/OH/Painesville/V-L-Leroy-Center-Rd-44077/home/145105448,Yes MLS,4089668,N,Y,41.687981,-81.150397
MLS Listing,,Vacant Land,8376 Raleigh St #9,Concord,OH,44077,89900,,,18th Century Village,,16552,,94,,,Active,,,http://www.redfin.com/OH/Painesville/8376-Raleigh-Pl-44077/unit-9/home/66735605,Yes MLS,4089248,N,Y,41.6426631,-81.2443773
MLS Listing,,Single Family Residential,8196 Rainbow Dr,Concord,OH,44077,549900,4,3.5,Nature Preserve South,5466,23958,2006,95,101,,Active,,,http://www.redfin.com/OH/Painesville/8196-Rainbow-Dr-44077/home/77627388,Yes MLS,4089115,N,Y,41.6479796,-81.2247318
MLS Listing,,Single Family Residential,7920 Augusta Ln,Concord,OH,44077,1395000,5,6.5,Little Mountain Cntry Club 03&4,6567,48351,2013,98,212,21,Active,,,http://www.redfin.com/OH/Painesville/7920-Augusta-Ln-44077/home/66728803,Yes MLS,4088448,N,Y,41.654623,-81.2587202
MLS Listing,,Single Family Residential,7534 Hunting Lake Dr,Concord,OH,44077,368900,4,2.5,Quail Hollow 04,2586,27878,2001,99,143,25,Active,July-27-2019 01:00 PM,July-27-2019 03:00 PM,http://www.redfin.com/OH/Painesville/7534-Hunting-Lake-Dr-44077/home/66150512,Yes MLS,4088015,N,Y,41.6655144,-81.2272924
MLS Listing,,Vacant Land,Allen Ave,Painesville,OH,44077,12000,,,Painesville,,,,99,,,Active,,,http://www.redfin.com/OH/Painesville-Township/Allen-Ave-44077/home/76058223,Yes MLS,4088105,N,Y,41.732237,-81.271238
MLS Listing,,Single Family Residential,1186 W Jackson St,Painesville,OH,44077,39900,3,1.0,Westmoreland 04,1617,8712,1920,99,25,,Active,,,http://www.redfin.com/OH/Painesville/1186-W-Jackson-St-44077/home/66551528,Yes MLS,4088094,N,Y,41.7089971,-81.2703052
MLS Listing,,Single Family Residential,8400 Cambden Crossing Way,Concord,OH,44077,449900,4,4.5,Cambden Creek Estates,4658,23086,2011,101,97,25,Active,,,http://www.redfin.com/OH/Painesville/8400-Cambden-Crossing-Way-44077/home/77627928,Yes MLS,4086814,N,Y,41.6416826,-81.239449
MLS Listing,,Condo/Co-op,1481 Welch Rd,Painesville Township,OH,44077,129900,3,2.5,Cedar Glen,1768,,1985,103,73,180,Active,,,http://www.redfin.com/OH/Painesville/1481-Welch-Rd-44077/home/77640673,Yes MLS,4086493,N,Y,41.72749,-81.197961
MLS Listing,,Single Family Residential,1664 N Shore Dr,Painesville Township,OH,44077,1699900,5,4.5,North Shore Estates,9211,22215,2009,105,185,29,Active,,,http://www.redfin.com/OH/Painesville/1664-N-Shore-Dr-44077/home/77627477,Yes MLS,4086231,N,Y,41.7727551,-81.2140579
MLS Listing,,Single Family Residential,780 Asbury Pointe Ln,Painesville Township,OH,44077,328154,3,2.5,Asbury Pointe,2159,16117,2019,106,152,33,Active,,,http://www.redfin.com/OH/Concord/780-44077/home/161495573,Yes MLS,4085955,N,Y,41.7041987,-81.244153
MLS Listing,,Single Family Residential,801 Asbury Pointe Ln,Painesville Township,OH,44077,266990,4,2.5,Asbury Pointe,2236,18295,2019,106,119,33,Active,,,http://www.redfin.com/OH/Concord/801-44077/home/161495487,Yes MLS,4085950,N,Y,41.7041987,-81.244153
MLS Listing,,Single Family Residential,10610 Johnnycake Ridge Rd,Painesville,OH,44077,399800,3,2.5,Painesville,2922,67518,2007,106,137,,Active,,,http://www.redfin.com/OH/Painesville/10610-Johnnycake-Ridge-Rd-44077/home/77637665,Yes MLS,4085919,N,Y,41.692979,-81.2582072
