SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,10585 Queens Way Dr,North Royalton,OH,44133,509900,4,3.5,Sherwood Highlands,4316,20473,2013,315,118,,Active,,,http://www.redfin.com/OH/North-Royalton/10585-Queens-Way-44133/home/163592864,Yes MLS,4037263,N,Y,41.332909,-81.7265298
MLS Listing,,Single Family Residential,8900 Abbey Rd,North Royalton,OH,44133,269900,4,3.5,North Royalton,3079,20037,1988,347,88,,Active,,,http://www.redfin.com/OH/North-Royalton/8900-Abbey-Rd-44133/home/70900628,Yes MLS,4027769,N,Y,41.34399,-81.7768437
MLS Listing,,Vacant Land,Royalton Rd,North Royalton,OH,44133,159000,,,Moskowitz,,176418,,443,,,Active,,,http://www.redfin.com/OH/North-Royalton/Royalton-Rd-44133/home/66599228,Yes MLS,3997285,N,Y,41.312318,-81.746856
MLS Listing,,Vacant Land,8094 State Rd,North Royalton,OH,44133,675000,,,North Royalton,,283140,,451,,,Active,,,http://www.redfin.com/OH/North-Royalton/8094-State-Rd-44133/home/70906194,Yes MLS,3993486,N,Y,41.350142,-81.724261
MLS Listing,,Vacant Land,4211 Royalton Rd,North Royalton,OH,44133,225000,,,Royalton,,457380,,473,,,Active,,,http://www.redfin.com/OH/North-Royalton/4211-Royalton-Rd-44133/home/66599738,Yes MLS,3987725,N,Y,41.311348,-81.7126399
MLS Listing,,Single Family Residential,10724 State Rd,North Royalton,OH,44133,379900,4,3.5,North Royalton,3622,50093,2004,473,105,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/North-Royalton/10724-State-Rd-44133/home/66222366,Yes MLS,3986726,N,Y,41.3338213,-81.7252591
MLS Listing,,Vacant Land,13427 Ridge Rd,North Royalton,OH,44133,90000,,,Royalton Sec 13,,30056,,493,,,Active,,,http://www.redfin.com/OH/North-Royalton/13427-Ridge-Rd-44133/home/70905403,Yes MLS,3982153,N,Y,41.317163,-81.7352839
MLS Listing,,Vacant Land,Bennett,North Royalton,OH,44133,55550,,,North Royalton,,74052,,1604,,,Active,,,http://www.redfin.com/OH/North-Royalton/Bennett-Rd-44133/home/70904054,Yes MLS,3336478,N,Y,41.293027,-81.763024
For-Sale-by-Owner Listing,,Single Family Residential,10246 Bentley Dr,North Royalton,OH,44133,294900,3,2.0,North Royalton,1890,16552,2009,1,156,,Active,,,http://www.redfin.com/OH/North-Royalton/10246-Bentley-Dr-44133/home/70716213,Fizber.com,5025050,N,Y,41.3301409,-81.7622737
New Construction Plan,,Single Family Residential,Fairborn,North Royalton,OH,44133,407900,4,2.5,Huntington Park,2746,,,,149,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Fairborn/home/167385137,NewHomeSource.com,Plan-91667336,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Hartwell,North Royalton,OH,44133,409900,3,2.0,Huntington Park,2246,,,,183,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Hartwell/home/166855254,NewHomeSource.com,Plan-91667337,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Lyndhurst,North Royalton,OH,44133,414900,3,2.5,Huntington Park,2392,,,,173,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Lyndhurst/home/166855253,NewHomeSource.com,Plan-91667338,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Monticello,North Royalton,OH,44133,497900,4,3.5,Huntington Park,4224,,,,118,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Monticello/home/166855252,NewHomeSource.com,Plan-91667339,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Vanderburgh,North Royalton,OH,44133,430900,4,2.5,Huntington Park,3252,,,,133,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Vanderburgh/home/166855251,NewHomeSource.com,Plan-91667340,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Monticello,North Royalton,OH,44133,486900,4,3.5,Meadowview,4224,,,,115,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Monticello/home/160726138,NewHomeSource.com,Plan-91644529,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Quentin,North Royalton,OH,44133,391900,4,2.5,Meadowview,2807,,,,140,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Quentin/home/167555291,NewHomeSource.com,Plan-91644530,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Brennan,North Royalton,OH,44133,429900,4,3.0,Meadowview,3012,,,,143,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Brennan/home/165980400,NewHomeSource.com,Plan-91644528,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Monticello,North Royalton,OH,44133,479900,4,3.5,Pinestream,4243,,,,113,,Active,,,http://www.redfin.com/OH/North-Royalton/Pinestream/Monticello/home/166457553,NewHomeSource.com,Plan-91422342,N,Y,41.294146,-81.72335
New Construction Plan,,Single Family Residential,Lyndhurst,North Royalton,OH,44133,397900,3,2.5,Pinestream,2392,,,,166,,Active,,,http://www.redfin.com/OH/North-Royalton/Pinestream/Lyndhurst/home/166690048,NewHomeSource.com,Plan-91422341,N,Y,41.294146,-81.72335
New Construction Plan,,Single Family Residential,Buchanan,North Royalton,OH,44133,387900,4,2.5,Meadowview,2768,,,,140,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Buchanan/home/167725035,NewHomeSource.com,Plan-91553098,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Ash Lawn,North Royalton,OH,44133,423900,4,2.5,Pinestream,3157,,,,134,,Active,,,http://www.redfin.com/OH/North-Royalton/Pinestream/Ash-Lawn/home/166690049,NewHomeSource.com,Plan-91422337,N,Y,41.294146,-81.72335
New Construction Plan,,Single Family Residential,Fairborn,North Royalton,OH,44133,389900,4,2.5,Pinestream,2746,,,,142,,Active,,,http://www.redfin.com/OH/North-Royalton/Pinestream/Fairborn/home/166690046,NewHomeSource.com,Plan-91440040,N,Y,41.294146,-81.72335
New Construction Plan,,Single Family Residential,Buchanan,North Royalton,OH,44133,396900,4,2.5,Pinestream,2768,,,,143,,Active,,,http://www.redfin.com/OH/North-Royalton/Pinestream/Buchanan/home/166586080,NewHomeSource.com,Plan-81440039,N,Y,41.294146,-81.72335
New Construction Plan,,Single Family Residential,Ash Lawn,North Royalton,OH,44133,435900,4,2.5,Huntington Park,3085,,,,141,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Ash-Lawn/home/166855257,NewHomeSource.com,Plan-81649165,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Brennan,North Royalton,OH,44133,447900,4,3.0,Huntington Park,3019,,,,148,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Brennan/home/166855256,NewHomeSource.com,Plan-81649166,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Buchanan,North Royalton,OH,44133,407900,4,2.5,Huntington Park,2768,,,,147,,Active,,,http://www.redfin.com/OH/North-Royalton/Huntington-Park/Buchanan/home/166855255,NewHomeSource.com,Plan-81649167,N,Y,41.321451,-81.715056
New Construction Plan,,Single Family Residential,Xavier,North Royalton,OH,44133,413900,4,2.5,Meadowview,2795,,,,148,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Xavier/home/160780141,NewHomeSource.com,Plan-81543619,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Vanderburgh,North Royalton,OH,44133,411900,4,2.5,Meadowview,3252,,,,127,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Vanderburgh/home/167776630,NewHomeSource.com,Plan-81543618,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Lyndhurst,North Royalton,OH,44133,393900,3,2.5,Meadowview,2392,,,,165,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Lyndhurst/home/167725036,NewHomeSource.com,Plan-81543615,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Ash Lawn,North Royalton,OH,44133,406900,4,2.5,Meadowview,3028,,,,134,,Active,,,http://www.redfin.com/OH/North-Royalton/Meadowview/Ash-Lawn/home/167725037,NewHomeSource.com,Plan-81543612,N,Y,41.34562,-81.777
New Construction Plan,,Single Family Residential,Vanderburgh,North Royalton,OH,44133,417900,4,2.5,Pinestream,3280,,,,127,,Active,,,http://www.redfin.com/OH/North-Royalton/Pinestream/Vanderburgh/home/166690047,NewHomeSource.com,Plan-81430416,N,Y,41.294146,-81.72335
