SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6258 Pollard Place Dr,Hilliard,OH,43026,379000,4,2.5,Norwich,3108,11761,2004,58,122,10,Active,,,http://www.redfin.com/OH/Hilliard/6258-Pollard-Pl-Dr-43026/home/79504843,CBRMLS,219018592,N,Y,40.045293,-83.1859489
MLS Listing,,Single Family Residential,4820 Shire Ridge Rd E,Hilliard,OH,43026,995000,4,3.5,Norwich,5310,45302,1978,59,187,,Active,,,http://www.redfin.com/OH/Hilliard/4820-Shire-Ridge-Rd-E-43026/home/75637233,CBRMLS,219018420,N,Y,40.0638689,-83.107697
MLS Listing,,Single Family Residential,5451 Tinapple Rd,Hilliard,OH,43026,289000,4,2.5,Norwich,2108,12196,1997,71,137,,Active,,,http://www.redfin.com/OH/Hilliard/5451-Tinapple-Rd-43026/home/79531350,CBRMLS,219016726,N,Y,40.0160036,-83.1584303
MLS Listing,,Single Family Residential,3501 Heritage Oaks Dr,Hilliard,OH,43026,549900,4,4.5,Norwich,5194,23522,2002,73,106,35,Active,,,http://www.redfin.com/OH/Hilliard/3501-Heritage-Oaks-Dr-43026/home/79638165,CBRMLS,219016252,N,Y,40.0218674,-83.1739651
MLS Listing,,Single Family Residential,5403 Red Wynne Ln,Hilliard,OH,43026,299900,5,2.5,,3433,,1993,74,87,,Active,,,http://www.redfin.com/OH/Hilliard/5403-Red-Wynne-Ln-43026/home/79641603,CBRMLS,219016076,N,Y,40.0065221,-83.1563154
MLS Listing,,Vacant Land,4400 Cemetery Rd,Hilliard,OH,43026,199900,,,Norwich,,43560,,80,,,Active,,,http://www.redfin.com/OH/Hilliard/4400-Cemetery-Rd-43026/home/165431609,CBRMLS,219015174,N,Y,40.033048,-83.134759
MLS Listing,,Single Family Residential,Lot 22 Tarlton Blvd,Hilliard,OH,43026,482990,4,2.5,Tarlton Meadows,3201,13939,2019,81,151,29,Active,,,http://www.redfin.com/OH/Hilliard/Lot-22-Tarlton-Blvd-43026/home/165299045,Yes MLS,4093518,N,Y,40.023241,-83.184494
MLS Listing,,Single Family Residential,5262 Tarlton Blvd,Hilliard,OH,43026,482990,4,2.5,Washington,3201,13939,2019,81,151,29,Active,,,http://www.redfin.com/OH/Hilliard/5262-Tarlton-Blvd-43026/home/142713354,CBRMLS,219015008,N,Y,40.057861,-83.187186
MLS Listing,,Single Family Residential,3550 Switchgrass Ct,Hilliard,OH,43026,469990,2,2.0,Brown,2220,15245,2019,85,212,7,Active,July-27-2019 12:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Hilliard/3550-Switchgrass-CT-43026/home/164675027,CBRMLS,219014421,N,Y,40.022033,-83.192029
MLS Listing,,Single Family Residential,5372 Center St,Hilliard,OH,43026,228400,4,1.0,Norwich,2092,7405,1890,87,109,,Active,,,http://www.redfin.com/OH/Hilliard/5372-Center-St-43026/home/79586482,CBRMLS,219014011,N,Y,40.0348832,-83.1606498
MLS Listing,,Single Family Residential,4231 Schirtzinger Rd,Hilliard,OH,43026,425000,5,4.0,Norwich,3802,28314,1965,98,112,,Active,,,http://www.redfin.com/OH/Hilliard/4231-Schirtzinger-Rd-43026/home/75612195,CBRMLS,219012503,N,Y,40.0397492,-83.119598
MLS Listing,,Single Family Residential,4150 Shire Cove Rd,Hilliard,OH,43026,849000,3,2.5,Norwich,3288,38768,1978,107,258,,Active,,,http://www.redfin.com/OH/Hilliard/4150-Shire-Cove-Rd-43026/home/75672819,CBRMLS,219011085,N,Y,40.0584437,-83.1040922
MLS Listing,,Single Family Residential,8900 Morris Rd,Hilliard,OH,43026,799900,5,3.0,Brown,3751,566280,1999,127,213,,Active,,,http://www.redfin.com/OH/Hilliard/8900-Morris-Rd-43026/home/100783615,CBRMLS,219008300,N,Y,39.992464,-83.243985
MLS Listing,,Single Family Residential,3609 Sparrow Ct,Hilliard,OH,43026,634900,4,5.5,Brown,4226,12632,2017,129,150,28,Active,,,http://www.redfin.com/OH/Hilliard/3609-Sparrow-Ct-43026/home/109572444,CBRMLS,219007994,N,Y,40.0253202,-83.195101
MLS Listing,,Single Family Residential,8604 Carter Rd,Hilliard,OH,43026,549900,5,3.5,Brown,3076,218235,2002,142,179,,Active,,,http://www.redfin.com/OH/Hilliard/8604-Amity-Rd-43026/home/75718579,CBRMLS,219006423,N,Y,40.026563,-83.244116
MLS Listing,,Vacant Land,5805 Barbara Dr,Hilliard,OH,43026,97000,,,Norwich,,11761,,155,,,Active,,,http://www.redfin.com/OH/Hilliard/5805-Barbara-Dr-43026/home/79614230,CBRMLS,219004809,N,Y,40.0394428,-83.1737353
MLS Listing,,Vacant Land,0 Schirtzinger Rd,Hilliard,OH,43026,250000,,,Norwich,,95396,,201,,,Active,,,http://www.redfin.com/OH/Hilliard/Schirtzinger-Rd-43026/home/75708708,CBRMLS,219000433,N,Y,40.046779,-83.122529
MLS Listing,,Single Family Residential,4673 Cemetery Rd,Hilliard,OH,43026,225000,3,2.5,Norwich,2200,10018,1965,206,102,,Active,,,http://www.redfin.com/OH/Hilliard/4673-Cemetery-Rd-43026/home/75637262,CBRMLS,219000023,N,Y,40.0313455,-83.1413
MLS Listing,,Vacant Land,0 Alton Darby Ck Rd,Hilliard,OH,43026,1390000,,,Brown,,2967742,,317,,,Active,,,http://www.redfin.com/OH/Hilliard/2730-Alton-Darby-Creek-Rd-43026/home/75641906,CBRMLS,218034576,N,Y,40.0077955,-83.1815239
MLS Listing,,Unknown,3801 Sturbridge Ct,Hilliard,OH,43026,2350000,,,Norwich,27040,60548,1968,331,87,,Active,,,http://www.redfin.com/OH/Hilliard/3801-Sturbridge-Ct-43026/home/75637271,CBRMLS,218032803,N,Y,40.0290843,-83.1641045
MLS Listing,,Vacant Land,0 Carter Rd Unit Tract 6,Hilliard,OH,43026,149900,,,Brown,,274863,,416,,,Active,,,http://www.redfin.com/OH/Unknown/Carter-Rd-43026/unit-Tract-6/home/145987880,CBRMLS,218019869,N,Y,40.02579,-83.241797
MLS Listing,,Vacant Land,2214 Rome Hilliard Rd,Hilliard,OH,43026,485000,,,,,17424,,1019,,,Active,,,http://www.redfin.com/OH/Hilliard/2214-Rome-Hilliard-Rd-43026/home/146954275,CBRMLS,216036785,N,Y,39.996259,-83.152228
MLS Listing,,Vacant Land,4178 Davidson Rd,Hilliard,OH,43026,5372000,,,Norwich,,1170021,,1534,,,Active,,,http://www.redfin.com/OH/Hilliard/4178-Davidson-Rd-43026/home/113827823,CBRMLS,215008950,N,Y,40.053419,-83.126498
MLS Listing,,Vacant Land,4253 Davidson Rd,Hilliard,OH,43026,20272500,,,Norwich,,3532280,,1534,,,Active,,,http://www.redfin.com/OH/Hilliard/4253-Davidson-Rd-43026/home/79742240,CBRMLS,215006821,N,Y,40.0498664,-83.132186
MLS Listing,,Vacant Land,0 Britton Pkwy,Hilliard,OH,43026,1000000,,,Norwich,,180774,,1534,,,Active,,,http://www.redfin.com/OH/Hilliard/Britton-Pkwy-43026/home/144010752,CBRMLS,214048703,N,Y,40.050345,-83.135225
For-Sale-by-Owner Listing,,Single Family Residential,3634 Stonecross Ln,Hilliard,OH,43026,215000,3,3.0,Hilliard,1578,8973,1996,246,136,,Active,,,http://www.redfin.com/OH/Hilliard/3634-Stonecross-Ln-43026/home/79552015,Fizber.com,4989005,N,Y,40.0265183,-83.1439808
New Construction Home,,Single Family Residential,6663 Cat Singer Cir S,Hilliard,OH,43026,366995,2,2.0,Tarlton Meadows,1935,,2019,41,190,,Active,,,http://www.redfin.com/OH/Hilliard/6663-Cat-Singer-CIR-S-43026/home/167377631,NewHomeSource.com,1664309,N,Y,40.055541,-83.188648
New Construction Plan,,Single Family Residential,Avery,Hilliard,OH,43026,379990,4,2.0,Heritage Preserve,2535,,,,150,,Active,,,http://www.redfin.com/OH/Hilliard/Heritage-Preserve/Avery/home/148378295,NewHomeSource.com,Plan-91523789,N,Y,40.0201897,-83.1915472
New Construction Plan,,Single Family Residential,Whitman,Hilliard,OH,43026,375990,4,2.0,Heritage Preserve,2313,,,,163,,Active,,,http://www.redfin.com/OH/Hilliard/Heritage-Preserve/Whitman/home/102425095,NewHomeSource.com,Plan-91422211,N,Y,40.0201897,-83.1915472
New Construction Plan,,Single Family Residential,Delaney,Hilliard,OH,43026,343990,3,2.5,Heritage Preserve,1782,,,,193,,Active,,,http://www.redfin.com/OH/Hilliard/Heritage-Preserve/Delaney/home/160799181,NewHomeSource.com,Plan-91619681,N,Y,40.0201897,-83.1915472
