SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,0 Hamilton Rd,Westerville,OH,43081,655500,,,,,425145,,1534,,,Active,,,http://www.redfin.com/OH/Westerville/0-Hamilton-Rd-43081/home/146144228,CBRMLS,215004833,N,Y,40.0833592,-82.8533587
For-Sale-by-Owner Listing,,Condo/Co-op,4950 Nordley Vlg,Westerville,OH,43081,184900,2,3.0,Westerville,1508,,2000,51,123,,Active,,,http://www.redfin.com/OH/Westerville/4950-Nordley-Vlg-43081/home/79618512,Fizber.com,5018887,N,Y,40.078258,-82.8665989
New Construction Home,,Single Family Residential,884 Memories Ln,Westerville,OH,43081,559725,4,3.5,Bigham,3500,,2019,5,160,,Active,,,http://www.redfin.com/OH/Westerville/884-Memories-Ln-43081/home/167776570,NewHomeSource.com,1687433,N,Y,40.131167,-82.954892
New Construction Home,,Single Family Residential,5810 Flatiron Rd,Westerville,OH,43081,339020,3,2.5,Preston Hollow,1972,,2019,41,172,,Active,,,http://www.redfin.com/OH/Westerville/5810-Flatiron-RD-43081/home/167098627,NewHomeSource.com,1664237,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,5816 Flatiron Rd,Westerville,OH,43081,372830,3,2.5,Preston Hollow,2491,,2019,41,150,,Active,,,http://www.redfin.com/OH/Westerville/5816-Flatiron-RD-43081/home/167098626,NewHomeSource.com,1664238,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,6772 Brooklyn Heights Rd,Westerville,OH,43081,358230,4,2.5,Preston Hollow,2336,,2019,41,153,,Active,,,http://www.redfin.com/OH/Westerville/6772-Brooklyn-Heights-Rd-43081/home/167098625,NewHomeSource.com,1664239,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,6849 Valkenier Pkwy,Westerville,OH,43081,375050,3,2.5,Preston Hollow,2547,,2019,66,147,,Active,,,http://www.redfin.com/OH/Westerville/6849-Valkenier-PKWY-43081/home/166764088,NewHomeSource.com,1636014,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,6869 Brooklyn Heights Rd,Westerville,OH,43081,323860,3,2.5,Preston Hollow,1881,,2019,110,172,,Active,,,http://www.redfin.com/OH/Westerville/6869-Brooklyn-Heights-Rd-43081/home/161359286,NewHomeSource.com,1613447,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,6862 Morningside Heights Pl,Westerville,OH,43081,360920,3,2.5,Preston Hollow,2207,,2019,112,164,,Active,,,http://www.redfin.com/OH/Westerville/6862-Morningside-Heights-PL-43081/home/161104190,NewHomeSource.com,1612538,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,1000 Memories Ln,Westerville,OH,43081,458560,4,2.5,Bigham,2566,,2019,152,179,,Active,,,http://www.redfin.com/OH/Westerville/1000-Memories-Ln-43081/home/160531628,NewHomeSource.com,1593510,N,Y,40.131448,-82.964155
New Construction Home,,Single Family Residential,6844 Morningside Heights Pl,Westerville,OH,43081,356666,3,2.5,Preston Hollow,2491,,2019,177,143,,Active,,,http://www.redfin.com/OH/Westerville/6844-Morningside-Heights-Pl-43081/home/160356205,NewHomeSource.com,1579555,N,Y,40.10464,-82.837846
New Construction Home,,Single Family Residential,5984 Corta Bella Rd,Westerville,OH,43081,375743,4,2.5,Preston Hollow,2319,,2019,188,162,,Active,,,http://www.redfin.com/OH/Westerville/5984-Corta-Bella-Rd-43081/home/144856262,NewHomeSource.com,1442224,N,Y,40.1050968,-82.8372763
New Construction Home,,Single Family Residential,999 Memories Ln,Westerville,OH,43081,483910,4,2.5,Bigham,2661,,2018,234,182,,Active,,,http://www.redfin.com/OH/Westerville/999-Memories-Ln-43081/home/148428163,NewHomeSource.com,1555353,N,Y,40.131448,-82.964155
New Construction Home,,Single Family Residential,800 Memories Ln,Westerville,OH,43081,531744,3,3.0,Bigham,2591,,2018,303,205,,Active,,,http://www.redfin.com/OH/Westerville/800-Memories-Ln-43081/home/145706831,NewHomeSource.com,1519838,N,Y,40.131167,-82.954892
New Construction Home,,Single Family Residential,906 Memories Ln,Westerville,OH,43081,538997,4,2.5,Bigham,3168,,2018,303,170,,Active,,,http://www.redfin.com/OH/Westerville/906-Memories-Ln-43081/home/145706830,NewHomeSource.com,1519842,N,Y,40.131167,-82.954892
New Construction Home,,Single Family Residential,6759 Brooklyn Heights Rd,Westerville,OH,43081,307330,3,2.0,Preston Hollow,1512,,2018,352,203,,Active,,,http://www.redfin.com/OH/Westerville/6759-Brooklyn-Heights-Rd-43081/home/148290038,NewHomeSource.com,1485756,N,Y,40.105944,-82.834877
New Construction Home,,Single Family Residential,1307 Spagnol Ln,Westerville,OH,43081,472122,4,2.5,The Village At Central College,2710,,2018,429,174,,Active,,,http://www.redfin.com/OH/Westerville/1307-Spagnol-Ln-43081/unit-19/home/103787308,NewHomeSource.com,1453625,N,Y,40.1004676,-82.8845644
New Construction Plan,,Single Family Residential,Ashford,Westerville,OH,43081,451900,4,2.5,Bigham,3377,,,,134,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Ashford/home/113656772,NewHomeSource.com,Plan-91554100,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Riverside,Westerville,OH,43081,292900,3,2.0,Preston Hollow,1805,,,,162,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Riverside/home/145409915,NewHomeSource.com,Plan-91484518,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Fordham,Westerville,OH,43081,416900,4,2.5,Bigham,3292,,,,127,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Fordham/home/146799779,NewHomeSource.com,Plan-91554098,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Fremont,Westerville,OH,43081,272900,3,2.0,Preston Hollow,1523,,,,179,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Fremont/home/145409916,NewHomeSource.com,Plan-91484517,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Findlay,Westerville,OH,43081,298900,4,2.5,Preston Hollow,2317,,,,129,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Findlay/home/145409917,NewHomeSource.com,Plan-91484516,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Emory,Westerville,OH,43081,411900,4,2.5,Bigham,3147,,,,131,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Emory/home/146799781,NewHomeSource.com,Plan-91554096,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Erie,Westerville,OH,43081,292900,3,2.5,Preston Hollow,2161,,,,136,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Erie/home/145409918,NewHomeSource.com,Plan-91484515,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Eastman,Westerville,OH,43081,404900,4,2.5,Bigham,2809,,,,144,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Eastman/home/146799782,NewHomeSource.com,Plan-91554095,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Dearborn,Westerville,OH,43081,284900,3,2.5,Preston Hollow,1948,,,,146,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Dearborn/home/145409919,NewHomeSource.com,Plan-91484514,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Dartmouth,Westerville,OH,43081,406900,4,2.5,Bigham,2929,,,,139,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Dartmouth/home/146799783,NewHomeSource.com,Plan-91554094,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Ashland,Westerville,OH,43081,267900,3,2.0,Preston Hollow,1440,,,,186,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Ashland/home/145409921,NewHomeSource.com,Plan-91484512,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Amherst,Westerville,OH,43081,381900,3,2.5,Bigham,2437,,,,157,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Amherst/home/146799786,NewHomeSource.com,Plan-91554091,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Bucknell,Westerville,OH,43081,391900,3,2.5,Bigham,2514,,,,156,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Bucknell/home/146799785,NewHomeSource.com,Plan-91554092,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Citadel,Westerville,OH,43081,397900,4,2.5,Bigham,2645,,,,150,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Citadel/home/146799784,NewHomeSource.com,Plan-91554093,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Martin Ray,Westerville,OH,43081,294990,2,2.0,The Reserve at Eagle Trace,1953,,,,151,,Active,,,http://www.redfin.com/OH/Westerville/The-Reserve-at-Eagle-Trace/Martin-Ray/home/144422352,NewHomeSource.com,Plan-91539030,N,Y,40.088842,-82.865616
New Construction Plan,,Single Family Residential,Ascend,Westerville,OH,43081,293990,2,2.0,The Reserve at Eagle Trace,1935,,,,152,,Active,,,http://www.redfin.com/OH/Westerville/The-Reserve-at-Eagle-Trace/Ascend/home/144422354,NewHomeSource.com,Plan-91539029,N,Y,40.088842,-82.865616
New Construction Plan,,Single Family Residential,Castle Rock,Westerville,OH,43081,281990,2,2.0,The Reserve at Eagle Trace,1785,,,,158,,Active,,,http://www.redfin.com/OH/Westerville/The-Reserve-at-Eagle-Trace/Castle-Rock/home/144422353,NewHomeSource.com,Plan-91539028,N,Y,40.088842,-82.865616
New Construction Plan,,Single Family Residential,Abbeyville,Westerville,OH,43081,276990,2,2.0,The Reserve at Eagle Trace,1683,,,,165,,Active,,,http://www.redfin.com/OH/Westerville/The-Reserve-at-Eagle-Trace/Abbeyville/home/144422355,NewHomeSource.com,Plan-91539027,N,Y,40.088842,-82.865616
New Construction Plan,,Single Family Residential,Worthington,Westerville,OH,43081,310900,3,2.5,Preston Hollow,2380,,,,131,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Worthington/home/166586037,NewHomeSource.com,Plan-91646122,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Newton,Westerville,OH,43081,269990,3,2.5,Crossings at Rocky Fork,1713,,,,158,,Active,,,http://www.redfin.com/OH/Westerville/Crossings-at-Rocky-Fork/Newton/home/147430387,NewHomeSource.com,Plan-81537042,N,Y,40.101131,-82.846061
New Construction Plan,,Single Family Residential,Mitchell,Westerville,OH,43081,314990,4,2.5,Crossings at Rocky Fork,3020,,,,104,,Active,,,http://www.redfin.com/OH/Westerville/Crossings-at-Rocky-Fork/Mitchell/home/147430388,NewHomeSource.com,Plan-81537040,N,Y,40.101131,-82.846061
New Construction Plan,,Single Family Residential,Hilliard,Westerville,OH,43081,300900,3,2.5,Preston Hollow,1994,,,,151,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Hilliard/home/160926050,NewHomeSource.com,Plan-81620899,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Hampton,Westerville,OH,43081,304990,4,2.5,Crossings at Rocky Fork,2606,,,,117,,Active,,,http://www.redfin.com/OH/Westerville/Crossings-at-Rocky-Fork/Hampton/home/147430389,NewHomeSource.com,Plan-81537039,N,Y,40.101131,-82.846061
New Construction Plan,,Single Family Residential,Dalton,Westerville,OH,43081,282990,3,2.5,Crossings at Rocky Fork,2056,,,,138,,Active,,,http://www.redfin.com/OH/Westerville/Crossings-at-Rocky-Fork/Dalton/home/147430390,NewHomeSource.com,Plan-81537038,N,Y,40.101131,-82.846061
New Construction Plan,,Single Family Residential,Claypool,Westerville,OH,43081,314990,4,2.5,Crossings at Rocky Fork,2791,,,,113,,Active,,,http://www.redfin.com/OH/Westerville/Crossings-at-Rocky-Fork/Claypool/home/147430391,NewHomeSource.com,Plan-81537037,N,Y,40.101131,-82.846061
New Construction Plan,,Single Family Residential,Aspire,Westerville,OH,43081,289990,4,2.5,Crossings at Rocky Fork,2265,,,,128,,Active,,,http://www.redfin.com/OH/Westerville/Crossings-at-Rocky-Fork/Aspire/home/147430392,NewHomeSource.com,Plan-81537036,N,Y,40.101131,-82.846061
New Construction Plan,,Single Family Residential,Bexley,Westerville,OH,43081,273900,3,2.5,Preston Hollow,1711,,,,160,,Active,,,http://www.redfin.com/OH/Westerville/Preston-Hollow/Bexley/home/160759949,NewHomeSource.com,Plan-81619212,N,Y,40.1050968,-82.8372763
New Construction Plan,,Single Family Residential,Keating,Westerville,OH,43081,476900,4,2.5,Bigham,3512,,,,136,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Keating/home/113656773,NewHomeSource.com,Plan-81554102,N,Y,40.1315953,-82.9533487
New Construction Plan,,Single Family Residential,Rochester,Westerville,OH,43081,420900,4,2.5,Bigham,2798,,,,150,,Active,,,http://www.redfin.com/OH/Westerville/Bigham/Rochester/home/113516399,NewHomeSource.com,Plan-81554103,N,Y,40.1315953,-82.9533487
