SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1335 Perryville Pl,Ashtabula,OH,44004,29900,3,1.0,Seymour,1040,4791,1910,86,29,,Active,,,http://www.redfin.com/OH/Ashtabula/1335-Perryville-Pl-44004/home/66088910,Yes MLS,4091577,N,Y,41.8580055,-80.8013226
MLS Listing,,Vacant Land,Brooks Rd,Ashtabula,OH,44004,34900,,,Country View Allotment,,143748,,86,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/Brooks-Rd-44004/home/76352690,Yes MLS,4091799,N,Y,41.869053,-80.833678
MLS Listing,,Single Family Residential,1520 Stowe Rd,Ashtabula,OH,44004,385000,3,2.5,Ashtabula,3718,18295,1997,87,104,,Active,,,http://www.redfin.com/OH/Ashtabula/1520-Stowe-Rd-44004/home/76355161,Yes MLS,4088203,N,Y,41.884628,-80.840243
MLS Listing,,Single Family Residential,4371 Stonegate Dr,Ashtabula,OH,44004,184900,4,2.5,Stonegate,2700,12196,1996,88,68,17,Active,,,http://www.redfin.com/OH/Ashtabula/4371-Stonegate-Dr-44004/home/66226689,Yes MLS,4091312,N,Y,41.878382,-80.847751
MLS Listing,,Single Family Residential,1354 Carson Rd,Ashtabula,OH,44004,144900,4,2.0,Plymouth,2645,20037,1972,89,55,,Active,,,http://www.redfin.com/OH/Ashtabula/1354-Carson-Rd-44004/home/79820683,Yes MLS,4090033,N,Y,41.825471,-80.739672
MLS Listing,,Single Family Residential,5720 Donna Dr,Ashtabula,OH,44004,135000,3,2.0,Miller,,17859,1963,89,,,Active,,,http://www.redfin.com/OH/Ashtabula/5720-Donna-Dr-44004/home/101068781,Yes MLS,4090861,N,Y,41.8826528,-80.7075592
MLS Listing,,Single Family Residential,2718 W 9th St,Ashtabula,OH,44004,207500,3,3.0,Ashtabula,,32670,1952,89,,,Active,,,http://www.redfin.com/OH/Ashtabula/2718-W-9th-St-44004/home/66184996,Yes MLS,4090836,N,Y,41.8921599,-80.82217
MLS Listing,,Single Family Residential,2500 W Center St,Ashtabula,OH,44004,129000,3,1.5,Ashtabula,1782,172933,1925,91,72,,Active,,,http://www.redfin.com/OH/Ashtabula/2500-W-Center-St-44004/home/66121019,Yes MLS,4090574,N,Y,41.901646,-80.6961819
MLS Listing,,Vacant Land,Schenley Ave,Ashtabula,OH,44004,225000,,,Holmes,,7840,,91,,,Active,,,http://www.redfin.com/OH/Edgewood/Schenley-Ave-44004/home/67621254,Yes MLS,4090495,N,Y,41.874036,-80.776647
MLS Listing,,Vacant Land,VL N Ridge Usr 20 Rd,Ashtabula,OH,44004,75900,,,Ashtabula,,1233183,,91,,,Active,,,http://www.redfin.com/OH/Ashtabula/VL-N-Ridge-Usr-20-RD-44004/home/163836833,Yes MLS,4090456,N,Y,41.823688,-80.880057
MLS Listing,,Vacant Land,1815 Columbus Ave,Ashtabula,OH,44004,29500,,,Ashtabula,,60548,,92,,,Active,,,http://www.redfin.com/OH/Ashtabula/1815-Columbus-Ave-44004/home/76352487,Yes MLS,4090183,N,Y,41.890161,-80.7876129
MLS Listing,,Single Family Residential,5020 N Ridge Usr 20 Rd,Ashtabula,OH,44004,149900,4,1.0,Ashtabula,1248,1001880,1830,94,120,,Active,,,http://www.redfin.com/OH/Ashtabula/5020-N-Ridge-Rd-W-44004/home/166750676,Yes MLS,4088374,N,Y,41.8352488,-80.8559027
MLS Listing,,Single Family Residential,0 N Ridge Parcel A,Mears,MI,49436,849000,4,3.0,O11 - Pentwater Weare Golden Hart,2958,41696,,95,287,,Active,,,http://www.redfin.com/MI/Golden-Township/N-Ridge-Rd-49436/home/101093724,SW Michigan MLS,19015845,N,Y,41.844122,-80.836693
MLS Listing,,Vacant Land,2211 W Prospect Rd,Ashtabula,OH,44004,395000,,,Connecticut Western Reserve,,632926,,97,,,Active,,,http://www.redfin.com/OH/Ashtabula/2211-W-Prospect-Rd-44004/home/76424413,Yes MLS,4088677,N,Y,41.858818,-80.814193
MLS Listing,,Single Family Residential,2360 E South Ridge Rd,,OH,44004,80910,4,2.0,,,,1816,100,,,Active,,,http://www.redfin.com/OH/Ashtabula/2360-S-Ridge-Rd-E-44004/home/101093860,Dayton MLS,788636,N,Y,41.883632,-80.70281
MLS Listing,,Single Family Residential,5214 Samuel Ave,Ashtabula,OH,44004,64900,3,1.0,Luce,810,7840,1918,101,80,,Active,,,http://www.redfin.com/OH/Ashtabula/5214-Samuel-Ave-44004/home/79820812,Yes MLS,4087216,N,Y,41.8598826,-80.8013334
MLS Listing,,Single Family Residential,5929 West Ave,Ashtabula,OH,44004,74900,5,2.0,Ashtabula,1907,49658,1945,101,39,,Active,,,http://www.redfin.com/OH/Ashtabula/5929-West-Ave-44004/home/66484922,Yes MLS,4086986,N,Y,41.8526805,-80.7945832
MLS Listing,,Single Family Residential,4686 Knickerbocker Cir,Ashtabula,OH,44004,80000,3,1.0,Sleepy Hollow Allotment,1624,20037,1976,102,49,,Active,,,http://www.redfin.com/OH/Ashtabula/4686-Knickerbocker-Cir-44004/home/66479319,Yes MLS,4087064,N,Y,41.853599,-80.7422069
MLS Listing,,Single Family Residential,6430 Murray Ave,Ashtabula,OH,44004,147500,3,1.5,Ashtabula,1754,21780,1956,104,84,,Active,July-28-2019 01:30 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Ashtabula/6430-Murray-Ave-44004/home/66207149,Yes MLS,4086530,N,Y,41.846271,-80.796105
MLS Listing,,Single Family Residential,1702 W 7th St,Ashtabula,OH,44004,49900,4,2.0,Ashtabula,,6969,1880,106,,,Active,,,http://www.redfin.com/OH/Ashtabula/1702-W-7th-St-44004/home/76359894,Yes MLS,4085872,N,Y,41.8945845,-80.8070446
MLS Listing,,Vacant Land,V/L Carpenter Rd,Ashtabula,OH,44004,250000,,,Troylea Park,,2744280,,108,,,Active,,,http://www.redfin.com/OH/Ashtabula/V-L-Carpenter-Rd-44004/home/106375223,Yes MLS,4085105,N,Y,41.880264,-80.852983
MLS Listing,,Vacant Land,Green Hill Rd,Ashtabula,OH,44004,29900,,,Connecticut Western Reserve,,525333,,108,,,Active,,,http://www.redfin.com/OH/Unknown/Green-Hill-Rd-44004/home/66714702,Yes MLS,4085149,N,Y,41.851747,-80.712857
MLS Listing,,Single Family Residential,2814 S Ridge Rd W,Ashtabula,OH,44004,79900,3,1.0,Ashtabula,,130680,1946,108,,,Active,,,http://www.redfin.com/OH/Ashtabula/2814-S-Ridge-Rd-W-44004/home/101094121,Yes MLS,4085138,N,Y,41.837226,-80.82043
MLS Listing,,Single Family Residential,6142 Lucas Ave,Ashtabula,OH,44004,59900,3,1.5,Lynnhurst,1327,33541,1918,108,45,,Active,,,http://www.redfin.com/OH/Ashtabula/6142-Lucas-Ave-44004/home/101078263,Yes MLS,4084500,N,Y,41.849584,-80.822278
MLS Listing,,Single Family Residential,5143 S Ridge Rd E,Ashtabula,OH,44004,168000,4,1.5,Ashtabula,1932,138085,1964,109,87,,Active,,,http://www.redfin.com/OH/Ashtabula/5143-S-Ridge-Rd-E-44004/home/66133324,Yes MLS,4084484,N,Y,41.879217,-80.723625
MLS Listing,,Single Family Residential,2744 Austinburg Rd,Ashtabula,OH,44004,114900,3,1.0,Erickson,1612,28314,1957,109,71,,Active,,,http://www.redfin.com/OH/Ashtabula/2744-Austinburg-Rd-44004/home/66087898,Yes MLS,4084465,N,Y,41.806572,-80.82821
MLS Listing,,Single Family Residential,5118 N Ridge Rd W,Ashtabula,OH,44004,137000,3,2.5,Saybrook,2579,30927,1920,113,53,,Active,,,http://www.redfin.com/OH/Ashtabula/5118-N-Ridge-Rd-W-44004/home/101072354,Yes MLS,4083593,N,Y,41.8342839,-80.85795
MLS Listing,,Single Family Residential,1411 W 8th St,Ashtabula,OH,44004,88000,2,1.5,Keystone,1560,18295,1890,114,56,,Active,,,http://www.redfin.com/OH/Ashtabula/1411-W-8th-St-44004/home/101077141,Yes MLS,4083154,N,Y,41.8965025,-80.8012468
MLS Listing,,Vacant Land,Hideout Ct #50,Ashtabula,OH,44004,19900,,,Ashtabula,,17424,,114,,19,Active,,,http://www.redfin.com/OH/Saybrook-Township/Hideout-Ct-44004/unit-50/home/66659398,Yes MLS,4083074,N,Y,41.87663,-80.849709
MLS Listing,,Single Family Residential,5931 Erickson Dr,Ashtabula,OH,44004,99900,3,1.5,Erickson,1479,21344,1955,115,68,,Active,,,http://www.redfin.com/OH/Ashtabula/5931-Erickson-Ave-44004/home/79946237,Yes MLS,4082720,N,Y,41.8524855,-80.8227917
MLS Listing,,Single Family Residential,VL Brianna Ct,Ashtabula,OH,44004,339900,4,3.0,Mareddy Estates,,48351,,115,,,Active,,,http://www.redfin.com/OH/Ashtabula/VL-Brianna-Ct-44004/home/160883216,Yes MLS,4082623,N,Y,41.877169,-80.830514
MLS Listing,,Single Family Residential,3218 Latimer Ave,Ashtabula,OH,44004,89750,3,1.0,Latimer Allotment,1350,7405,1947,116,66,,Active,,,http://www.redfin.com/OH/Ashtabula/3218-Latimer-Ave-44004/home/66193971,Yes MLS,4082443,N,Y,41.8763757,-80.7734636
MLS Listing,,Single Family Residential,2509 Walnut Blvd,Ashtabula,OH,44004,370000,3,2.5,Highland Beach,1947,13939,1938,116,190,,Active,,,http://www.redfin.com/OH/Ashtabula/2509-Walnut-Blvd-44004/home/66139853,Yes MLS,4080822,N,Y,41.89641,-80.818161
MLS Listing,,Single Family Residential,644 Howard Rd,Ashtabula,OH,44004,179900,4,3.0,Ashtabula,,172497,1985,120,,,Active,,,http://www.redfin.com/OH/Ashtabula/644-Howard-Rd-44004/home/66184016,Yes MLS,4078363,N,Y,41.842219,-80.788012
MLS Listing,,Single Family Residential,3392 Pinney Topper,Plymouth,OH,44004,75000,4,1.0,Connecticut Western Reserve,1868,441698,1900,120,40,,Active,,,http://www.redfin.com/OH/Ashtabula/3392-Pinney-Topper-Rd-44004/home/144028518,Yes MLS,4081225,N,Y,41.818618,-80.734119
MLS Listing,,Single Family Residential,615 Garrison Rd,Ashtabula,OH,44004,25000,2,1.0,Nettleton Heights,1714,43560,1950,122,15,,Active,,,http://www.redfin.com/OH/Ashtabula/615-Garrison-Rd-44004/home/66157831,Yes MLS,4080569,N,Y,41.833428,-80.775569
MLS Listing,,Vacant Land,Austinburg Rd,Ashtabula,OH,44004,81100,,,Ashtabula,,353271,,123,,,Active,,,http://www.redfin.com/OH/Unknown/Austinburg-Rd-44004/home/101080386,Yes MLS,4080021,N,Y,41.793068,-80.846701
MLS Listing,,Vacant Land,Austinburg Rd,Ashtabula,OH,44004,50000,,,Ashtabula,,218671,,123,,,Active,,,http://www.redfin.com/OH/Unknown/Austinburg-Rd-44004/home/76354157,Yes MLS,4080019,N,Y,41.847333,-80.799228
MLS Listing,,Single Family Residential,4122 Rogers Rd,Ashtabula,OH,44004,158900,4,2.5,39 Fargo No 6,2485,10454,1926,126,64,,Active,,,http://www.redfin.com/OH/Ashtabula/4122-Rodgers-Rd-44004/home/76351719,Yes MLS,4079755,N,Y,41.868573,-80.768326
MLS Listing,,Single Family Residential,1022 W 51st St,Ashtabula,OH,44004,39900,4,1.0,R L Silvieus,1584,3484,1920,126,25,,Active,,,http://www.redfin.com/OH/Ashtabula/1022-W-51st-St-44004/home/66192583,Yes MLS,4079596,N,Y,41.8614975,-80.7955785
MLS Listing,,Townhouse,6240 Runkle Ave,Ashtabula,OH,44004,94900,4,2.0,Runkle,,34848,1953,129,,,Active,,,http://www.redfin.com/OH/Ashtabula/6240-Runkle-Ave-44004/home/76362342,Yes MLS,4078630,N,Y,41.848698,-80.7818489
MLS Listing,,Single Family Residential,0 Seaport Cir,Ashtabula,OH,44004,269000,3,2.5,Century Bay,,16552,2019,131,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/Seaport-Cir-44004/home/101095541,Yes MLS,4077936,N,Y,41.877001,-80.862281
MLS Listing,,Vacant Land,3305 Lake,Ashtabula,OH,44004,2000,,,Ashtabula,,7840,,135,,,Active,,,http://www.redfin.com/OH/Ashtabula/3305-Lake-Ave-44004/home/101080798,Yes MLS,4077185,N,Y,41.8757785,-80.7903857
MLS Listing,,Single Family Residential,1036 Norman Ave,Ashtabula,OH,44004,77000,2,1.0,Handy Homes,,8276,1956,137,,,Active,,,http://www.redfin.com/OH/Ashtabula/1036-Norman-Ave-44004/home/66153863,Yes MLS,4076241,N,Y,41.8900244,-80.8161082
MLS Listing,,Single Family Residential,3654 Carpenter Rd,Ashtabula,OH,44004,395000,3,3.5,Saybrook,5248,165963,1984,142,75,,Active,,,http://www.redfin.com/OH/Ashtabula/3654-Carpenter-Rd-44004/home/66487007,Yes MLS,4074941,N,Y,41.879967,-80.83613
MLS Listing,,Single Family Residential,1470 Cherry Ln,Ashtabula,OH,44004,188900,4,3.0,Meadowood,2392,20908,1994,143,79,,Active,,,http://www.redfin.com/OH/Ashtabula/1470-Cherry-Ln-44004/home/66145621,Yes MLS,4074923,N,Y,41.8286163,-80.8070014
MLS Listing,,Single Family Residential,1527 Elmwood Dr,Ashtabula,OH,44004,139927,3,1.5,Meadowood,1446,31798,1967,144,97,,Active,,,http://www.redfin.com/OH/Ashtabula/1527-Elmwood-Dr-44004/home/101089129,Yes MLS,4074422,N,Y,41.82739,-80.808344
MLS Listing,,Townhouse,503-507 W 44th St,Ashtabula,OH,44004,67900,8,3.5,Kinsman Town,2142,4791,1900,158,32,,Active,,,http://www.redfin.com/OH/Ashtabula/503-W-44th-St-44004/home/160490814,Yes MLS,4070840,N,Y,41.8674788,-80.7862312
MLS Listing,,Single Family Residential,1711 Winterhaven Ave,Saybrook,OH,44004,219000,4,2.5,Saybrook,3960,56192,1967,167,55,,Active,,,http://www.redfin.com/OH/Ashtabula/1711-Winterhaven-Ave-44004/home/101083209,Yes MLS,4069009,N,Y,41.882917,-80.836082
MLS Listing,,Single Family Residential,4917 Strong,Ashtabula,OH,44004,27000,3,1.0,Ashtabula,,5662,1920,175,,,Active,,,http://www.redfin.com/OH/Ashtabula/4917-Strong-Ave-44004/home/66379480,Yes MLS,4067239,N,Y,41.8623704,-80.8006844
MLS Listing,,Vacant Land,Debra Dr,Ashtabula,OH,44004,27500,,,Chapel Hills,,33976,,183,,,Active,,,http://www.redfin.com/OH/Plymouth-Township/Debra-Dr-44004/home/101093084,Yes MLS,4065642,N,Y,41.819378,-80.803658
MLS Listing,,Single Family Residential,4221 Warner Rd,Ashtabula,OH,44004,19000,3,1.5,Ashtabula,1579,128502,1947,190,12,,Active,,,http://www.redfin.com/OH/Ashtabula/4221-Warner-Rd-44004/home/101078722,Yes MLS,4064406,N,Y,41.840746,-80.739111
MLS Listing,,Single Family Residential,SL 18 Florence Ave,Saybrook,OH,44004,262600,3,2.0,Saybrook,2064,20908,,200,127,,Active,,,http://www.redfin.com/OH/Saybrook-Township/SL-18-Florence-Ave-44004/home/148601855,Yes MLS,4061395,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,SL 15 Florence Ave,Saybrook,OH,44004,262600,3,2.0,Saybrook,2064,21344,,200,127,,Active,,,http://www.redfin.com/OH/Saybrook-Township/SL-15-Florence-Ave-44004/home/148601854,Yes MLS,4061394,N,Y,41.840306,-80.826567
MLS Listing,,Single Family Residential,SL 32 Loreto St,Saybrook,OH,44004,182800,3,2.0,Saybrook,,20037,,200,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/SL-32-Loreto-St-44004/home/148601852,Yes MLS,4061388,N,Y,41.839757,-80.826205
MLS Listing,,Single Family Residential,SL 25 Florence Ave,Saybrook,OH,44004,182800,3,2.0,Saybrook,,20908,,200,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/SL-25-Florence-Ave-44004/home/148601851,Yes MLS,4061382,N,Y,41.840306,-80.826567
MLS Listing,,Single Family Residential,SL 6 Florence Ave,Saybrook,OH,44004,182800,3,2.0,Saybrook,,38332,,200,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/SL-6-Florence-Ave-44004/home/148601850,Yes MLS,4061377,N,Y,41.840301,-80.8262
MLS Listing,,Vacant Land,S/L 22 Loreto St,Ashtabula,OH,44004,25000,,,Ashtabula,,22651,,200,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/S-L-22-Loreto-St-44004/home/148601843,Yes MLS,4061410,N,Y,41.839757,-80.826205
MLS Listing,,Vacant Land,S/L 31 Loreto St,Ashtabula,OH,44004,25000,,,Ashtabula,,20908,,200,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/S-L-31-Loreto-St-44004/home/148601842,Yes MLS,4061408,N,Y,41.839483,-80.826205
MLS Listing,,Vacant Land,S/L 11 Florence Ave,Ashtabula,OH,44004,25000,,,Ashtabula,,30056,,200,,,Active,,,http://www.redfin.com/OH/Ashtabula/S-L-11-Florence-Ave-44004/home/108381166,Yes MLS,4061403,N,Y,41.840306,-80.826567
MLS Listing,,Single Family Residential,SL 28 Florence Ave,Saybrook,OH,44004,262600,3,2.0,Saybrook,2064,27878,,200,127,,Active,,,http://www.redfin.com/OH/Saybrook-Township/SL-28-Florence-Ave-44004/home/148601841,Yes MLS,4061398,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,1716 E 45th St,Ashtabula,OH,44004,84900,3,2.0,Fargo City Allotment,1217,6098,1907,200,70,,Active,,,http://www.redfin.com/OH/Ashtabula/1716-E-45th-St-44004/home/76355662,Yes MLS,4061636,N,Y,41.8647275,-80.7743076
MLS Listing,,Vacant Land,5580 S Ridge Rd E,Ashtabula,OH,44004,19400,,,Ashtabula,,66646,,203,,,Active,,,http://www.redfin.com/OH/Ashtabula/5580-S-Ridge-Rd-E-44004/home/101072776,Yes MLS,4061414,N,Y,41.8793885,-80.7172287
MLS Listing,,Single Family Residential,2572 W Center  Rt 20 St,North Kingsville,OH,44068,74500,3,1.0,Village/North Kingsville,1280,33105,1910,211,58,,Active,,,http://www.redfin.com/OH/NORTH-KINGSVILLE/2572-W-CENTER-USR-20-ST-44068/home/101087298,Yes MLS,4059978,N,Y,41.903321,-80.69511
MLS Listing,,Vacant Land,VL Lake Rd,Ashtabula,OH,44004,127000,,,Ashtabula,,113256,,218,,,Active,,,http://www.redfin.com/OH/Saybrook-Township/VL-Lake-Rd-W-44004/home/166751081,Yes MLS,4059365,N,Y,41.918682,-80.726376
MLS Listing,,Vacant Land,Lake & Labounty Rd,Ashtabula,OH,44004,25000,,,Ashtabula,,152024,,218,,,Active,,,http://www.redfin.com/OH/Ashtabula/Lakeshore-Dr-44004/home/148535447,Yes MLS,4059358,N,Y,41.917226,-80.726593
MLS Listing,,Vacant Land,VL Lake And Labounty Rd,Ashtabula,OH,44004,152000,,,Ashtabula,,265280,,218,,,Active,,,http://www.redfin.com/OH/Ashtabula-Township/VL-La-Bounty-Rd-44004/home/148745758,Yes MLS,4059356,N,Y,41.917652,-80.726339
MLS Listing,,Vacant Land,Daly Rd,Ashtabula,OH,44004,27900,,,Plymouth,,250905,,232,,,Active,,,http://www.redfin.com/OH/Plymouth-Township/Daly-Rd-44004/home/76351755,Yes MLS,4056951,N,Y,41.813738,-80.741855
MLS Listing,,Vacant Land,E 26 Th St,Ashtabula,OH,44004,12000,,,Ashtabula,,25264,,240,,,Active,,,http://www.redfin.com/OH/Ashtabula-Township/E-26th-St-44004/home/101071271,Yes MLS,4055475,N,Y,41.882838,-80.77845
MLS Listing,,Single Family Residential,3341 Ridgewood Ave,Ashtabula,OH,44004,173500,5,3.0,Suburban Gardens Allotment,1664,49658,1956,249,104,,Active,,,http://www.redfin.com/OH/Ashtabula/3341-Ridgewood-Ave-44004/home/76355320,Yes MLS,4053969,N,Y,41.8750215,-80.7533776
MLS Listing,,Single Family Residential,2222 Shadyside Ave,Ashtabula,OH,44004,72400,3,1.5,East Geneva On Lake,1225,3484,1998,253,59,,Active,,,http://www.redfin.com/OH/Ashtabula/2222-Shadyside-Ave-44004/home/66218669,Yes MLS,4053485,N,Y,41.878366,-80.866586
MLS Listing,,Single Family Residential,6453 Old Woods Rd,Ashtabula,OH,44004,249900,3,2.5,Knollwood/Holden Add 05,1904,61855,1976,284,131,,Active,,,http://www.redfin.com/OH/Ashtabula/6453-Old-Woods-Rd-44004/home/79953027,Yes MLS,4045609,N,Y,41.849341,-80.787362
MLS Listing,,Single Family Residential,SL 30 Florence Ave,Saybrook,OH,44004,182800,3,2.0,Saybrook,,16552,,284,,,Active,,,http://www.redfin.com/OH/Unknown/SL-30-Florence-Ave-44004/home/147610705,Yes MLS,4045496,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,SL 19 Florence Ave,Saybrook,OH,44004,182800,3,2.0,Saybrook,,22651,,284,,,Active,,,http://www.redfin.com/OH/Unknown/SL-19-Florence-Ave-44004/home/147610688,Yes MLS,4045494,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,SL 10 Florence Ave,Saybrook,OH,44004,182800,3,2.0,Saybrook,,27878,,284,,,Active,,,http://www.redfin.com/OH/Unknown/SL-10-Florence-Ave-44004/home/147610671,Yes MLS,4045489,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,SL 27 Florence Ave,Saybrook,OH,44004,247100,3,2.5,Saybrook,1820,15245,,284,136,,Active,,,http://www.redfin.com/OH/Unknown/SL-27-Florence-Ave-44004/home/147610624,Yes MLS,4045470,N,Y,41.84003,-80.826389
MLS Listing,,Single Family Residential,SL 17 Florence Ave,Saybrook,OH,44004,247100,3,2.5,Saybrook,1820,20473,,284,136,,Active,,,http://www.redfin.com/OH/Unknown/SL-17-Florence-Ave-44004/home/147610610,Yes MLS,4045466,N,Y,41.84003,-80.826389
MLS Listing,,Single Family Residential,SL 23 Loreto St,Saybrook,OH,44004,262600,3,2.0,Saybrook,2064,14810,,284,127,,Active,,,http://www.redfin.com/OH/Unknown/SL-23-Loreto-St-44004/home/147610528,Yes MLS,4045445,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,SL 13 Loreto St,Saybrook,OH,44004,262600,3,2.0,Saybrook,2064,25264,,284,127,,Active,,,http://www.redfin.com/OH/Unknown/SL-13-Loreto-St-44004/home/147610505,Yes MLS,4045437,N,Y,41.840301,-80.8262
MLS Listing,,Single Family Residential,SL 4 Florence Ave,Saybrook,OH,44004,262600,3,2.0,Saybrook,2064,22215,,284,127,,Active,,,http://www.redfin.com/OH/Unknown/SL-4-Florence-Ave-44004/home/147610452,Yes MLS,4045425,N,Y,41.840301,-80.8262
MLS Listing,,Townhouse,1703 W 11th St,Ashtabula,OH,44004,159900,,5119.0,Ashtabula,5076,,1940,305,32,,Active,,,http://www.redfin.com/OH/Ashtabula/1703-W-11th-St-44004/home/147241813,Yes MLS,4039822,N,Y,41.8897764,-80.8072826
MLS Listing,,Single Family Residential,1317 Perryville Pl,Ashtabula,OH,44004,45000,3,1.5,Perryville,1440,4356,1912,320,31,,Active,,,http://www.redfin.com/OH/Ashtabula/1317-Perryville-Pl-44004/home/66552483,Yes MLS,4034988,N,Y,41.8582944,-80.8007276
MLS Listing,,Vacant Land,3005 Carpenter Rd,Ashtabula,OH,44004,29900,,,Saybrook Gore,,51836,,330,,,Active,,,http://www.redfin.com/OH/Ashtabula/3005-Carpenter-Rd-44004/home/66204403,Yes MLS,4032655,N,Y,41.8814688,-80.8252573
MLS Listing,,Single Family Residential,615 Lake Ave,Ashtabula,OH,44004,68500,4,2.0,William Mccreery Allotment,,4791,1920,345,,,Active,,,http://www.redfin.com/OH/Ashtabula/615-Lake-Ave-44004/home/146699958,Yes MLS,4028520,N,Y,41.8952495,-80.8052707
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,27500,,,Ashtabula,,47916,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Brookdale-AVE-44004/home/167159165,Yes MLS,4027233,N,Y,41.8466216,-80.7879407
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,25500,,,Ashtabula,,44431,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146589320,Yes MLS,4027228,N,Y,41.898833,-80.780957
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,54250,,,Ashtabula,,94525,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146589058,Yes MLS,4027218,N,Y,41.898178,-80.780882
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,50000,,,Ashtabula,,86684,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146588851,Yes MLS,4027213,N,Y,41.897268,-80.780796
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,479500,,,Ashtabula,,835480,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146588295,Yes MLS,4027193,N,Y,41.893418,-80.77968
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,402250,,,Ashtabula,,700880,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146587666,Yes MLS,4027173,N,Y,41.896014,-80.780013
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,43750,,,Ashtabula,,76230,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146587411,Yes MLS,4027169,N,Y,41.897501,-80.779323
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,42250,,,Ashtabula,,73616,,350,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146579714,Yes MLS,4027140,N,Y,41.898026,-80.779154
MLS Listing,,Vacant Land,Brookdale Ave,Ashtabula,OH,44004,68900,,,Ashtabula,,120225,,354,,,Active,,,http://www.redfin.com/OH/Ashtabula/Unknown-44004/home/146487289,Yes MLS,4025545,N,Y,41.899512,-80.778747
MLS Listing,,Vacant Land,Elmwood Dr,Ashtabula,OH,44004,51500,,,Connecticut Western Reserve,,567151,,360,,,Active,,,http://www.redfin.com/OH/Unknown/Elmwood-Dr-44004/home/101080398,Yes MLS,4023861,N,Y,41.827268,-80.810292
MLS Listing,,Single Family Residential,623 Howard Rd,Ashtabula,OH,44004,469980,4,2.0,Connecticut Western Reserve,2728,576298,1965,402,172,,Active,,,http://www.redfin.com/OH/Ashtabula/623-Howard-Rd-44004/home/66239605,Yes MLS,4010172,N,Y,41.844309,-80.787654
MLS Listing,,Single Family Residential,710 Garrison Rd,Ashtabula,OH,44004,414777,5,3.5,Ashtabula,4096,331927,2002,413,101,,Active,,,http://www.redfin.com/OH/Ashtabula/710-Garrison-Rd-44004/home/66184535,Yes MLS,4005801,N,Y,41.831645,-80.764382
MLS Listing,,Condo/Co-op,5239 Lake Rd W #404,Saybrook,OH,44004,259900,3,2.0,Erin Bluff Lakefront Villas,2171,435,2008,423,120,280,Active,,,http://www.redfin.com/OH/Ashtabula/5239-Lake-Rd-W-44004/unit-404/home/66210250,Yes MLS,4003302,N,Y,41.8803683,-80.8636719
MLS Listing,,Vacant Land,7 Weimer Dr,Saybrook,OH,44004,34900,,,Saybrook,,61419,,478,,,Active,,,http://www.redfin.com/OH/Ashtabula/7-Weimer-Dr-44004/home/66600490,Yes MLS,3986361,N,Y,41.8102968,-80.8760227
