SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1372 Golden Gate Blvd Unit B105,Mayfield Heights,OH,44124,69000,2,1.5,Golden Gate Villa Condo,836,,1960,52,83,224,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Mayfield-Heights/1372-Golden-Gate-Blvd-44124/unit-B105/home/66161070,Yes MLS,4102951,N,Y,41.5224184,-81.4506734
MLS Listing,,Single Family Residential,6048 Westerham Rd,Mayfield Heights,OH,44124,178000,3,1.0,Mayfield Heights,1804,8712,1959,52,99,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/6048-Westerham-Rd-44124/home/71121218,Yes MLS,4102877,N,Y,41.5114747,-81.4614781
MLS Listing,,Single Family Residential,1 Pepper Ridge Rd,Pepper Pike,OH,44124,495000,4,3.0,Pepper Ridge,3509,58806,1966,52,141,117,Active,,,http://www.redfin.com/OH/Pepper-Pike/1-Pepper-Ridge-Rd-44124/home/71122955,Yes MLS,4101418,N,Y,41.4890554,-81.4398729
MLS Listing,,Condo/Co-op,2112 Acacia Park Dr #615,Lyndhurst,OH,44124,190000,2,2.0,Acacia/Green Condo,1984,,1970,53,96,1105,Active,,,http://www.redfin.com/OH/Lyndhurst/2112-Acacia-Park-Dr-44124/unit-615/home/71032662,Yes MLS,4102276,N,Y,41.5028357,-81.4851054
MLS Listing,,Single Family Residential,1324 Elmwood Rd,Mayfield Heights,OH,44124,139900,3,2.0,S L Cage Realty Cos Mayfield,1625,10018,1951,53,86,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1324-Elmwood-Rd-44124/home/71115463,Yes MLS,4102253,N,Y,41.5243793,-81.4655539
MLS Listing,,Single Family Residential,2810 Belgrave Rd,Pepper Pike,OH,44124,375000,5,3.5,Shaker Country Estates 35,4732,76230,1956,54,79,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2810-Belgrave-Rd-44124/home/71090909,Yes MLS,4101807,N,Y,41.4853774,-81.4797958
MLS Listing,,Single Family Residential,5211 Case Ave,Lyndhurst,OH,44124,149900,3,2.0,Harold J Whites 01,1683,9147,1950,56,89,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/Lyndhurst/5211-Case-Ave-44124/home/66406514,Yes MLS,4101765,N,Y,41.5374719,-81.4919202
MLS Listing,,Single Family Residential,1439 Lander Rd,Mayfield Heights,OH,44124,47500,3,1.0,Mayfield Park,984,8276,1894,57,48,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1439-Lander-Rd-44124/home/71116217,Yes MLS,4101314,N,Y,41.5213154,-81.4629368
MLS Listing,,Single Family Residential,2795 Brainard Rd,Pepper Pike,OH,44124,524900,4,3.5,Van Sweringen Cos Shaker Coun,4398,73616,1973,57,119,,Active,July-28-2019 11:30 AM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Pepper-Pike/2795-Brainard-Rd-44124/home/71122318,Yes MLS,4101060,N,Y,41.48593,-81.482093
MLS Listing,,Condo/Co-op,210 Rosebury Ct #46,Mayfield Heights,OH,44124,279900,3,2.5,Pheasant Woods Condo Ph 04,2500,,1999,59,112,325,Active,,,http://www.redfin.com/OH/Mayfield-Heights/210-Rosebury-Ct-44124/unit-46/home/71119720,Yes MLS,4100352,N,Y,41.5159178,-81.4402109
MLS Listing,,Single Family Residential,11 Pepper Creek Dr,Pepper Pike,OH,44124,399000,4,2.5,Pepper Creek Estates,2688,57063,1973,63,148,,Active,,,http://www.redfin.com/OH/Pepper-Pike/11-Pepper-Creek-Dr-44124/home/71124081,Yes MLS,4096438,N,Y,41.4764083,-81.44572
MLS Listing,,Single Family Residential,5223 Ridgebury Blvd,Lyndhurst,OH,44124,180000,3,2.0,Euclid 05,1775,31363,1952,64,101,,Active,,,http://www.redfin.com/OH/Lyndhurst/5223-Ridgebury-Blvd-44124/home/66183659,Yes MLS,4099403,N,Y,41.5311518,-81.491462
MLS Listing,,Single Family Residential,1572 Parker Dr,Mayfield Heights,OH,44124,164900,3,3.0,Mayfield Heights,1464,5662,1950,64,113,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1572-Parker-Dr-44124/home/71119703,Yes MLS,4099178,N,Y,41.5176176,-81.4424693
MLS Listing,,Single Family Residential,32205 Creekside Dr,Pepper Pike,OH,44124,469000,4,2.5,Pepper Pike,3295,52272,1962,65,142,,Active,,,http://www.redfin.com/OH/Pepper-Pike/32205-Creekside-Dr-44124/home/66453357,Yes MLS,4094586,N,Y,41.4712581,-81.4501506
MLS Listing,,Single Family Residential,32600 Meadow Lark Way,Pepper Pike,OH,44124,435000,5,4.0,Landerwood Estates,3255,60983,1972,65,134,,Active,,,http://www.redfin.com/OH/Pepper-Pike/32600-Meadowlark-Way-44124/home/71124027,Yes MLS,4098614,N,Y,41.4660088,-81.4468894
MLS Listing,,Single Family Residential,29476 Gates Mills Blvd,Pepper Pike,OH,44124,385000,3,2.5,Shaker Country Estates 40,4754,43560,1955,67,81,,Active,,,http://www.redfin.com/OH/Cleveland/29476-Gates-Mills-Blvd-44124/home/71090933,Yes MLS,4097876,N,Y,41.4872088,-81.4690824
MLS Listing,,Single Family Residential,6733 Stafford Dr,Mayfield Heights,OH,44124,239900,4,2.5,Larchmont Estates,2180,,1966,67,110,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/6733-Stafford-Dr-44124/home/71119521,Yes MLS,4097565,N,Y,41.5152233,-81.43627
MLS Listing,,Single Family Residential,2538 Som Center Rd,Pepper Pike,OH,44124,300000,3,2.0,Orange 01,2074,43560,1954,68,145,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2538-Som-Center-Rd-44124/home/66437241,Yes MLS,4094313,N,Y,41.4962949,-81.4388933
MLS Listing,,Single Family Residential,1371 Iroquois Ave,Mayfield Heights,OH,44124,124900,3,1.0,Mayfield Estates Sub/W H Tellings,1058,7405,1950,70,118,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1371-Iroquois-Ave-44124/home/71114936,Yes MLS,4097377,N,Y,41.5230876,-81.4736952
MLS Listing,,Single Family Residential,1613 Parker Dr,Mayfield Heights,OH,44124,139900,2,1.0,Mayfield Heights,768,5662,1941,76,182,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1613-Parker-Dr-44124/home/71119684,Yes MLS,4095368,N,Y,41.5165614,-81.4418256
MLS Listing,,Single Family Residential,1632 Fruitland Ave,Mayfield Heights,OH,44124,75000,2,1.0,Mayfield Heights Park,840,4791,1925,76,89,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1632-Fruitland-Ave-44124/home/71120353,Yes MLS,4094357,N,Y,41.5159534,-81.4538086
MLS Listing,,Single Family Residential,126 Bridgeport Way,Mayfield Heights,OH,44124,638900,3,2.0,Bridgeport,5007,,2019,78,128,225,Active,,,http://www.redfin.com/OH/Mayfield-Heights/126-Bridgeport-Way-Unknown/home/148158248,Yes MLS,4068824,N,Y,41.501766,-81.463012
MLS Listing,,Single Family Residential,1543 Commodore Rd,Lyndhurst,OH,44124,132500,3,1.5,Lincoln Heights Sub/W H Telling,1393,7405,1946,78,95,,Active,,,http://www.redfin.com/OH/Lyndhurst/1543-Commodore-Rd-44124/home/71030807,Yes MLS,4094921,N,Y,41.5179667,-81.485672
MLS Listing,,Single Family Residential,1408 Gordon Rd,Lyndhurst,OH,44124,129900,3,2.0,Lyndhurst,1248,7405,1939,78,104,,Active,,,http://www.redfin.com/OH/Lyndhurst/1408-Gordon-Rd-44124/home/66307378,Yes MLS,4094535,N,Y,41.5216734,-81.4849429
MLS Listing,,Vacant Land,S/L 6 Cedar Lks,Pepper Pike,OH,44124,379000,,,Pepper Pike,,,,78,,,Active,,,http://www.redfin.com/OH/Pepper-Pike/S-L-6-Cedar-Lks-44124/home/108416854,Yes MLS,4091447,N,Y,41.478387,-81.46373
MLS Listing,,Vacant Land,S/L 1 Cedar Lks,Pepper Pike,OH,44124,279000,,,Pepper Pike,,,,78,,,Active,,,http://www.redfin.com/OH/Cleveland/S-L-1-Cedar-Rd-44124/home/101837348,Yes MLS,4091443,N,Y,41.50107,-81.479482
MLS Listing,,Single Family Residential,1338 Sunset Rd,Cleveland,OH,44124,140000,5,2.0,Mayfield Park,1670,8276,1930,78,84,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1338-Sunset-Rd-44124/home/66451278,Yes MLS,4094555,N,Y,41.5240397,-81.4620358
MLS Listing,,Single Family Residential,1437 Eastwood Ave,Mayfield Heights,OH,44124,123900,3,1.0,Mayfield 02,1116,7405,1922,79,111,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1437-Eastwood-Ave-44124/home/66192215,Yes MLS,4094152,N,Y,41.521321,-81.4723918
MLS Listing,,Single Family Residential,30850 Park Lane Dr,Pepper Pike,OH,44124,799000,4,5.0,Park,,117612,1948,80,,,Active,,,http://www.redfin.com/OH/Cleveland/30850-Park-Ln-Dr-44124/home/66409962,Yes MLS,4091652,N,Y,41.4759262,-81.4596761
MLS Listing,,Single Family Residential,3220 Fox Hollow Dr,Pepper Pike,OH,44124,349000,4,3.5,Landerwood Estates 04,2908,43560,1957,80,120,,Active,,,http://www.redfin.com/OH/Pepper-Pike/3220-Fox-Hollow-Dr-44124/home/71123429,Yes MLS,4092918,N,Y,41.4711684,-81.4572734
MLS Listing,,Single Family Residential,1638 Roselawn Rd,Mayfield Heights,OH,44124,145000,3,2.5,Mayfield Heights,1130,6969,1920,80,128,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1638-Roselawn-Rd-44124/home/66401249,Yes MLS,4093697,N,Y,41.5157935,-81.4590754
MLS Listing,,Single Family Residential,1349 Washington Blvd,Mayfield Heights,OH,44124,140000,4,1.0,Mayfield Orchard,1950,,1949,81,72,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1349-Washington-Blvd-44124/home/71116453,Yes MLS,4093357,N,Y,41.5237343,-81.4600193
MLS Listing,,Single Family Residential,1037 Professor Rd,Lyndhurst,OH,44124,182000,4,1.5,Kresse,2323,,1956,83,78,,Active,,,http://www.redfin.com/OH/Lyndhurst/1037-Professor-Rd-44124/home/66207108,Yes MLS,4090607,N,Y,41.5317931,-81.5068997
MLS Listing,,Single Family Residential,1527 Crestwood Rd,Mayfield Heights,OH,44124,139000,3,1.5,Mayfield Heights,1190,,1948,84,117,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1527-Crestwood-Rd-44124/home/71120282,Yes MLS,4092721,N,Y,41.5189054,-81.459601
MLS Listing,,Single Family Residential,1744 Sunview Rd,Lyndhurst,OH,44124,99900,2,1.0,Baster Farm Allotment,1452,8276,1941,85,69,,Active,,,http://www.redfin.com/OH/Lyndhurst/1744-Sunview-Rd-44124/home/71030822,Yes MLS,4092401,N,Y,41.5123766,-81.4824552
MLS Listing,,Vacant Land,936 Richmond Rd,Lyndhurst,OH,44124,19900,,,Richmond Anderson,,8712,,85,,,Active,,,http://www.redfin.com/OH/Lyndhurst/936-Richmond-Rd-44124/home/66445086,Yes MLS,4092309,N,Y,41.5347049,-81.4975517
MLS Listing,,Single Family Residential,5347 Huron Rd,Lyndhurst,OH,44124,105000,2,2.0,Buehl,1344,9147,1928,86,78,,Active,,,http://www.redfin.com/OH/Lyndhurst/5347-Huron-Rd-44124/home/66169502,Yes MLS,4091994,N,Y,41.5152705,-81.4869587
MLS Listing,,Single Family Residential,1686 Temple Ave,Mayfield Heights,OH,44124,122000,3,2.0,Mayfield Heights,1668,6969,1920,93,73,,Active,July-28-2019 03:00 PM,July-28-2019 05:00 PM,http://www.redfin.com/OH/Mayfield-Heights/1686-Temple-Ave-44124/home/66122265,Yes MLS,4087052,N,Y,41.5144138,-81.4728183
MLS Listing,,Single Family Residential,31699 Gates Mills Blvd,Pepper Pike,OH,44124,524900,5,5.0,Pepper Pike Country Estates Inc S,4128,255697,1958,93,127,,Active,,,http://www.redfin.com/OH/Cleveland/31699-Gates-Mills-Blvd-44124/home/66388673,Yes MLS,4089632,N,Y,41.4985563,-81.4546561
MLS Listing,,Condo/Co-op,403 Eagle Trce,Mayfield Heights,OH,44124,174900,2,2.0,Woodhawk,1790,,1993,94,98,458,Active,,,http://www.redfin.com/OH/Cleveland/403-Eagle-Trce-44124/unit-403/home/66132989,Yes MLS,4088879,N,Y,41.5107432,-81.4488587
MLS Listing,,Condo/Co-op,390 Rosebury Ct,Mayfield Heights,OH,44124,259000,3,2.5,Pheasant Woods,2282,,1999,95,113,325,Active,,,http://www.redfin.com/OH/Mayfield-Heights/390-Rosebury-Ct-44124/unit-52/home/71119748,Yes MLS,4089085,N,Y,41.5159178,-81.4402109
MLS Listing,,Single Family Residential,1533 Woodrow Ave,Mayfield Heights,OH,44124,165000,4,3.0,Mayfield Heights Park,,5227,1920,99,,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1533-Woodrow-Ave-44124/home/66170742,Yes MLS,4087655,N,Y,41.5187131,-81.4519528
MLS Listing,,Single Family Residential,1756 Lander Rd,Mayfield Heights,OH,44124,174900,3,1.5,Mayfield Heights,3764,22651,1954,100,46,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1756-Lander-Rd-44124/home/66099100,Yes MLS,4067663,N,Y,41.5125538,-81.4637305
MLS Listing,,Single Family Residential,4960 Farnhurst Rd,Lyndhurst,OH,44124,113900,3,1.5,Mayfield Richmond 02,2003,6098,1949,105,57,,Active,,,http://www.redfin.com/OH/Lyndhurst/4960-Farnhurst-Rd-44124/home/66152217,Yes MLS,4085114,N,Y,41.5230256,-81.501068
MLS Listing,,Single Family Residential,5671 Wellington Rd,Lyndhurst,OH,44124,119000,3,1.0,Broadfield 02/W H Tellings,1461,7405,1946,111,81,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Lyndhurst/5671-Wellington-Rd-44124/home/66141555,Yes MLS,4084361,N,Y,41.5160949,-81.4750569
MLS Listing,,Single Family Residential,5272 Case Ave,Lyndhurst,OH,44124,159900,3,1.5,Lyndhurst,1577,8712,1951,112,101,,Active,,,http://www.redfin.com/OH/Lyndhurst/5272-Case-Ave-44124/home/71026000,Yes MLS,4083942,N,Y,41.5370279,-81.4896816
MLS Listing,,Single Family Residential,33100 Pinetree Rd,Pepper Pike,OH,44124,399000,3,2.5,Orange 02,3946,45302,1956,113,101,,Active,July-28-2019 12:30 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Cleveland/33100-Pinetree-Rd-44124/home/66268714,Yes MLS,4083249,N,Y,41.4618347,-81.4432203
MLS Listing,,Single Family Residential,1047 Linden Ln,Lyndhurst,OH,44124,208000,3,2.5,Lyndhurst,3043,13503,1969,115,68,,Active,,,http://www.redfin.com/OH/Lyndhurst/1047-Linden-Ln-44124/home/71026150,Yes MLS,4082465,N,Y,41.5318565,-81.4897333
MLS Listing,,Single Family Residential,2899 Concord Rd,Pepper Pike,OH,44124,569000,4,2.5,West Hill Colony,3415,43560,1955,115,167,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Pepper-Pike/2899-Concord-Rd-44124/home/71090852,Yes MLS,4082413,N,Y,41.4810268,-81.4614781
MLS Listing,,Single Family Residential,1607 Richmond Rd,Lyndhurst,OH,44124,114000,3,1.0,Lyndhurst,1425,,1940,119,80,,Active,,,http://www.redfin.com/OH/Lyndhurst/1607-Richmond-Rd-44124/home/71029331,Yes MLS,4081753,N,Y,41.51598,-81.4970371
MLS Listing,,Single Family Residential,2569 Ginger Wren Rd,Pepper Pike,OH,44124,725000,5,7.0,Lavion,9826,43560,1994,119,74,27,Active,,,http://www.redfin.com/OH/Pepper-Pike/2569-Ginger-Wren-Rd-44124/home/71121671,Yes MLS,4081446,N,Y,41.4959377,-81.4822622
MLS Listing,,Single Family Residential,2503 Ginger Wren Rd,Pepper Pike,OH,44124,799000,5,5.0,Lavion,10267,43995,1993,126,78,26,Active,,,http://www.redfin.com/OH/Pepper-Pike/2503-Ginger-Wren-Rd-44124/home/71121647,Yes MLS,4079631,N,Y,41.4980599,-81.4805465
MLS Listing,,Single Family Residential,1572 Woodrow Ave,Mayfield Heights,OH,44124,129900,4,1.0,Mayfield heights park,1202,5227,1952,127,108,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1572-Woodrow-Ave-44124/home/71121101,Yes MLS,4078743,N,Y,41.5176304,-81.4525107
MLS Listing,,Single Family Residential,4840 Westbourne Rd,Lyndhurst,OH,44124,129900,3,1.5,Mayfield Richmond,1992,7405,1950,128,65,,Active,,,http://www.redfin.com/OH/Lyndhurst/4840-Westbourne-Rd-44124/home/71024643,Yes MLS,4079000,N,Y,41.5239798,-81.5055704
MLS Listing,,Single Family Residential,2 Country Ln,Pepper Pike,OH,44124,899900,5,5.0,Shaker Country Estates,11175,51400,1993,129,81,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2-Country-Ln-44124/home/66616976,Yes MLS,4078842,N,Y,41.4886618,-81.4647602
MLS Listing,,Single Family Residential,S/L 7 Eagle Point Dr,Lyndhurst,OH,44124,535000,4,2.5,Lyndhurst,,,2018,133,,321,Active,,,http://www.redfin.com/OH/Lyndhurst/S-L-7-Eagle-Point-Dr-44124/home/110018928,Yes MLS,4077836,N,Y,41.504964,-81.487916
MLS Listing,,Single Family Residential,2493 Ginger Wren Rd,Pepper Pike,OH,44124,779500,6,7.0,Lavion,6328,48351,1999,137,123,29,Active,,,http://www.redfin.com/OH/Pepper-Pike/2493-Ginger-Wren-Rd-44124/home/66459916,Yes MLS,4076276,N,Y,41.4981768,-81.4800318
MLS Listing,,Single Family Residential,1927 Brainard,Lyndhurst,OH,44124,219900,3,2.0,Lyndhurst,1614,37026,1854,147,136,,Active,,,http://www.redfin.com/OH/Lyndhurst/1927-Brainard-Rd-44124/home/66265042,Yes MLS,4073950,N,Y,41.5072995,-81.4762356
MLS Listing,,Single Family Residential,3500 Rembrandt Ln,Pepper Pike,OH,44124,785000,4,3.5,Sterling Lakes,3739,11325,2019,151,210,370,Active,,,http://www.redfin.com/OH/Pepper-Pike/3500-Rembrandt-Ln-44124/home/105494802,Yes MLS,4071928,N,Y,41.470193,-81.486994
MLS Listing,,Single Family Residential,3679 Greenwood Dr,Pepper Pike,OH,44124,585000,5,5.0,Pepper Pike Estates,4944,50093,1944,155,118,117,Active,,,http://www.redfin.com/OH/Pepper-Pike/3679-Greenwood-Dr-44124/home/71124050,Yes MLS,4069839,N,Y,41.461028,-81.4439416
MLS Listing,,Single Family Residential,31849 Chestnut Ln,Pepper Pike,OH,44124,499000,5,4.0,Pepper Hills Estates 03,4324,40946,1976,155,115,,Active,,,http://www.redfin.com/OH/Pepper-Pike/31849-Chestnut-Ln-44124/home/66550498,Yes MLS,4066664,N,Y,41.4942554,-81.4531543
MLS Listing,,Single Family Residential,1352 Commonwealth Ave,Mayfield Heights,OH,44124,94900,3,2.0,Orchard Heights,1238,9583,1943,157,77,,Active,,,http://www.redfin.com/OH/Mayfield-Heights/1352-Commonwealth-Ave-44124/home/66236924,Yes MLS,4071275,N,Y,41.5236719,-81.4571018
MLS Listing,,Single Family Residential,106 Bridgeport Way,Mayfield Heights,OH,44124,574900,3,2.0,Bridgeport,2507,,2018,158,229,245,Active,,,http://www.redfin.com/OH/Mayfield-Heights/106-Bridgeport-Way-44124/home/140532594,Yes MLS,4071084,N,Y,41.501766,-81.463012
MLS Listing,,Single Family Residential,3 Country Ln,Pepper Pike,OH,44124,1695000,6,10.5,Country Lane Estates Sub,,43560,1991,158,,,Active,,,http://www.redfin.com/OH/Pepper-Pike/3-Country-Ln-44124/home/66141824,Yes MLS,4070687,N,Y,41.4872994,-81.4644384
MLS Listing,,Single Family Residential,33199 Fairmount Blvd,Pepper Pike,OH,44124,349900,4,4.5,Pepper Hill Estates 04,3771,43560,1975,165,93,,Active,,,http://www.redfin.com/OH/Pepper-Pike/33199-Fairmount-Blvd-44124/home/66114211,Yes MLS,4069307,N,Y,41.4922401,-81.4432766
MLS Listing,,Single Family Residential,5487 Mayfield Rd,Cleveland,OH,44124,350000,3,2.0,Lyndhurst Mdws 04,1140,13068,1954,168,307,,Active,,,http://www.redfin.com/OH/Lyndhurst/5487-Mayfield-Rd-44124/home/66083681,Yes MLS,4068892,N,Y,41.5203031,-81.4817467
MLS Listing,,Single Family Residential,6075 N Pointe Dr,Pepper Pike,OH,44124,449500,3,2.5,Pointe/Sterling Lakes Ph 01,3193,3920,2006,169,141,235,Active,,,http://www.redfin.com/OH/Pepper-Pike/6075-N-Pointe-Dr-44124/home/66192222,Yes MLS,4068520,N,Y,41.465267,-81.487849
MLS Listing,,Single Family Residential,191 Bridgeport Way,Mayfield Heights,OH,44124,624900,3,2.0,Bridgeport,2507,,2019,176,249,225,Active,,,http://www.redfin.com/OH/Mayfield-Heights/191-Bridgeport-Way-Unknown/home/160365575,Yes MLS,4066927,N,Y,41.501766,-81.463012
MLS Listing,,Single Family Residential,134 Bridgeport Way,Mayfield Heights,OH,44124,574900,3,2.0,Bridgeport,2507,,2019,176,229,225,Active,,,http://www.redfin.com/OH/Mayfield-Heights/134-Bridgeport-Way-Unknown/home/160365538,Yes MLS,4066925,N,Y,41.501766,-81.463012
MLS Listing,,Single Family Residential,SL 177 Monet Pl,Pepper Pike,OH,44124,589000,4,2.5,Sterling Lakes,,,2019,184,,410,Active,,,http://www.redfin.com/OH/Pepper-Pike/SL-177-Monet-Pl-44124/home/150466302,Yes MLS,4065283,N,Y,41.466076,-81.487368
MLS Listing,,Single Family Residential,1107 Churchill Rd,Lyndhurst,OH,44124,105000,3,2.5,Mayfield,1582,7840,1950,189,66,,Active,,,http://www.redfin.com/OH/Lyndhurst/1107-Churchill-Rd-44124/home/66138538,Yes MLS,4064144,N,Y,41.5298832,-81.4857858
MLS Listing,,Single Family Residential,33651 Lombardy Ln,Pepper Pike,OH,44124,2295000,5,6.0,Deer Creek,7593,124581,2008,192,302,,Active,,,http://www.redfin.com/OH/Pepper-Pike/33651-Lombardy-Ln-44124/home/71124154,Yes MLS,4063673,N,Y,41.4648143,-81.4394359
MLS Listing,,Single Family Residential,26 Hunting Hollow Dr,Pepper Pike,OH,44124,729000,5,5.5,Hunting Hollow,5200,43124,1975,221,140,,Active,,,http://www.redfin.com/OH/Pepper-Pike/26-Hunting-Hollow-Dr-44124/home/71124067,Yes MLS,4057878,N,Y,41.4743795,-81.4488204
MLS Listing,,Single Family Residential,5 Eagle Point Dr,Lyndhurst,OH,44124,499000,3,2.0,Acacia Estates,2000,,2018,255,250,250,Active,,,http://www.redfin.com/OH/Lyndhurst/5-Eagle-Point-Dr-44124/home/97595266,Yes MLS,4052748,N,Y,41.504964,-81.487916
MLS Listing,,Single Family Residential,2415 Edgewood Trce,Pepper Pike,OH,44124,599900,3,3.5,Edgewood Trace,2293,,2017,273,262,265,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Pepper-Pike/2415-Edgewood-Trce-44122/home/109506153,Yes MLS,4048784,N,Y,41.500453,-81.469322
MLS Listing,,Single Family Residential,2440 Edgewood Trce,Pepper Pike,OH,44124,718000,3,4.5,Edgewood Trace Townhouses Sub,2681,3484,2018,274,268,265,Active,July-27-2019 02:00 PM,July-27-2019 04:00 PM,http://www.redfin.com/OH/Pepper-Pike/2440-Edgewood-Trce-44122/home/145303065,Yes MLS,4047521,N,Y,41.500466,-81.46921
MLS Listing,,Single Family Residential,4100 Symphony Ln,Pepper Pike,OH,44124,996000,4,4.5,Sterling Lakes,,19602,2009,290,,395,Active,,,http://www.redfin.com/OH/Cleveland/4100-Symphony-Ln-44124/home/70716118,Yes MLS,4043837,N,Y,41.4688202,-81.4859508
MLS Listing,,Single Family Residential,33400 Fairmount Blvd,Pepper Pike,OH,44124,498000,4,3.5,North Pepper Rdg,3623,152460,1957,291,137,,Active,,,http://www.redfin.com/OH/Pepper-Pike/33400-Fairmount-Blvd-44124/home/66388000,Yes MLS,4043718,N,Y,41.4911829,-81.441611
MLS Listing,,Single Family Residential,31799 Pinetree Rd,Pepper Pike,OH,44124,1550000,8,5.5,Pepper Pike,10298,139827,1928,318,151,,Active,,,http://www.redfin.com/OH/Cleveland/31799-Pinetree-Rd-44124/home/66166748,Yes MLS,4032506,N,Y,41.4629146,-81.4543128
MLS Listing,,Condo/Co-op,355 Hollyhock Ct,Mayfield Heights,OH,44124,319000,3,2.5,Mayfield Heights,2645,4356,2004,321,121,225,Active,,,http://www.redfin.com/OH/Mayfield-Heights/355-Hollyhock-Ct-44124/home/66119716,Yes MLS,4034712,N,Y,41.5020323,-81.4703372
MLS Listing,,Single Family Residential,5680 Alberta Dr,Lyndhurst,OH,44124,185000,5,2.5,Bremerton 01,3620,,1954,329,51,,Active,,,http://www.redfin.com/OH/Lyndhurst/5680-Alberta-Dr-44124/home/71033671,Yes MLS,4033488,N,Y,41.5103839,-81.474882
MLS Listing,,Single Family Residential,140 Eagle Point Dr,Lyndhurst,OH,44124,599500,3,2.5,Acacia Cc Estates,,12196,2015,361,,215,Active,,,http://www.redfin.com/OH/Cleveland/140-Eagle-Point-Dr-44124/home/70718301,Yes MLS,4023613,N,Y,41.5068536,-81.4880382
MLS Listing,,Single Family Residential,2572 Cedarwood Rd,Pepper Pike,OH,44124,779900,4,4.5,Pepper Hills Estates 07,8265,71002,1984,457,94,,Active,,,http://www.redfin.com/OH/Pepper-Pike/2572-Cedarwood-Rd-44124/home/66267889,Yes MLS,3992604,N,Y,41.4988899,-81.4445721
MLS Listing,,Single Family Residential,32200 Chestnut Ln,Pepper Pike,OH,44124,995000,6,7.5,Pepper Hills Estates 05,9181,90169,1982,694,108,,Active,,,http://www.redfin.com/OH/Pepper-Pike/32200-Chestnut-Ln-44124/home/66240560,Yes MLS,3936795,N,Y,41.4939577,-81.4491637
For-Sale-by-Owner Listing,,Single Family Residential,1748 Brainard Rd,Lyndhurst,OH,44124,142500,4,2.0,Lyndhurst,1696,8800,1952,73,84,,Active,,,http://www.redfin.com/OH/Lyndhurst/1748-Brainard-Rd-44124/home/71030991,Fizber.com,5016207,N,Y,41.512285,-81.4770506
For-Sale-by-Owner Listing,,Single Family Residential,30630 Shaker Blvd,Pepper Pike,OH,44124,315000,5,2.0,Pepper Pike,2387,45738,1956,84,132,,Active,,,http://www.redfin.com/OH/Pepper-Pike/30630-Shaker-Blvd-44124/home/66183669,Fizber.com,5014706,N,Y,41.4781297,-81.4616497
