SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,4400 Melrose Dr #237,Wooster,OH,44691,39000,2,2.0,Melrose Village Ohio,980,,2014,277,40,324,Active,,,http://www.redfin.com/OH/Wooster/4400-Melrose-Dr-44691/unit-237/home/113970095,Yes MLS,4047508,N,Y,40.8507159,-81.9158543
MLS Listing,,Vacant Land,Meadow Ln,Wooster,OH,44691,46900,,,Wooster,,25700,,290,,,Active,,,http://www.redfin.com/OH/Wooster/Meadow-Ln-44691/home/105642074,Yes MLS,4044008,N,Y,40.823602,-81.952989
MLS Listing,,Townhouse,505 N Bever St,Wooster,OH,44691,169900,5,3.0,Wooster,2906,9147,1920,294,58,,Active,,,http://www.redfin.com/OH/Wooster/505-N-Bever-St-44691/home/70359142,Yes MLS,4040826,N,Y,40.8035306,-81.9376467
MLS Listing,,Vacant Land,Emalene Rd,Wooster,OH,44691,44900,,,Wooster,,13503,,298,,,Active,,,http://www.redfin.com/OH/Wooster/Emalene-Rd-44691/home/70331269,Yes MLS,4040472,N,Y,40.864384,-81.925612
MLS Listing,,Vacant Land,961 Dale Dr,Wooster,OH,44691,22000,,,Hitchcock Estates,,41817,,304,,,Active,,,http://www.redfin.com/OH/Wooster/961-Dale-Dr-44691/home/70353981,Yes MLS,4040432,N,Y,40.76944,-81.958635
MLS Listing,,Single Family Residential,5044 Settlers Trce,Wooster,OH,44691,279900,2,2.0,Wooster,1617,19602,2018,318,173,,Active,,,http://www.redfin.com/OH/Wooster/5044-Settlers-Trce-44691/home/70333345,Yes MLS,4036294,N,Y,40.8604666,-81.9174326
MLS Listing,,Single Family Residential,4064 Steeple Chase Pl,Wooster,OH,44691,899900,4,4.5,Steeple Chase Sub,4949,,2014,437,182,,Active,,,http://www.redfin.com/OH/Wooster/4064-Steeple-Chase-44691/home/70331837,Yes MLS,3999107,N,Y,40.849108,-81.958313
MLS Listing,,Vacant Land,Settlers Trace Dr Lot 9349,Wooster,OH,44691,38000,,,Wooster,,13068,,452,,,Active,,,http://www.redfin.com/OH/Wooster/9349-Settlers-Trce-44691/unit-9349/home/145541885,Yes MLS,3993894,N,Y,40.8637938,-81.9175003
MLS Listing,,Vacant Land,3024 Evergreen Dr,Wooster,OH,44691,64900,,,Wooster,,47916,,452,,,Active,,,http://www.redfin.com/OH/Wooster/3024-Evergreen-Dr-44691/home/70352083,Yes MLS,3993109,N,Y,40.83654,-81.981902
MLS Listing,,Vacant Land,1301 Hunt Club Dr,Wooster,OH,44691,71900,,,Hunt Club,,65340,,452,,63,Active,,,http://www.redfin.com/OH/Wooster/1301-Hunt-Club-Dr-44691/home/70366096,Yes MLS,3993105,N,Y,40.845675,-81.9585589
MLS Listing,,Vacant Land,Spring Brk Lot 9218,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,16117,,455,,,Active,,,http://www.redfin.com/OH/Wooster/Spring-Brook-Way-44691/unit-9218/home/145518655,Yes MLS,3993101,N,Y,40.849176,-81.95433
MLS Listing,,Vacant Land,Spring Brk Lot 9217,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,16117,,455,,,Active,,,http://www.redfin.com/OH/Wooster/Spring-Brook-Way-44691/unit-9217/home/145518654,Yes MLS,3993097,N,Y,40.849448,-81.954311
MLS Listing,,Vacant Land,Crooked Creek Dr Lot 9377,Wooster,OH,44691,42000,,,Wooster,,13503,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9377-Crooked-Creek-Dr-44691/unit-9377/home/145518653,Yes MLS,3985010,N,Y,40.8633501,-81.9161109
MLS Listing,,Vacant Land,Crooked Creek Dr Lot 9375,Wooster,OH,44691,42000,,,Wooster,,13068,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9375-Crooked-Creek-Dr-44691/unit-9375/home/145518651,Yes MLS,3985004,N,Y,40.8633501,-81.9161109
MLS Listing,,Vacant Land,Amberfield Dr Lot 9357,Wooster,OH,44691,42000,,,Wooster,,15681,,455,,,Active,,,http://www.redfin.com/OH/Wooster/Amberfield-Dr-44691/unit-9357/home/145518649,Yes MLS,3984995,N,Y,40.862935,-81.916282
MLS Listing,,Vacant Land,Settlers Trce Lot 9352,Wooster,OH,44691,37000,,,Wooster,,13503,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9352-Settlers-Trce-44691/unit-9352/home/145518625,Yes MLS,3984988,N,Y,40.8637938,-81.9175003
MLS Listing,,Vacant Land,Settlers Trce Lot 9351,Wooster,OH,44691,38000,,,Wooster,,16117,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9351-Settlers-Trce-44691/unit-9351/home/145518624,Yes MLS,3984985,N,Y,40.8637938,-81.9175003
MLS Listing,,Vacant Land,Settlers Trce Lot 9345,Wooster,OH,44691,38000,,,Wooster,,20037,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9345-Settlers-Trce-44691/unit-9345/home/145518623,Yes MLS,3984981,N,Y,40.8637938,-81.9175003
MLS Listing,,Vacant Land,Settlers Trce Lot 9344,Wooster,OH,44691,38000,,,Wooster,,20037,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9344-Settlers-Trce-44691/unit-9344/home/145518622,Yes MLS,3984977,N,Y,40.8637938,-81.9175003
MLS Listing,,Vacant Land,Settlers Trce Lot 9341,Wooster,OH,44691,37000,,,Wooster,,23522,,455,,,Active,,,http://www.redfin.com/OH/Wooster/9341-Settlers-Trce-44691/unit-9341/home/145518620,Yes MLS,3984971,N,Y,40.8637938,-81.9175003
MLS Listing,,Vacant Land,Inverness Dr Lot 8901,Wooster,OH,44691,34900,,,Wooster,,9583,,465,,10,Active,,,http://www.redfin.com/OH/Wooster/Inverness-44691/unit-8901/home/144226256,Yes MLS,3990134,N,Y,40.847514,-81.950187
MLS Listing,,Vacant Land,Inverness Dr Lot 8900,Wooster,OH,44691,34900,,,Reserve At Deer Crk Ph 1,,9583,,465,,10,Active,,,http://www.redfin.com/OH/Wooster/Inverness-44691/unit-8900/home/144226271,Yes MLS,3990133,N,Y,40.847684,-81.950316
MLS Listing,,Vacant Land,Settlers Trace Dr Lot 9350,Wooster,OH,44691,38000,,,Wooster,,15681,,497,,,Active,,,http://www.redfin.com/OH/Wooster/9350-Crooked-Creek-Dr-44691/unit-9350/home/145250464,Yes MLS,3981250,N,Y,40.8633501,-81.9161109
MLS Listing,,Vacant Land,Crooked Creek Dr Lot 9379,Wooster,OH,44691,42000,,,Wooster,,15681,,497,,,Active,,,http://www.redfin.com/OH/Wooster/9379-Crooked-Creek-Dr-44691/unit-9379/home/145250463,Yes MLS,3981249,N,Y,40.8633501,-81.9161109
MLS Listing,,Vacant Land,Steeple Chase,Wooster,OH,44691,64900,,,Steeple Chase Sub,,65340,,511,,,Active,,,http://www.redfin.com/OH/Unknown/Steeple-Chase-44691/home/70331838,Yes MLS,3977454,N,Y,40.848572,-81.958287
MLS Listing,,Vacant Land,Woodmere Dr,Wooster,OH,44691,52900,,,The Meadows,,34848,,624,,,Active,,,http://www.redfin.com/OH/Wooster/Woodmere-Dr-44691/home/70365007,Yes MLS,3955396,N,Y,40.826538,-81.95294
MLS Listing,,Vacant Land,Woodmere Dr,Wooster,OH,44691,52900,,,The Meadows,,34848,,624,,,Active,,,http://www.redfin.com/OH/Wooster/Woodmere-Dr-44691/home/70365010,Yes MLS,3955391,N,Y,40.827019,-81.952938
MLS Listing,,Vacant Land,Spring Brook Way Lot 9224,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,16117,,631,,,Active,,,http://www.redfin.com/OH/Wooster/Spring-Brook-Way-44691/unit-9224/home/144233695,Yes MLS,3951288,N,Y,40.847532,-81.954375
MLS Listing,,Vacant Land,Spring Brk Lot 9216,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,17859,,631,,,Active,,,http://www.redfin.com/OH/Wooster/Spring-Brook-Way-44691/unit-9216/home/144233682,Yes MLS,3951284,N,Y,40.849729,-81.954367
MLS Listing,,Vacant Land,Peabody Pl Lot 9236,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,16117,,633,,,Active,,,http://www.redfin.com/OH/Wooster/Peabody-Pl-44691/unit-9236/home/144227246,Yes MLS,3951289,N,Y,40.849477,-81.955323
MLS Listing,,Vacant Land,Spring Brook Way Lot 9222,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,16117,,633,,,Active,,,http://www.redfin.com/OH/Wooster/Spring-Brook-Way-44691/unit-9222/home/144227104,Yes MLS,3951286,N,Y,40.848081,-81.954345
MLS Listing,,Vacant Land,Spring Brk Lot 9221,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,16117,,633,,,Active,,,http://www.redfin.com/OH/Wooster/Spring-Brook-Way-44691/unit-9221/home/144227056,Yes MLS,3951285,N,Y,40.84834,-81.954362
MLS Listing,,Vacant Land,Peabody Pl Lot 9215,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,15245,,633,,,Active,,,http://www.redfin.com/OH/Wooster/Peabody-Pl-44691/unit-9215/home/144227007,Yes MLS,3951283,N,Y,40.849729,-81.955173
MLS Listing,,Vacant Land,Pintail Ln Lot 9183,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 3,,15245,,633,,,Active,,,http://www.redfin.com/OH/Wooster/Pintail-Ln-44691/unit-9183/home/144226927,Yes MLS,3951280,N,Y,40.849837,-81.953468
MLS Listing,,Vacant Land,Pintail Ln Lot 8921,Wooster,OH,44691,42900,,,Reserve/Deer Crk Ph 01,,15681,,633,,10,Active,,,http://www.redfin.com/OH/Wooster/Pintail-Ln-44691/unit-8921/home/144226536,Yes MLS,3951278,N,Y,40.849772,-81.952352
MLS Listing,,Vacant Land,Stone Creek Dr Lot 8916,Wooster,OH,44691,41900,,,Reserve/Deer Crk Ph 01,,12196,,633,,10,Active,,,http://www.redfin.com/OH/Wooster/Stone-Creek-Dr-44691/unit-8916/home/144226480,Yes MLS,3951277,N,Y,40.848465,-81.952357
MLS Listing,,Vacant Land,Stone Crk Lot 8915,Wooster,OH,44691,41900,,,Reserve/Deer Crk Ph 01,,13068,,633,,10,Active,,,http://www.redfin.com/OH/Wooster/Stone-Creek-Dr-44691/unit-8915/home/144226441,Yes MLS,3951276,N,Y,40.848243,-81.952497
MLS Listing,,Vacant Land,Whitetail Xing Lot 8903,Wooster,OH,44691,39900,,,Reserve/Deer Crk Ph 1,,12632,,633,,10,Active,,,http://www.redfin.com/OH/Wooster/Whitetail-Xing-44691/unit-8903/home/144226272,Yes MLS,3951273,N,Y,40.847233,-81.950757
MLS Listing,,Townhouse,453 N Buckeye St,Wooster,OH,44691,87900,5,3.0,Louis Youngs Add,2396,7405,1900,896,37,,Active,,,http://www.redfin.com/OH/Wooster/453-N-Buckeye-St-44691/home/70358883,Yes MLS,3876590,N,Y,40.8031452,-81.939437
MLS Listing,,Vacant Land,3146 Oak Hill Rd,Wooster,OH,44691,1036000,,,Wooster,,1805126,,1477,,,Active,,,http://www.redfin.com/OH/Wooster/3146-Oak-Hill-Rd-44691/home/88385109,Yes MLS,3727730,N,Y,40.8387943,-81.9580945
New Construction Home,,Single Family Residential,4400 Melrose Dr Lot 45,Wooster,OH,44691,56900,2,2.0,Melrose Village,1200,,2019,94,47,,Active,,,http://www.redfin.com/OH/Wooster/4400-Melrose-Dr-44691/unit-45/home/163362726,NewHomeFeed,774960,N,Y,40.8507159,-81.9158543
New Construction Home,,Single Family Residential,4400 Melrose Dr Lot 77,Wooster,OH,44691,86900,3,2.0,Melrose Village,1232,,2019,163,71,,Active,,,http://www.redfin.com/OH/Wooster/4400-Melrose-Dr-44691/unit-77/home/160460179,NewHomeFeed,720650,N,Y,40.8507159,-81.9158543
New Construction Home,,Single Family Residential,4400 Melrose Drive Model Home 2,Wooster,OH,44691,59900,3,2.0,Melrose Village,1216,,2016,1095,49,,Active,,,http://www.redfin.com/OH/Wooster/4400-Melrose-Dr-44691/home/66189581,NewHomeFeed,526562,N,Y,40.8507159,-81.9158543
New Construction Plan,,Single Family Residential,Melrose Village - New Plan,Wooster,OH,44691,40000,3,2.0,Melrose Village,,,,,,,Active,,,http://www.redfin.com/OH/Wooster/Melrose-Village/Melrose-Village-New-Plan/home/102526300,NewHomeFeed,Plan-210691,N,Y,40.8507159,-81.9158543
New Construction Plan,,Single Family Residential,Melrose West - New Plan,Wooster,OH,44691,40000,3,2.0,Melrose West,,,,,,,Active,,,http://www.redfin.com/OH/Wooster/Melrose-West/Melrose-West-New-Plan/home/102526299,NewHomeFeed,Plan-210692,N,Y,40.8536489,-81.9250083
