SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,6821 Berdelle Ave,Cleveland,OH,44105,49900,3,1.0,Caroline Brooks,924,3920,1880,161,54,,Active,,,http://www.redfin.com/OH/Cleveland/6821-Berdelle-Ave-44105/home/70787845,Yes MLS,4070462,N,Y,41.4433479,-81.6412578
MLS Listing,,Single Family Residential,7428 Indiana Ave,Cleveland,OH,44105,26500,3,1.0,Burke Worley & Webster,2400,5662,1910,167,11,,Active,,,http://www.redfin.com/OH/Cleveland/7428-Indiana-Ave-44105/home/66120720,Yes MLS,4069002,N,Y,41.4495536,-81.6358091
MLS Listing,,Single Family Residential,9404 Benham Ave,Cleveland,OH,44105,24650,3,1.0,Thorpe & Anderson,1444,3049,1900,171,17,,Active,,,http://www.redfin.com/OH/Cleveland/9404-Benham-Ave-44105/home/66440160,Yes MLS,4068029,N,Y,41.4615333,-81.6202664
MLS Listing,,Vacant Land,3917 E 64th St,Cleveland,OH,44105,7500,,,Isaac Reid Estate,,5662,,182,,,Active,,,http://www.redfin.com/OH/Cleveland/3917-E-64th-St-44105/home/66595248,Yes MLS,4065832,N,Y,41.451593,-81.645147
MLS Listing,,Single Family Residential,12104 Revere Ave,Cleveland,OH,44105,29500,2,1.0,Revere Land Co,1344,5662,1920,182,22,,Active,,,http://www.redfin.com/OH/Cleveland/12104-Revere-Ave-44105/home/66117175,Yes MLS,4065375,N,Y,41.4544898,-81.5981745
MLS Listing,,Townhouse,10613 Reno Ave,Cleveland,OH,44105,47500,5,2.0,Coe Brainard & Cheneys Allotm,2643,4356,1924,182,18,,Active,,,http://www.redfin.com/OH/Cleveland/10613-Reno-Ave-44105/home/66573385,Yes MLS,4065378,N,Y,41.45529,-81.6101849
MLS Listing,,Vacant Land,13905 Crennell,Cleveland,OH,44105,5000,,,Cleveland,,5227,,192,,,Active,,,http://www.redfin.com/OH/Cleveland/13905-Crennell-Ave-44105/home/66758349,Yes MLS,4063747,N,Y,41.4501182,-81.5851543
MLS Listing,,Single Family Residential,3623 E 120th St,Cleveland,OH,44105,23000,1,1.0,Peter & Caroline Rays Allotme,,6098,1925,198,,,Active,,,http://www.redfin.com/OH/Cleveland/3623-E-120th-St-44105/home/70792203,Yes MLS,4061237,N,Y,41.4601405,-81.5991274
MLS Listing,,Townhouse,6710 Gertrude Ave,Cleveland,OH,44105,29800,6,3.0,Stone Hickory Hosmer Bates & S,,5227,1900,207,,,Active,,,http://www.redfin.com/OH/Cleveland/6710-Gertrude-Ave-44105/home/66589057,Yes MLS,4060516,N,Y,41.4542151,-81.6426254
MLS Listing,,Single Family Residential,12612 Farringdon Ave,Cleveland,OH,44105,13500,4,2.0,L A Kellys Proposed,1149,6098,1922,218,12,,Active,,,http://www.redfin.com/OH/Cleveland/12612-Farringdon-Ave-44105/home/66494172,Yes MLS,4059372,N,Y,41.4576008,-81.5944882
MLS Listing,,Townhouse,6106 Fullerton Ave,Cleveland,OH,44105,19900,5,2.0,Stone Hickox Hosmer Bates & Sm,1813,5227,1900,218,11,,Active,,,http://www.redfin.com/OH/Cleveland/6106-Fullerton-Ave-44105/home/66578641,Yes MLS,4059334,N,Y,41.4548896,-81.6472959
MLS Listing,,Single Family Residential,4157 E 123rd St,Cleveland,OH,44105,19900,3,1.0,Fowler Critchley Corletts,858,3484,1900,218,23,,Active,,,http://www.redfin.com/OH/Cleveland/4157-E-123rd-St-44105/home/66137282,Yes MLS,4059328,N,Y,41.4459343,-81.5965364
MLS Listing,,Single Family Residential,4223 E 98th St,Cleveland,OH,44105,40000,5,2.0,Ames,,6098,1900,221,,,Active,,,http://www.redfin.com/OH/Cleveland/4223-E-98th-St-44105/home/70791661,Yes MLS,4058754,N,Y,41.4444281,-81.6166731
MLS Listing,,Single Family Residential,12109 Gay Ave,Cleveland,OH,44105,14000,3,2.0,Cleveland,1442,6098,1925,250,10,,Active,,,http://www.redfin.com/OH/Cleveland/12109-Gay-Ave-44105/home/66494013,Yes MLS,4053900,N,Y,41.457012,-81.5980784
MLS Listing,,Vacant Land,9411 Orleans Ave,Cleveland,OH,44105,10000,,,Carter,,30491,,261,,,Active,,,http://www.redfin.com/OH/Cleveland/9411-Orleans-Ave-44105/home/148033311,Yes MLS,4051613,N,Y,41.4603052,-81.6200768
MLS Listing,,Single Family Residential,12614 Thornhurst Ave,Garfield Heights,OH,44105,52000,4,1.5,Cranwood Park Allotment,1320,8276,1919,266,39,,Active,,,http://www.redfin.com/OH/Garfield-Heights/12614-Thornhurst-Ave-44105/home/66300311,Yes MLS,4050413,N,Y,41.4388999,-81.5943209
MLS Listing,,Single Family Residential,12815 Harvard Ave,Cleveland,OH,44105,18900,2,1.0,Frisbie Realty & Inv.,1628,4356,1918,270,12,,Active,,,http://www.redfin.com/OH/Cleveland/12815-Harvard-Ave-44105/home/66104106,Yes MLS,4049067,N,Y,41.4491962,-81.5931553
MLS Listing,,Townhouse,3650 Independence Rd,Cleveland,OH,44105,45000,4,2.0,Cleveland,2841,4356,1900,279,16,,Active,,,http://www.redfin.com/OH/Cleveland/3650-Independence-Rd-44105/home/66578171,Yes MLS,4047113,N,Y,41.458033,-81.65963
MLS Listing,,Single Family Residential,3734 E 61st St,Cleveland,OH,44105,23900,3,1.0,Hubbard Cook,1048,4356,1900,296,23,,Active,,,http://www.redfin.com/OH/Cleveland/3734-E-61st-St-44105/home/66150798,Yes MLS,4042239,N,Y,41.4566914,-81.6475686
MLS Listing,,Single Family Residential,3723 E 61st St,Cleveland,OH,44105,27900,4,1.0,Cooke,935,5662,1900,296,30,,Active,,,http://www.redfin.com/OH/Cleveland/3723-E-61st-St-44105/home/66456117,Yes MLS,4042221,N,Y,41.4570234,-81.6471668
MLS Listing,,Single Family Residential,3558 E 71st St,Cleveland,OH,44105,145000,3,1.5,Trailside Slavic Village,1576,5227,2013,314,92,70,Active,,,http://www.redfin.com/OH/Cleveland/3558-E-71st-St-44105/home/66307165,Yes MLS,4037554,N,Y,41.4616175,-81.6388481
MLS Listing,,Vacant Land,13513 S Parkway Dr,Garfield Heights,OH,44105,3000,,,Garfield Heights,,4791,,345,,,Active,,,http://www.redfin.com/OH/Garfield-Heights/13513-S-Parkway-Dr-44105/home/66247147,Yes MLS,4028325,N,Y,41.4398877,-81.5881313
MLS Listing,,Townhouse,3876 E 71st St,Cleveland,OH,44105,127500,3,3.0,Hickox,6096,3920,1923,359,21,,Active,,,http://www.redfin.com/OH/Cleveland/3876-E-71st-St-44105/home/146445186,Yes MLS,4024055,N,Y,41.452906,-81.639128
MLS Listing,,Single Family Residential,3776 E 71st St,Cleveland,OH,44105,159500,3,2.0,G G Hickox & Others Sub,1154,5227,1924,359,138,,Active,,,http://www.redfin.com/OH/Cleveland/3776-E-71st-St-44105/home/146445185,Yes MLS,4024037,N,Y,41.4557,-81.639327
MLS Listing,,Vacant Land,Warner Rd,Cleveland,OH,44105,8000,,,Cleveland,,8712,,371,,,Active,,,http://www.redfin.com/OH/Garfield-Heights/Warner-Rd-44105/home/70788680,Yes MLS,4020266,N,Y,41.442776,-81.625257
MLS Listing,,Single Family Residential,7714 Goodman Ave,Cleveland,OH,44105,64900,3,1.0,Adams & Burton,1056,,1910,408,61,,Active,,,http://www.redfin.com/OH/Cleveland/7714-Goodman-Ave-44105/home/70788490,Yes MLS,4006103,N,Y,41.4418109,-81.6314595
MLS Listing,,Single Family Residential,3719 E 52nd St,Cleveland,OH,44105,89900,3,1.0,Joseph Stanley,1657,4791,1880,430,54,,Active,,,http://www.redfin.com/OH/Cleveland/3719-E-52nd-St-44105/home/70786371,Yes MLS,4001515,N,Y,41.4569132,-81.6542294
MLS Listing,,Single Family Residential,4099 E 106th St,Cleveland,OH,44105,59000,4,1.5,Pickering & Bishop,,5662,1952,472,,,Active,,,http://www.redfin.com/OH/Cleveland/4099-E-106th-St-44105/home/70791253,Yes MLS,3988029,N,Y,41.447488,-81.6107127
MLS Listing,,Single Family Residential,3602 E 78,Cleveland,OH,44105,37500,3,1.0,Cleveland,,4791,1910,487,,,Active,,,http://www.redfin.com/OH/Cleveland/3602-E-78th-St-44105/home/66083653,Yes MLS,3982681,N,Y,41.460458,-81.6334655
MLS Listing,,Single Family Residential,3463 E 76th St,Cleveland,OH,44127,35000,2,1.0,Morgan,2068,5662,1910,487,17,,Active,,,http://www.redfin.com/OH/Cleveland/3463-E-76th-St-44127/home/70779274,Yes MLS,3981868,N,Y,41.4643849,-81.6343991
MLS Listing,,Townhouse,3818 E 71st St,Cleveland,OH,44105,52500,0,1.5,Cleveland,2346,8276,1920,497,22,,Active,,,http://www.redfin.com/OH/Cleveland/3818-E-71st-St-44105/home/145134138,Yes MLS,3981278,N,Y,41.4546151,-81.6391905
MLS Listing,,Single Family Residential,9515 Sandusky Ave,Cleveland,OH,44105,34900,3,1.0,Townsend Allotment,1562,6969,1920,652,22,,Active,,,http://www.redfin.com/OH/Cleveland/9515-Sandusky-Ave-44105/home/70789732,Yes MLS,3947859,N,Y,41.4574276,-81.6186854
MLS Listing,,Vacant Land,Broadway Ave,Garfield Heights,OH,44125,79900,,,Newburg,,117612,,687,,,Active,,,http://www.redfin.com/OH/Valley-View/Broadway-Ave-44125/home/70914533,Yes MLS,3938930,N,Y,41.42975,-81.593433
For-Sale-by-Owner Listing,,Single Family Residential,9904 Aetna Rd,Cleveland,OH,44105,58000,4,2.0,Cleveland,1496,6750,1920,62,39,,Active,,,http://www.redfin.com/OH/Cleveland/9904-Aetna-Rd-44105/home/70789760,Fizber.com,5017861,N,Y,41.4589649,-81.6158168
