SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,13355 Mohawk Trl,Middleburg Heights,OH,44130,359900,5,3.5,Mohawk Trail Ext,4316,26136,1991,134,83,,Active,,,http://www.redfin.com/OH/Cleveland/13355-Mohawk-Trl-44130/home/70859605,Yes MLS,4077555,N,Y,41.3702691,-81.7885061
MLS Listing,,Single Family Residential,16935 Sheldon Rd,Middleburg Heights,OH,44130,149900,3,1.0,Middleburg Heights,1599,18730,1956,134,94,,Active,April-19-2020 01:00 PM,April-19-2020 03:00 PM,http://www.redfin.com/OH/Middleburg-Heights/16935-Sheldon-Rd-44130/home/70857213,Yes MLS,4074967,N,Y,41.3884447,-81.8175473
MLS Listing,,Single Family Residential,7125 Fry Rd,Middleburg Heights,OH,44130,229000,3,2.0,Brookridge,1591,13068,2019,142,144,,Active,,,http://www.redfin.com/OH/Middleburg-Heights/7125-Fry-Rd-44130/home/66757933,Yes MLS,4075302,N,Y,41.3735378,-81.8151988
MLS Listing,,Condo/Co-op,16390 Heather Ln Unit T301,Middleburg Heights,OH,44130,64900,2,1.0,Misty Lake Village Condo,820,,1973,175,79,232,Active,,,http://www.redfin.com/OH/Middleburg-Heights/16390-Heather-Ln-44130/unit-T301/home/106412125,Yes MLS,4066390,N,Y,41.3814695,-81.8117778
MLS Listing,,Single Family Residential,7587 Big Creek Pkwy,Middleburg Heights,OH,44130,162000,3,2.0,Middleburg Heights,1372,21780,1940,177,118,,Active,,,http://www.redfin.com/OH/Middleburg-Heights/7587-Big-Creek-Pkwy-44130/home/66384121,Yes MLS,4066730,N,Y,41.3595606,-81.8231225
MLS Listing,,Single Family Residential,8245 W Pleasant Valley Rd,Parma,OH,44130,84500,3,1.0,Parma,1530,101930,1950,189,55,,Active,,,http://www.redfin.com/OH/Parma/8245-W-Pleasant-Valley-Rd-44130/home/70893454,Yes MLS,4064426,N,Y,41.3631813,-81.7419201
MLS Listing,,Single Family Residential,6279 Brookmere Dr,Parma Heights,OH,44130,130000,3,2.0,Yorktown 05,2340,10018,1964,243,56,,Active,,,http://www.redfin.com/OH/Parma-Heights/6279-Brookmere-Dr-44130/home/70897230,Yes MLS,4054827,N,Y,41.3938391,-81.7484702
MLS Listing,,Vacant Land,6754 Canterbury Dr,Middleburg Heights,OH,44130,79900,,,Middleburg Heights,,14374,,444,,8,Active,,,http://www.redfin.com/OH/Middleburg-Heights/6754-Canterbury-Dr-44130/home/66603856,Yes MLS,3996978,N,Y,41.383935,-81.794355
MLS Listing,,Vacant Land,Engle Rd,Middleburg Heights,OH,44130,450000,,,Middleburg Heights,,,,557,,,Active,,,http://www.redfin.com/OH/MIDDLEBRG-HTS/Engle-Rd-44130/home/66696225,Yes MLS,3966507,N,Y,41.385819,-81.830626
MLS Listing,,Vacant Land,6699 Smith Rd,Middleburg Heights,OH,44130,249900,,,Middleburg Heights,,,,878,,,Active,,,http://www.redfin.com/OH/Middleburg-Heights/6699-Smith-Rd-44130/home/70715900,Yes MLS,3880767,N,Y,41.385914,-81.804164
MLS Listing,,Vacant Land,34 Nantucket Ln,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,3920,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/34-Nantucket-Ln-44130/home/109289409,Yes MLS,3846897,N,Y,41.386773,-81.811416
MLS Listing,,Vacant Land,27 Narragansett Oval,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,5227,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/27-Narragansett-Oval-Unknown/home/109289408,Yes MLS,3846891,N,Y,41.386076,-81.810277
MLS Listing,,Vacant Land,S/L 26 Narragansett Oval,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,4356,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/S-L-26-Narragansett-Oval-Unknown/home/109289407,Yes MLS,3846885,N,Y,41.386307,-81.810658
MLS Listing,,Vacant Land,25 Narragansett Oval,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,4356,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/25-Narragansett-Oval-Unknown/home/109289393,Yes MLS,3846883,N,Y,41.386076,-81.810277
MLS Listing,,Vacant Land,47 Nantucket Ln,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,3920,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/47-Nantucket-Ln-44130/home/109289375,Yes MLS,3846911,N,Y,41.388165,-81.81054
MLS Listing,,Vacant Land,48 Nantucket Ln,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,6098,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/48-Nantucket-Ln-44130/home/109289353,Yes MLS,3846944,N,Y,41.388314,-81.810515
MLS Listing,,Vacant Land,S/L 8 Nantucket Ln,Middleburg Heights,OH,44130,54900,,,Nantucket Woods,,4356,,1015,,105,Active,,,http://www.redfin.com/OH/Middleburg-Heights/S-L-8-Nantucket-Ln-44130/home/109289284,Yes MLS,3846801,N,Y,41.387357,-81.810781
MLS Listing,,Vacant Land,W 130 St,Parma,OH,44130,40000,,,Parma,,58806,,1604,,,Active,,,http://www.redfin.com/OH/MIDDLEBRG-HTS/W-130th-St-44130/home/70894507,Yes MLS,3387477,N,Y,41.369568,-81.783452
For-Sale-by-Owner Listing,,Condo/Co-op,6555 Princeton Ct Apt B,Parma Heights,OH,44130,99500,2,2.0,Parma Heights,1065,,1979,104,93,,Active,,,http://www.redfin.com/OH/Parma-Heights/6555-Princeton-Ct-44130/unit-B/home/87020827,Fizber.com,5012017,N,Y,41.385593,-81.755017
