SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2611 Ashurst Rd,University Heights,OH,44118,195000,5,2.0,Audubon,2011,9583,1931,49,97,,Active,,,http://www.redfin.com/OH/University-Heights/2611-Ashurst-Rd-44118/home/71041099,Yes MLS,4103698,N,Y,41.4883955,-81.546201
MLS Listing,,Single Family Residential,3943 E Antisdale Rd,South Euclid,OH,44118,126900,3,2.0,Rapid Transit Land Cos,,,1953,50,,,Active,July-28-2019 02:00 PM,July-28-2019 04:00 PM,http://www.redfin.com/OH/South-Euclid/3943-E-Antisdale-Rd-44118/home/66111963,Yes MLS,4103462,N,Y,41.5062053,-81.5381032
MLS Listing,,Single Family Residential,3027 Washington Blvd,Cleveland Heights,OH,44118,150000,3,1.5,Frst Hill Allotment,1684,7840,1920,50,89,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3027-Washington-Blvd-44118/home/66380787,Yes MLS,4103572,N,Y,41.5035402,-81.5715856
MLS Listing,,Single Family Residential,2583 Rubyvale Dr,University Heights,OH,44118,440000,5,3.5,University Heights,3720,8276,1960,51,118,,Active,,,http://www.redfin.com/OH/University-Heights/2583-Rubyvale-Dr-44118/home/71036878,Yes MLS,4103083,N,Y,41.4897263,-81.5190761
MLS Listing,,Single Family Residential,3470 Northcliffe Rd,Cleveland Heights,OH,44118,129000,3,1.5,Cedarbrook,1642,4791,1935,52,79,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3470-Northcliffe-Rd-44118/home/71005369,Yes MLS,4102720,N,Y,41.4970021,-81.554565
MLS Listing,,Single Family Residential,3412 Kildare Rd,Cleveland Heights,OH,44118,114900,3,1.0,Cedarbrook Allotment,1296,4791,1920,52,89,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3412-Kildare-Rd-44118/home/66163607,Yes MLS,4102585,N,Y,41.5000715,-81.5572509
MLS Listing,,Single Family Residential,2506 Guilford Rd,Cleveland Heights,OH,44118,575000,5,4.0,Shaker Heights Improv Co,4565,22215,1929,53,126,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2506-Guilford-Rd-44118/home/66131657,Yes MLS,4100785,N,Y,41.4912362,-81.5695185
MLS Listing,,Single Family Residential,2393 S Taylor Rd,Cleveland Heights,OH,44118,79000,3,1.5,Shaker Allotment Cos 01,1464,6098,1920,53,54,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2393-S-Taylor-Rd-44118/home/71005333,Yes MLS,4102308,N,Y,41.4944976,-81.5558505
MLS Listing,,Single Family Residential,3236 E Scarborough Rd,Cleveland Heights,OH,44118,174900,4,1.5,Shaker Allotment Cos Div,2610,8276,1920,54,67,,Active,July-28-2019 12:00 PM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Cleveland-Heights/3236-E-Scarborough-Rd-44118/home/66258142,Yes MLS,4101988,N,Y,41.4939437,-81.563606
MLS Listing,,Single Family Residential,2379 S Belvoir Blvd,University Heights,OH,44118,499000,6,4.5,University Heights,4255,10890,1951,55,117,,Active,July-28-2019 12:00 PM,July-28-2019 01:30 PM,http://www.redfin.com/OH/University-Heights/2379-S-Belvoir-Blvd-44118/home/71035138,Yes MLS,4100339,N,Y,41.49475,-81.5269425
MLS Listing,,Single Family Residential,13657 Cedar Rd,University Heights,OH,44118,135900,3,1.5,Cedarbrook Allotment 03,1575,5227,1932,55,86,,Active,,,http://www.redfin.com/OH/University-Heights/13657-Cedar-Rd-44118/home/66152148,Yes MLS,4101858,N,Y,41.501622,-81.548533
MLS Listing,,Single Family Residential,3789 Silsby Rd,University Heights,OH,44118,144900,3,1.5,Rapid Transit Land Cos 01,1803,5227,1946,56,80,,Active,,,http://www.redfin.com/OH/University-Heights/3789-Silsby-Rd-44118/home/66114169,Yes MLS,4100695,N,Y,41.4979882,-81.5438223
MLS Listing,,Single Family Residential,3235 Yorkshire Rd,Cleveland Heights,OH,44118,119900,4,2.5,Highlands,1650,6098,1920,57,73,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3235-Yorkshire-Rd-44118/home/66138506,Yes MLS,4101395,N,Y,41.5044463,-81.5641309
MLS Listing,,Single Family Residential,3641 Berkeley Rd,Cleveland Heights,OH,44118,154900,4,1.5,Severn Park Allotment,2147,5662,1940,57,72,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3641-Berkeley-Rd-44118/home/70990704,Yes MLS,4100965,N,Y,41.5101813,-81.5491817
MLS Listing,,Condo/Co-op,3725 Millikin Ct,Cleveland Heights,OH,44118,249900,3,2.5,Courtyards/Severance Ph 01,2156,,2003,58,116,282,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3725-Millikin-Ct-44118/home/66156277,Yes MLS,4100519,N,Y,41.518205,-81.547218
MLS Listing,,Single Family Residential,3107 N Park Blvd,Cleveland Heights,OH,44118,599000,6,4.0,Cleveland Heights,6634,,1928,58,90,,Active,July-28-2019 11:00 AM,July-28-2019 01:00 PM,http://www.redfin.com/OH/Cleveland-Heights/3107-N-Park-Blvd-44118/home/66308207,Yes MLS,4100283,N,Y,41.4859651,-81.5686723
MLS Listing,,Single Family Residential,3709 Hillbrook Rd,University Heights,OH,44118,99900,2,2.5,University Heights,2208,6534,1925,59,45,,Active,,,http://www.redfin.com/OH/University-Heights/3709-Hillbrook-Rd-44118/home/66474621,Yes MLS,4100188,N,Y,41.4936726,-81.5466261
MLS Listing,,Single Family Residential,14710 Superior Ave,Cleveland Heights,OH,44118,89900,3,1.5,Cleveland Heights,,,1940,63,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/14710-Superior-Rd-44118/home/71003360,Yes MLS,4099820,N,Y,41.5048168,-81.5569509
MLS Listing,,Vacant Land,V/L Lamberton Rd,Cleveland Heights,OH,44118,72000,,,Cleveland Heights,,,,63,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/V-L-Lamberton-Rd-44118/home/166833791,Yes MLS,4099218,N,Y,41.497799,-81.575673
MLS Listing,,Single Family Residential,2596 Traymore Rd,University Heights,OH,44118,174900,4,2.5,University Heights,2371,6098,1937,64,74,,Active,,,http://www.redfin.com/OH/University-Heights/2596-Traymore-Rd-44118/home/66147620,Yes MLS,4097670,N,Y,41.4888763,-81.5401228
MLS Listing,,Single Family Residential,1629 Compton Rd,Cleveland Heights,OH,44118,148500,4,1.5,Compton Heights,1880,13939,1921,64,79,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1629-Compton-Rd-44118/home/70996553,Yes MLS,4099177,N,Y,41.5152629,-81.5586744
MLS Listing,,Single Family Residential,2603 Princeton Rd,Cleveland Heights,OH,44118,219900,4,2.0,Shaker Lakes 03,2053,8712,1920,64,107,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2603-Princeton-Rd-44118/home/71006145,Yes MLS,4099226,N,Y,41.4886865,-81.5507808
MLS Listing,,Single Family Residential,3576 Bendemeer Rd,Cleveland Heights,OH,44118,249900,6,4.5,Severn Park Allotment,,6098,1932,65,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3576-Bendemeer-Rd-44118/home/70990665,Yes MLS,4098652,N,Y,41.5105909,-81.5515768
MLS Listing,,Single Family Residential,3072 Washington Blvd,Cleveland Heights,OH,44118,259900,6,2.5,Cleveland Heights,2080,,1925,66,125,32,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3072-Washington-Blvd-44118/home/66419249,Yes MLS,4098426,N,Y,41.5029382,-81.5698612
MLS Listing,,Townhouse,13542 Cedar Rd,University Heights,OH,44118,109900,4,2.0,Cedar Heights Land Companys Cedar,2209,6098,1940,66,50,,Active,,,http://www.redfin.com/OH/University-Heights/13542-Cedar-Rd-44118/home/66590036,Yes MLS,4097692,N,Y,41.5010596,-81.5527461
MLS Listing,,Single Family Residential,1480 Rydalmount Rd,Cleveland Heights,OH,44118,159000,4,1.5,Acreage 03,2445,16117,1913,67,65,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1480-Rydalmount-Rd-44118/home/70996736,Yes MLS,4097728,N,Y,41.5193943,-81.5575109
MLS Listing,,Single Family Residential,2992 Monmouth Rd,Cleveland Heights,OH,44118,565000,4,3.5,Cleveland Heights,4929,17859,1918,67,115,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2992-Monmouth-Rd-44118/home/71002302,Yes MLS,4097052,N,Y,41.489695,-81.5723032
MLS Listing,,Townhouse,2562 Queenston Rd,Cleveland Heights,OH,44118,189900,7,3.0,Shaker Lakes 02,3335,14810,1923,69,57,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2562-Queenston-Rd-44118/home/71007263,Yes MLS,4096572,N,Y,41.48977,-81.5551009
MLS Listing,,Single Family Residential,22755 Fairmount Blvd,Shaker Heights,OH,44118,209900,3,3.0,Kellys,2359,7405,1947,69,89,,Active,,,http://www.redfin.com/OH/Cleveland/22755-Fairmount-Blvd-44118/home/71045306,Yes MLS,4097544,N,Y,41.4867714,-81.5189903
MLS Listing,,Single Family Residential,1603 Ivydale Rd,Cleveland Heights,OH,44118,167000,4,2.0,Shaker Heights Imrpovement Cos Su,2084,8276,1920,70,80,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1603-Ivydale-Rd-44118/home/70996717,Yes MLS,4095519,N,Y,41.5158707,-81.5636381
MLS Listing,,Single Family Residential,1671 Rydalmount Rd,Cleveland Heights,OH,44118,125000,3,1.0,Cleveland Heights,1413,4791,1910,70,88,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1671-Rydalmount-Rd-44118/home/66215353,Yes MLS,4097360,N,Y,41.5141674,-81.5569618
MLS Listing,,Single Family Residential,2488 Queenston Rd,Cleveland Heights,OH,44118,220000,4,2.5,Warrensville,1536,11325,1925,70,143,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2488-Queenston-Rd-44118/home/66269623,Yes MLS,4097265,N,Y,41.4918362,-81.5548757
MLS Listing,,Single Family Residential,3355 Desota Ave,Cleveland Heights,OH,44118,109900,5,2.0,Minor Heights,2540,6098,1920,70,43,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3355-Desota-Ave-44118/home/66390121,Yes MLS,4096144,N,Y,41.510879,-81.5597069
MLS Listing,,Single Family Residential,4391 University Pkwy,University Heights,OH,44118,859900,5,5.0,University Pkwy Sub #2,,,1952,74,,,Active,,,http://www.redfin.com/OH/University-Heights/4391-University-Pkwy-44118/home/71035957,Yes MLS,4095768,N,Y,41.4946862,-81.5218841
MLS Listing,,Single Family Residential,2981 Scarborough Rd,Cleveland Heights,OH,44118,289500,5,2.5,Cleveland Heights,2128,8712,1921,74,136,,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Cleveland-Heights/2981-Scarborough-Rd-44118/home/66403904,Yes MLS,4091926,N,Y,41.4940367,-81.5729137
MLS Listing,,Single Family Residential,3258 East Berkshire Rd,Cleveland Heights,OH,44118,130000,4,1.5,Van Deboe Hagar Cos Hlnds Su,1690,5227,1920,76,77,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3258-Berkshire-Rd-44118/home/71002492,Yes MLS,4091224,N,Y,41.5049352,-81.5632632
MLS Listing,,Single Family Residential,2496 Saybrook Rd,University Heights,OH,44118,189000,4,1.5,University Heights,1918,5227,1940,77,99,,Active,,,http://www.redfin.com/OH/University-Heights/2496-Saybrook-Rd-44118/home/66390375,Yes MLS,4094742,N,Y,41.491654,-81.5378084
MLS Listing,,Townhouse,1499 Huntington Ln,Cleveland Heights,OH,44118,210000,3,3.0,Cleveland Heights,2308,,2003,79,91,275,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1499-Huntington-Ln-44118/home/66491507,Yes MLS,4094431,N,Y,41.5191946,-81.5471798
MLS Listing,,Single Family Residential,3530 Bainbridge Rd,Cleveland Heights,OH,44118,105000,3,1.0,Cleveland Heights,1754,5227,1920,85,60,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3530-Bainbridge-Rd-44118/home/66183589,Yes MLS,4092040,N,Y,41.5089722,-81.553216
MLS Listing,,Single Family Residential,2423 Saybrook Rd,University Heights,OH,44118,129000,3,1.5,Rapid Transit Land Cos 18,1797,6969,1957,86,72,,Active,,,http://www.redfin.com/OH/University-Heights/2423-Saybrook-Rd-44118/home/71039570,Yes MLS,4090069,N,Y,41.4935882,-81.5372084
MLS Listing,,Townhouse,3080 E Derbyshire Rd,Cleveland Heights,OH,44118,190000,8,3.0,Forest Hills Allotment Company,5723,7405,1923,87,33,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3080-E-Derbyshire-Rd-44118/home/70994519,Yes MLS,4091623,N,Y,41.5019381,-81.5697113
MLS Listing,,Single Family Residential,2239 Brockway Rd,University Heights,OH,44118,124900,3,1.5,University Heights,1484,4791,1937,87,84,,Active,,,http://www.redfin.com/OH/University-Heights/2239-Brockway-Rd-44118/home/71037653,Yes MLS,4091281,N,Y,41.4987183,-81.5489707
MLS Listing,,Single Family Residential,22000 Fairmount Blvd,Shaker Heights,OH,44118,189900,3,2.5,Shaker Heights,2386,7840,1957,88,80,,Active,July-28-2019 12:00 PM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Cleveland/22000-Fairmount-Blvd-44118/home/71045403,Yes MLS,4089125,N,Y,41.4860961,-81.5242847
MLS Listing,,Single Family Residential,2410 Newbury Dr,Cleveland Heights,OH,44118,179900,4,2.5,Forest Hills,3361,20037,1954,88,54,6,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2410-Newbury-Dr-44118/home/70980789,Yes MLS,4091039,N,Y,41.5225874,-81.5702039
MLS Listing,,Single Family Residential,2583 Dysart Rd,University Heights,OH,44118,279000,4,3.5,Rapid Transit Land,2490,7405,1940,88,112,,Active,,,http://www.redfin.com/OH/University-Heights/2583-Dysart-Rd-44118/home/66180830,Yes MLS,4087884,N,Y,41.4891428,-81.5431749
MLS Listing,,Single Family Residential,2608 Eaton Rd,University Heights,OH,44118,209900,4,2.5,University Heights,2590,7840,1930,88,81,,Active,,,http://www.redfin.com/OH/University-Heights/2608-Eaton-Rd-44118/home/66548641,Yes MLS,4091004,N,Y,41.4885166,-81.5484497
MLS Listing,,Single Family Residential,3180 Sycamore Rd,Cleveland Heights,OH,44118,37100,5,2.5,Chas A Post,1809,7405,1922,91,21,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3180-Sycamore-Rd-44118/home/70996766,Yes MLS,4090699,N,Y,41.5145458,-81.5657911
MLS Listing,,Single Family Residential,2495 Traymore Rd,University Heights,OH,44118,192900,4,2.5,University Heights,2392,,1937,91,81,,Active,,,http://www.redfin.com/OH/University-Heights/2495-Traymore-Rd-44118/home/71039469,Yes MLS,4090432,N,Y,41.4916673,-81.5395657
MLS Listing,,Vacant Land,2127 Hampstead Rd,Cleveland Heights,OH,44118,46000,,,Cedar Taylor,,5227,,92,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2127-Hampstead-Rd-44118/home/66586111,Yes MLS,4090214,N,Y,41.5018275,-81.5568789
MLS Listing,,Single Family Residential,3618 Meadowbrook Blvd,University Heights,OH,44118,131000,4,1.5,University Heights,1952,5662,1956,92,67,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3618-Meadowbrook-Blvd-44118/home/66285087,Yes MLS,4090177,N,Y,41.4944408,-81.5503018
MLS Listing,,Condo/Co-op,20301 Shelburne Rd Unit 10B,Shaker Heights,OH,44118,75000,2,2.0,Shelburne Club Condo,1134,,1956,92,66,385,Active,,,http://www.redfin.com/OH/Shaker-Heights/20301-Shelburne-Rd-44118/unit-10B/home/71043799,Yes MLS,4090017,N,Y,41.4843166,-81.5367419
MLS Listing,,Single Family Residential,1321 Forest Hills Blvd,Cleveland Heights,OH,44118,180000,4,3.5,Cleveland Heights,3442,13503,1950,93,52,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1321-Forest-Hills-Blvd-44118/home/66192707,Yes MLS,4089743,N,Y,41.5235267,-81.5618921
MLS Listing,,Townhouse,13710 Cedar Rd,University Heights,OH,44118,109900,4,2.0,Lucey,2589,6969,1952,93,42,,Active,,,http://www.redfin.com/OH/University-Heights/13710-Cedar-Rd-44118/home/66578012,Yes MLS,4089585,N,Y,41.5010422,-81.5466874
MLS Listing,,Single Family Residential,2628 Dartmoor Rd,Cleveland Heights,OH,44118,169900,3,3.0,Shaker Heights,2650,13068,1912,94,64,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2628-Dartmoor-Rd-44118/home/71006240,Yes MLS,4089399,N,Y,41.487972,-81.5636488
MLS Listing,,Single Family Residential,2231 Jackson Blvd,University Heights,OH,44118,109900,4,1.5,University Heights,1671,6098,1930,94,66,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2231-Jackson-Blvd-44118/home/71037690,Yes MLS,4089329,N,Y,41.4990583,-81.5525714
MLS Listing,,Single Family Residential,2369 Stratford Rd,Cleveland Heights,OH,44118,139750,4,3.0,Coventry,2318,11325,1920,94,60,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2369-Stratford-Rd-44118/home/71001575,Yes MLS,4089273,N,Y,41.4951296,-81.5707609
MLS Listing,,Single Family Residential,2510 Lee Rd,Cleveland Heights,OH,44118,164900,4,2.0,Shaker Heights Improv Co,2200,14374,1925,95,75,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2510-Lee-Rd-44118/home/66382308,Yes MLS,4088821,N,Y,41.4912083,-81.5654483
MLS Listing,,Single Family Residential,3555 Bainbridge,Cleveland Heights,OH,44118,249000,4,3.5,Cleveland Heights,3006,4791,1937,98,83,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3555-Bainbridge-Rd-44118/home/66183095,Yes MLS,4088436,N,Y,41.5094066,-81.5523447
MLS Listing,,Single Family Residential,3540 Bainbridge Rd,Cleveland Heights,OH,44118,125000,4,2.0,Cleveland Heights,1809,6098,1956,105,69,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3540-Bainbridge-Rd-44118/home/66207513,Yes MLS,4086441,N,Y,41.5089798,-81.5529072
MLS Listing,,Single Family Residential,3808 Severn Rd,Cleveland Heights,OH,44118,175000,3,2.5,Severn Park,1614,6534,1956,105,108,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3808-Severn-Rd-44118/home/66175169,Yes MLS,4086438,N,Y,41.5122119,-81.543399
MLS Listing,,Single Family Residential,3719 Bainbridge Rd,Cleveland Heights,OH,44118,125000,3,1.5,Taylor Heights,1485,4791,1940,105,84,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3719-Bainbridge-Rd-44118/home/66323685,Yes MLS,4086435,N,Y,41.5094321,-81.546344
MLS Listing,,Single Family Residential,3484 Bainbridge Rd,Cleveland Heights,OH,44118,125000,3,1.5,Cleveland Heights,1631,5227,1949,105,77,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3484-Bainbridge-Rd-44118/home/70991451,Yes MLS,4086434,N,Y,41.5089621,-81.5548757
MLS Listing,,Single Family Residential,2863 Scarborough Rd,Cleveland Heights,OH,44118,274900,6,3.0,Cleveland Heights,2666,8712,1915,105,103,,Active,July-28-2019 01:30 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Cleveland-Heights/2863-Scarborough-Rd-44118/home/66134702,Yes MLS,4085761,N,Y,41.4940113,-81.5771869
MLS Listing,,Single Family Residential,3540 Berkeley Rd,Cleveland Heights,OH,44118,269900,3,4.0,Cedar Heights Land Cos Taylor Heights,2598,6098,1940,106,104,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3540-Berkeley-Rd-44118/home/70991407,Yes MLS,4086044,N,Y,41.5097783,-81.5528894
MLS Listing,,Single Family Residential,2661 Shaker Rd,Cleveland Heights,OH,44118,155000,3,1.5,Fairmount Heights,2596,6534,1915,106,60,,Active,July-28-2019 12:00 PM,July-28-2019 02:00 PM,http://www.redfin.com/OH/Cleveland-Heights/2661-Shaker-Rd-44118/home/71006207,Yes MLS,4086007,N,Y,41.4870918,-81.5569646
MLS Listing,,Single Family Residential,3558 Bainbridge Rd,Cleveland Heights,OH,44118,97500,4,1.5,Taylor Heights Allotment,1867,4791,1925,106,52,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3558-Bainbridge-Rd-44118/home/66195975,Yes MLS,4085747,N,Y,41.5089691,-81.5522082
MLS Listing,,Single Family Residential,2662 Canterbury Rd,Cleveland Heights,OH,44118,134900,3,1.5,Berwald Stewart,1716,6098,1946,106,79,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2662-Canterbury-Rd-44118/home/66141544,Yes MLS,4085453,N,Y,41.4870332,-81.5498512
MLS Listing,,Condo/Co-op,3715 Longwood Ct,Cleveland Heights,OH,44118,179900,2,2.5,Courtyards/Severance Ph 01,,,2004,108,,275,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3715-Longwood-Ct-44118/home/66128921,Yes MLS,4083965,N,Y,41.519294,-81.547809
MLS Listing,,Condo/Co-op,1415 Slate Ct,Cleveland Heights,OH,44118,235000,2,2.5,Bluestone,1718,871,2012,109,137,165,Active,,,http://www.redfin.com/OH/Cleveland/1415-Slate-Ct-44118/home/67979235,Yes MLS,4082763,N,Y,41.5210191,-81.5531244
MLS Listing,,Single Family Residential,14385 E Carroll Blvd,University Heights,OH,44118,199500,3,2.5,Rapid Transit,2788,5227,1956,112,72,,Active,,,http://www.redfin.com/OH/University-Heights/14385-E-Carroll-Blvd-44118/home/71036206,Yes MLS,4083844,N,Y,41.4923495,-81.5220479
MLS Listing,,Single Family Residential,3048 Washington Blvd,Cleveland Heights,OH,44118,199900,4,1.5,Cleveland Heights Realty Co Forest H,2028,6534,1918,114,99,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3048-Washington-Blvd-44118/home/66106450,Yes MLS,4082538,N,Y,41.5028975,-81.5708894
MLS Listing,,Condo/Co-op,1374 Slate Ct,Cleveland Heights,OH,44118,349990,4,3.5,Bluestone Sub,3379,,2013,116,104,230,Active,,,http://www.redfin.com/OH/Cleveland/1374-Slate-Ct-44118/home/66285779,Yes MLS,4082596,N,Y,41.5223672,-81.5541817
MLS Listing,,Single Family Residential,3070 Monmouth Rd,Cleveland Heights,OH,44118,489900,5,5.0,Shaker Heights,5418,21780,1915,116,90,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3070-Monmouth-Rd-44118/home/71002425,Yes MLS,4082073,N,Y,41.4898319,-81.5675681
MLS Listing,,Single Family Residential,3814 Meadowbrook Blvd,University Heights,OH,44118,144900,3,1.5,University Heights,1733,8276,1963,117,84,,Active,,,http://www.redfin.com/OH/University-Heights/3814-Meadowbrook-Blvd-44118/home/71040401,Yes MLS,4082120,N,Y,41.4904873,-81.5429253
MLS Listing,,Single Family Residential,3020 Somerton Rd,Cleveland Heights,OH,44118,194900,4,2.5,Cleveland Heights,1872,8276,1915,119,104,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3020-Somerton-Rd-44118/home/66220892,Yes MLS,4081718,N,Y,41.5097839,-81.5717034
MLS Listing,,Single Family Residential,19110 Shelburne Rd,Shaker Heights,OH,44118,960000,6,4.5,Vansweringen,8098,19602,1926,123,119,,Active,,,http://www.redfin.com/OH/Shaker-Heights/19110-Shelburne-Rd-44118/home/66128261,Yes MLS,4080295,N,Y,41.4845223,-81.5452658
MLS Listing,,Condo/Co-op,1412 Copper Trce,Cleveland Heights,OH,44118,269500,3,3.5,Bluestone Condos,1969,,2014,125,137,150,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1412-Copper-Trce-44118/home/106593930,Yes MLS,4079778,N,Y,41.5211873,-81.5540351
MLS Listing,,Single Family Residential,3677 Cummings Rd,Cleveland Heights,OH,44118,109900,3,2.0,Rapid Transit Land Companys S,,6098,1953,129,,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3677-Cummings-Rd-44118/home/67189544,Yes MLS,4078852,N,Y,41.504978,-81.5479391
MLS Listing,,Single Family Residential,3758 Berkeley Rd,Cleveland Heights,OH,44118,125000,3,1.5,taylor hts.,1040,5227,1941,129,120,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3758-Berkeley-Rd-44118/home/66243818,Yes MLS,4078836,N,Y,41.5097772,-81.5448591
MLS Listing,,Single Family Residential,2841 Hampshire Rd,Cleveland Heights,OH,44118,184900,4,2.0,Brown,3069,3049,1920,129,60,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2841-Hampshire-Rd-44118/home/70992624,Yes MLS,4078658,N,Y,41.5111714,-81.5784884
MLS Listing,,Single Family Residential,1370 Slate Ct,Cleveland Heights,OH,44118,299900,3,2.5,Bluestone Sub,1950,2613,2013,134,154,229,Active,,,http://www.redfin.com/OH/Cleveland/1370-Slate-Ct-44118/home/66285780,Yes MLS,4077331,N,Y,41.5225032,-81.5539244
MLS Listing,,Single Family Residential,14432 Superior Rd,Cleveland Heights,OH,44118,165000,3,2.5,Frst Hills,1910,6969,1920,134,86,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/14432-Superior-Rd-44118/home/66131636,Yes MLS,4077548,N,Y,41.508377,-81.568134
MLS Listing,,Condo/Co-op,1409 Slate Ct,Cleveland Heights,OH,44118,225000,2,2.5,Bluestone Condos,1584,,2011,135,142,165,Active,,,http://www.redfin.com/OH/Cleveland-Heights/1409-Slate-Ct-44118/home/79856882,Yes MLS,4075529,N,Y,41.5215011,-81.5535756
MLS Listing,,Single Family Residential,3786 Silsby Rd,University Heights,OH,44118,135000,3,1.5,Warrensville,2209,6534,1945,137,61,,Active,,,http://www.redfin.com/OH/University-Heights/3786-Silsby-Rd-44118/home/66404887,Yes MLS,4076017,N,Y,41.4975056,-81.5439944
MLS Listing,,Single Family Residential,13006 Cedar Rd,Cleveland Heights,OH,44118,180000,6,2.5,Meadowbrook Allotment 01,2090,7405,1920,137,86,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/13006-Cedar-Rd-44118/home/66146709,Yes MLS,4075340,N,Y,41.5009382,-81.571939
MLS Listing,,Single Family Residential,3579 Bainbridge Rd,Cleveland Heights,OH,44118,79900,4,1.5,Taylor Heights Allotment,1430,4791,1930,146,56,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/3579-Bainbridge-Rd-44118/home/70990621,Yes MLS,4073456,N,Y,41.5093808,-81.551447
MLS Listing,,Townhouse,2303 Ashurst Rd,University Heights,OH,44118,155000,3,2.0,Edward Kneens,2718,13503,1910,147,57,,Active,,,http://www.redfin.com/OH/University-Heights/2303-Ashurst-Rd-44118/home/71038563,Yes MLS,4074005,N,Y,41.4968687,-81.5469613
MLS Listing,,Single Family Residential,2731 N Park Blvd,Cleveland Heights,OH,44118,659000,6,4.5,Shaker Heights Land Companys,9498,31798,1920,149,69,,Active,,,http://www.redfin.com/OH/Cleveland-Heights/2731-N-Park-Blvd-44118/home/71001353,Yes MLS,4073282,N,Y,41.4910849,-81.5814491
MLS Listing,,Single Family Residential,2611 University Blvd,University Heights,OH,44118,158900,4,2.5,University Heights,2905,5662,1941,156,55,,Active,,,http://www.redfin.com/OH/University-Heights/2611-University-Blvd-44118/home/71040178,Yes MLS,4071478,N,Y,41.4885106,-81.5383227
