SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1781 Canterbury Rd,Westlake,OH,44145,135000,3,1.0,Dover,1316,14374,1938,95,103,,Active,,,http://www.redfin.com/OH/Westlake/1781-Canterbury-Rd-44145/home/70808373,Yes MLS,4085970,N,Y,41.461903,-81.911409
MLS Listing,,Single Family Residential,31438 Center Ridge Rd,Westlake,OH,44145,119900,2,1.0,Dover,956,29620,1930,98,125,,Active,,,http://www.redfin.com/OH/Westlake/31438-Center-Ridge-Rd-44145/home/70813564,Yes MLS,4087109,N,Y,41.419074,-81.968458
MLS Listing,,Condo/Co-op,2265 Waters Edge Dr #34,Westlake,OH,44145,399900,3,2.5,Waters Edge Condo,3049,,1991,99,131,335,Active,,,http://www.redfin.com/OH/Westlake/2265-Waters-Edge-Dr-44145/unit-34/home/70806486,Yes MLS,4088048,N,Y,41.4541083,-81.9685683
MLS Listing,,Single Family Residential,24330 Smith Ave,Westlake,OH,44145,129900,2,1.0,Clague Road Hms Companys,1282,24829,1951,100,101,,Active,,,http://www.redfin.com/OH/Westlake/24330-Smith-Ave-44145/home/70809454,Yes MLS,4087955,N,Y,41.451836,-81.890852
MLS Listing,,Condo/Co-op,119 Vine St #48,Westlake,OH,44145,367900,2,2.5,Crocker Pk Condo Ph 14,1792,,2013,102,205,292,Active,,,http://www.redfin.com/OH/Westlake/119-Vine-St-44145/unit-48/home/70718118,Yes MLS,4087005,N,Y,41.4580837,-81.9544606
MLS Listing,,Condo/Co-op,1420 Cedarwood Dr Unit 22A,Westlake,OH,44145,119900,2,1.5,Cedarwood Vill Condo,931,,1982,103,129,225,Active,,,http://www.redfin.com/OH/Westlake/1420-Cedarwood-Dr-44145/unit-22A/home/70806770,Yes MLS,4086245,N,Y,41.4662947,-81.9575303
MLS Listing,,Vacant Land,26921 Hilliard Blvd,Westlake,OH,44145,199900,,,Mceldin Lohr's Proposed Sub,,34412,,109,,,Active,,,http://www.redfin.com/OH/Westlake/26921-Hilliard-Blvd-44145/home/70808085,Yes MLS,4084145,N,Y,41.4592234,-81.9168834
MLS Listing,,Vacant Land,V/L 2 Brockway Dr,Westlake,OH,44145,125000,,,Westlake,,14810,,113,,,Active,,,http://www.redfin.com/OH/Westlake/V-L-2-Brockway-Dr-44145/home/161068128,Yes MLS,4083746,N,Y,41.434714,-81.935371
MLS Listing,,Vacant Land,V/L 1 Brockway Dr,Westlake,OH,44145,125000,,,Westlake,,14810,,113,,,Active,,,http://www.redfin.com/OH/Westlake/V-L-1-Brockway-Dr-44145/home/161067690,Yes MLS,4083731,N,Y,41.434482,-81.935179
MLS Listing,,Single Family Residential,1769 Bur Oak Dr,Westlake,OH,44145,890000,4,5.0,Bur Oak Estates,4709,24393,2019,113,189,42,Active,,,http://www.redfin.com/OH/Westlake/1769-Bur-Oak-Dr-44145/home/70716010,Yes MLS,4081483,N,Y,41.4649168,-81.9658912
MLS Listing,,Single Family Residential,27025 Morgan Run,Westlake,OH,44145,550000,4,3.5,Westlake,6019,23958,1998,116,91,19,Active,,,http://www.redfin.com/OH/Westlake/27025-Morgan-Run-44145/home/70811110,Yes MLS,4080575,N,Y,41.4361299,-81.9205078
MLS Listing,,Single Family Residential,3171 Creekside Dr,Westlake,OH,44145,279000,4,3.0,Westlake,3452,13939,1977,120,81,3,Active,,,http://www.redfin.com/OH/Westlake/3171-Creekside-Dr-44145/home/70810824,Yes MLS,4080916,N,Y,41.4417061,-81.9172032
MLS Listing,,Single Family Residential,26024 Stone Ct,Westlake,OH,44145,669900,5,5.5,Cobblestone Chase,6832,22215,1999,122,98,46,Active,,,http://www.redfin.com/OH/Westlake/26024-Stone-Ct-44145/home/66099212,Yes MLS,4080539,N,Y,41.4675072,-81.908504
MLS Listing,,Single Family Residential,29269 Graystone Dr,Westlake,OH,44145,699999,4,4.5,Westlake,3466,20037,2015,123,202,56,Active,,,http://www.redfin.com/OH/Westlake/29269-Graystone-Dr-44145/home/113137742,Yes MLS,4080208,N,Y,41.4605702,-81.9461581
MLS Listing,,Single Family Residential,1850 Reeds Court Trl,Westlake,OH,44145,425000,4,3.5,Settlers Landing,5105,16988,1987,127,83,,Active,,,http://www.redfin.com/OH/Westlake/1850-Reeds-Court-Trl-44145/home/66420082,Yes MLS,4078160,N,Y,41.4589789,-81.9393518
MLS Listing,,Vacant Land,27360 Dunford Rd,Westlake,OH,44145,79900,,,Hall Acre Sub/Wiemels & Omall,,20037,,129,,,Active,,,http://www.redfin.com/OH/Westlake/27360-Dunford-Rd-44145/home/70810638,Yes MLS,4078707,N,Y,41.436501,-81.924779
MLS Listing,,Single Family Residential,26792 Hilliard Blvd,Westlake,OH,44145,239900,3,2.5,Westlake,3252,24393,1959,130,74,,Active,,,http://www.redfin.com/OH/Westlake/26792-Hilliard-Blvd-44145/home/70808055,Yes MLS,4078436,N,Y,41.4602594,-81.9150498
MLS Listing,,Single Family Residential,2403 Cornerstone,Westlake,OH,44145,830000,5,5.5,Cornerstone,6117,22215,2005,144,136,33,Active,,,http://www.redfin.com/OH/Westlake/2403-Cornerstone-44145/home/66097867,Yes MLS,4073492,N,Y,41.4532436,-81.896818
MLS Listing,,Single Family Residential,1942 Reeds Court Trl,Westlake,OH,44145,400000,5,4.5,Settlers Reserv e,4175,,1987,144,96,,Active,July-28-2019 11:30 AM,July-28-2019 01:30 PM,http://www.redfin.com/OH/Westlake/1942-Reeds-Court-Trl-44145/home/66217693,Yes MLS,4074486,N,Y,41.4567077,-81.9393725
MLS Listing,,Single Family Residential,1180 Clague Rd,Westlake,OH,44145,310900,5,3.5,Westlake,3000,23522,1926,146,104,,Active,,,http://www.redfin.com/OH/Westlake/1180-Clague-Rd-44145/home/70809500,Yes MLS,4074200,N,Y,41.4696002,-81.8828905
MLS Listing,,Single Family Residential,27484 Hollywood Dr,Westlake,OH,44145,209000,3,1.0,Hillard Square Inv Cos Westla,,14810,1957,160,,,Active,,,http://www.redfin.com/OH/Westlake/27484-Hollywood-Dr-44145/home/70810595,Yes MLS,4069019,N,Y,41.4376653,-81.927415
MLS Listing,,Single Family Residential,26739 Primrose Ln,Westlake,OH,44145,489900,5,4.5,Primrose 03,5705,39204,2001,169,86,25,Active,,,http://www.redfin.com/OH/Westlake/26739-Primrose-Ln-44145/home/66285613,Yes MLS,4067398,N,Y,41.4344368,-81.9168834
MLS Listing,,Vacant Land,29312 Graystone Dr,Westlake,OH,44145,190000,,,Westlake,,25264,,203,,55,Active,,,http://www.redfin.com/OH/Westlake/29312-Graystone-Dr-44145/home/113137434,Yes MLS,4061337,N,Y,41.4612963,-81.9468364
MLS Listing,,Vacant Land,29280 Hampshire Pl,Westlake,OH,44145,200000,,,Westlake,,20037,,203,,,Active,,,http://www.redfin.com/OH/Westlake/29280-Hampshire-Pl-44145/home/148581551,Yes MLS,4061316,N,Y,41.4415891,-81.9446438
MLS Listing,,Vacant Land,25746 Danielle Dr,Westlake,OH,44145,195000,,,Westlake,,31798,,203,,,Active,,,http://www.redfin.com/OH/Westlake/25746-Danielle-Dr-44145/home/145331604,Yes MLS,4061286,N,Y,41.447766,-81.9065922
MLS Listing,,Single Family Residential,30843 Sawgrass Ln,Westlake,OH,44145,799500,5,4.5,Country Club Estates,,25264,2010,220,,17,Active,,,http://www.redfin.com/OH/Westlake/30843-Sawgrass-Ln-44145/home/70715970,Yes MLS,4059096,N,Y,41.4428335,-81.9628359
MLS Listing,,Vacant Land,31239 Hilliard Blvd,Westlake,OH,44145,92500,,,Westlake,,16988,,220,,,Active,,,http://www.redfin.com/OH/Westlake/31239-Hilliard-Blvd-44145/home/66599775,Yes MLS,4058969,N,Y,41.4345659,-81.965889
MLS Listing,,Single Family Residential,730 Columbia Rd,Westlake,OH,44145,90000,2,1.0,Westlake,1168,9147,1963,225,77,,Active,,,http://www.redfin.com/OH/Westlake/730-Columbia-Rd-44145/home/70808221,Yes MLS,4058242,N,Y,41.4760258,-81.9018296
MLS Listing,,Vacant Land,1714 Bradley Rd,Westlake,OH,44145,69900,,,Glens 02,,20037,,231,,50,Active,,,http://www.redfin.com/OH/Westlake/1714-Bradley-Rd-44145/home/66708184,Yes MLS,4057224,N,Y,41.4629678,-81.9610273
MLS Listing,,Vacant Land,1726 Bradley Rd,Westlake,OH,44145,69900,,,Glens 02,,20037,,231,,50,Active,,,http://www.redfin.com/OH/Westlake/1726-Bradley-Rd-44145/unit-48/home/66703818,Yes MLS,4057242,N,Y,41.4628737,-81.9606137
MLS Listing,,Vacant Land,23655 Detroit Rd,Westlake,OH,44145,2500,,,Westlake,,24393,,296,,,Active,,,http://www.redfin.com/OH/Westlake/23655-Detroit-Rd-44145/home/147386995,Yes MLS,4042496,N,Y,41.471117,-81.882024
MLS Listing,,Vacant Land,4476 Bailus Rd,Westlake,OH,44145,215000,,,Westlake,,40075,,301,,,Active,,,http://www.redfin.com/OH/Westlake/4476-Bailus-Rd-44145/home/70813762,Yes MLS,4041314,N,Y,41.4247631,-81.9523095
MLS Listing,,Vacant Land,1463 Bradley Rd,Westlake,OH,44145,199000,,,Westlake,,55321,,308,,,Active,,,http://www.redfin.com/OH/Westlake/1463-Bradley-Rd-44145/home/66112350,Yes MLS,4037761,N,Y,41.4667816,-81.9601832
MLS Listing,,Single Family Residential,29933 Hilliard Rd,Westlake,OH,44145,649500,3,3.5,Westlake,3722,42253,1995,330,175,31,Active,,,http://www.redfin.com/OH/Westlake/29933-Hilliard-Blvd-44145/home/70812979,Yes MLS,4032939,N,Y,41.4436019,-81.9521816
MLS Listing,,Single Family Residential,3742 Cinnamon Way,Westlake,OH,44145,349900,4,3.5,Westlake,5144,18295,1990,343,68,,Active,,,http://www.redfin.com/OH/Westlake/3742-Cinnamon-Way-44145/home/66467382,Yes MLS,4029268,N,Y,41.4353971,-81.9112119
MLS Listing,,Single Family Residential,24586 Chapparal,Westlake,OH,44145,699000,4,3.0,Chapparal,5886,3049,2001,353,119,250,Active,,,http://www.redfin.com/OH/Westlake/24586-Chapparal-44145/unit-2/home/66136375,Yes MLS,4026235,N,Y,41.452747,-81.900621
MLS Listing,,Single Family Residential,30875 Doral Ln,Westlake,OH,44145,579000,5,4.5,Westlake,6915,21780,1991,515,84,,Active,,,http://www.redfin.com/OH/Westlake/30875-Doral-Ln-44145/home/66467384,Yes MLS,3976003,N,Y,41.4496978,-81.9620233
MLS Listing,,Single Family Residential,29268 Graystone Dr,Westlake,OH,44145,799900,4,3.5,Westlake,,,2018,527,,,Active,,,http://www.redfin.com/OH/Westlake/29268-Graystone-Dr-44145/home/113137634,Yes MLS,3973311,N,Y,41.4612697,-81.9461404
MLS Listing,,Single Family Residential,1669 Bur Oak Dr,Westlake,OH,44145,885000,5,5.0,Westlake,5410,21780,2018,553,164,42,Active,,,http://www.redfin.com/OH/Westlake/1669-Bur-Oak-Dr-44145/home/144728329,Yes MLS,3966885,N,Y,41.4664196,-81.96586
MLS Listing,,Single Family Residential,1636 Dover Center Rd,Westlake,OH,44145,499900,3,2.0,Dover,1828,90604,1921,668,273,,Active,,,http://www.redfin.com/OH/Westlake/1636-Dover-Center-Rd-44145/home/70807780,Yes MLS,3943996,N,Y,41.4639087,-81.9223306
MLS Listing,,Single Family Residential,23365 Fox Run,Westlake,OH,44145,999000,4,3.5,Reserve At Fox Run,,,2016,689,,,Active,,,http://www.redfin.com/OH/Westlake/23365-Fox-Run-44145/home/143670904,Yes MLS,3938093,N,Y,41.4534769,-81.8758334
MLS Listing,,Single Family Residential,2345 Fox Run,Westlake,OH,44145,999000,4,3.5,Reserve At Fox Run,,,2016,689,,,Active,,,http://www.redfin.com/OH/Westlake/2345-Fox-Run-44145/home/101678729,Yes MLS,3938090,N,Y,41.4544852,-81.8761179
MLS Listing,,Single Family Residential,2334 Fox Run,Westlake,OH,44145,999000,4,3.5,Reserve At Fox Run,,,2016,689,,,Active,,,http://www.redfin.com/OH/Westlake/2334-Fox-Run-44145/home/166812308,Yes MLS,3938087,N,Y,41.4540106,-81.8779217
MLS Listing,,Single Family Residential,23289 Fox Run,Westlake,OH,44145,1100000,4,3.5,Reserve At Fox Run,,,2016,689,,,Active,,,http://www.redfin.com/OH/Westlake/23289-Fox-Run-44145/home/143670494,Yes MLS,3938084,N,Y,41.4530348,-81.8747058
MLS Listing,,Single Family Residential,23331 Fox Run,Westlake,OH,44145,1100000,4,3.5,Reserve At Fox Run,,,2016,689,,,Active,,,http://www.redfin.com/OH/Westlake/23331-Fox-Run-44145/home/143670350,Yes MLS,3938078,N,Y,41.4535499,-81.8753693
MLS Listing,,Single Family Residential,2351 Fox Run,Westlake,OH,44145,1100000,4,3.5,Reserve At Fox Run,,,2016,689,,,Active,,,http://www.redfin.com/OH/Westlake/2351-Fox-Run-44145/home/143670145,Yes MLS,3938072,N,Y,41.4540632,-81.8758386
MLS Listing,,Vacant Land,Bradley Rd,Westlake,OH,44145,279000,,,Dover,,114998,,1085,,,Active,,,http://www.redfin.com/OH/Westlake/Bradley-Rd-44145/home/70812268,Yes MLS,3833619,N,Y,41.436591,-81.962385
MLS Listing,,Single Family Residential,2871 Dover Center Rd,Westlake,OH,44145,295900,4,1.5,Dover,3151,100623,1820,1149,94,,Active,,,http://www.redfin.com/OH/Westlake/2871-Dover-Center-Rd-44145/home/70810886,Yes MLS,3814049,N,Y,41.4466331,-81.9220641
For-Sale-by-Owner Listing,,Single Family Residential,1542 Mendelssohn Dr,Westlake,OH,44145,379900,4,4.0,Westlake,2755,15245,1971,42,138,,Active,,,http://www.redfin.com/OH/Westlake/1542-Mendelssohn-Dr-44145/home/70807958,Fizber.com,5020361,N,Y,41.464175,-81.9193566
For-Sale-by-Owner Listing,,Single Family Residential,4438 Bradley Rd,Westlake,OH,44145,249500,3,2.0,Westlake,1972,24000,1961,246,127,,Active,,,http://www.redfin.com/OH/Westlake/4438-Bradley-Rd-44145/home/70813109,Fizber.com,4988780,N,Y,41.425516,-81.962218
