SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,221 N E St,Hamilton,OH,45013,26900,,,Hamilton West,,,,106,,,Active,,,http://www.redfin.com/OH/Hamilton/221-N-E-St-45013/home/100687462,Cincy MLS,1617477,N,Y,39.406447,-84.5697069
MLS Listing,,Single Family Residential,1545 Tatum Ln,Hamilton,OH,45013,287500,3,2.5,Hamilton West,2720,14401,2017,112,106,,Active,,,http://www.redfin.com/OH/Hamilton/1545-Tatum-Ln-45013/home/160575561,Cincy MLS,1615941,N,Y,39.429177,-84.556022
MLS Listing,,Single Family Residential,1126 Arbor Springs Dr,Hamilton,OH,45013,206900,4,2.5,Hamilton West,,8364,,120,,25,Active,,,http://www.redfin.com/OH/Hamilton/1126-Arbor-Springs-Dr-45013/home/145816168,Cincy MLS,1615580,N,Y,39.418995,-84.607992
MLS Listing,,Vacant Land,367 Morman Rd,Millville,OH,45013,119999,,,Hanover Twp.,,217800,,121,,,Active,,,http://www.redfin.com/OH/Hamilton/367-Morman-Rd-45013/home/160769225,Cincy MLS,1615416,N,Y,39.4006668,-84.6461897
MLS Listing,,Single Family Residential,5791 State Rd,Milford Twp,OH,45013,625000,5,4.0,Milford Twp.,2519,304920,2004,129,248,,Active,,,http://www.redfin.com/OH/Hamilton/5791-State-Rd-45013/home/75556297,Cincy MLS,1614262,N,Y,39.533531,-84.607318
MLS Listing,,Single Family Residential,2762 Herman Rd,Ross Twp,OH,45013,599000,4,3.5,Ross Twp.,4714,593505,1984,129,127,,Active,,,http://www.redfin.com/OH/Hamilton/2762-Herman-Rd-45013/home/102273218,Cincy MLS,1614345,N,Y,39.348365,-84.653603
MLS Listing,,Single Family Residential,1525 Winslow Dr,Hamilton,OH,45013,279900,4,2.5,Hamilton West,,14401,,135,,,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/1525-Winslow-Dr-45013/home/148538194,Cincy MLS,1613690,N,Y,39.428425,-84.557363
MLS Listing,,Single Family Residential,2935 Harris Rd,Milford Twp,OH,45013,434900,3,2.0,Milford Twp.,1564,1393920,1986,137,278,,Active,,,http://www.redfin.com/OH/Hamilton/2935-Harris-Rd-45013/home/145542248,Cincy MLS,1611578,N,Y,39.520228,-84.6584419
MLS Listing,,Vacant Land,6 Wayne Milford Rd,Wayne Township,OH,45013,68000,,,Wayne Township,,280657,,144,,,Active,,,http://www.redfin.com/OH/Wayne-Township/6-Wayne-Milford-Rd-Unknown/home/163807427,Dayton MLS,785325,N,Y,39.5201978,-84.5907357
MLS Listing,,Single Family Residential,529 Gorham Dr,Hamilton,OH,45013,278500,4,2.5,Hamilton West,3461,,2006,146,80,21,Active,,,http://www.redfin.com/OH/Hamilton/529-Gorham-Dr-45013/home/100666979,Cincy MLS,1612438,N,Y,39.4053824,-84.6157989
MLS Listing,,Multi-Family (2-4 Unit),236 S B St,Hamilton,OH,45013,159500,8,4.0,Hamilton West,3972,,1900,146,40,,Active,,,http://www.redfin.com/OH/Hamilton/236-240-S-B-St-45013/home/100690133,Cincy MLS,1612437,N,Y,39.399778,-84.5694539
MLS Listing,,Vacant Land,6 Wayne Milford Rd,Wayne Twp,OH,45013,68000,,,Wayne Twp,,280526,,150,,,Active,,,http://www.redfin.com/OH/Wayne-Twp/6-Wayne-Milford-RD-45013/home/163824784,Cincy MLS,1611744,N,Y,39.524645,-84.58945
MLS Listing,,Single Family Residential,2074 Bridgeport Dr,Hamilton,OH,45013,279900,4,2.5,Hamilton West,,,,165,,,Active,,,http://www.redfin.com/OH/Hamilton/2074-Bridgeport-Dr-45013/home/79002254,Cincy MLS,1610206,N,Y,39.431179,-84.556514
MLS Listing,,Vacant Land,3814 Silax Dr Unit VC40,Ross Twp,OH,45013,68900,,,Ross Twp.,,15865,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3814-Silax-Dr-45013/unit-VC40/home/160396095,Cincy MLS,1609716,N,Y,39.3224826,-84.6601081
MLS Listing,,Vacant Land,3784 Silax Dr Unit VC38,Ross Twp,OH,45013,69900,,,Ross Twp.,,15028,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3784-Silax-Dr-45013/unit-VC38/home/160395892,Cincy MLS,1609705,N,Y,39.3227104,-84.6600905
MLS Listing,,Vacant Land,3774 Silax Dr Unit VC37,Ross Twp,OH,45013,69900,,,Ross Twp.,,15028,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3774-Silax-Dr-45013/unit-VC37/home/160395837,Cincy MLS,1609688,N,Y,39.3227104,-84.6600878
MLS Listing,,Vacant Land,3764 Silax Dr Unit VC36,Ross Twp,OH,45013,71900,,,Ross Twp.,,15677,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3764-Silax-Dr-45013/unit-VC36/home/160395567,Cincy MLS,1609677,N,Y,39.3227103,-84.660085
MLS Listing,,Vacant Land,3754 Silax Dr Unit VC35,Ross Twp,OH,45013,73500,,,Ross Twp.,,13795,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3754-Silax-Dr-45013/unit-VC35/home/160395312,Cincy MLS,1609671,N,Y,39.3227102,-84.6600823
MLS Listing,,Vacant Land,3751 Silax Dr Unit VC34,Ross Twp,OH,45013,77900,,,Ross Twp.,,16727,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3751-Silax-Dr-45013/unit-VC34/home/160395071,Cincy MLS,1609666,N,Y,39.3229435,-84.6601177
MLS Listing,,Vacant Land,3761 Silax Dr Unit VC33,Ross Twp,OH,45013,78500,,,Ross Twp.,,16888,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3761-Silax-Dr-45013/unit-VC33/home/160395007,Cincy MLS,1609662,N,Y,39.3229438,-84.6601297
MLS Listing,,Vacant Land,3771 Silax Dr Unit VC32,Ross Twp,OH,45013,74900,,,Ross Twp.,,15943,,170,,,Active,,,http://www.redfin.com/OH/Hamilton/3771-Silax-Dr-45013/unit-VC32/home/160394919,Cincy MLS,1609659,N,Y,39.3229441,-84.6601416
MLS Listing,,Vacant Land,3844 Jenna Ct Unit VC31,Ross Twp,OH,45013,69900,,,Ross Twp.,,16483,,171,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3844-Jenna-Ct-45013/unit-VC31/home/160391569,Cincy MLS,1609574,N,Y,39.322769,-84.677272
MLS Listing,,Vacant Land,3824 Jenna Ct Unit VC29,Ross Twp,OH,45013,78900,,,Ross Twp.,,19811,,171,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3824-Jenna-Ct-45013/unit-VC29/home/160391504,Cincy MLS,1609572,N,Y,39.322769,-84.677272
MLS Listing,,Vacant Land,3831 Jenna Ct Unit VC28,Ross Twp,OH,45013,79900,,,Ross Twp.,,25339,,171,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3831-Jenna-Ct-45013/unit-VC28/home/160391477,Cincy MLS,1609571,N,Y,39.322769,-84.677272
MLS Listing,,Vacant Land,3841 Jenna Ct Unit VC27,Ross Twp,OH,45013,75500,,,Ross Twp.,,17969,,171,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3841-Jenna-Ct-45013/unit-VC27/home/160391449,Cincy MLS,1609567,N,Y,39.322769,-84.677272
MLS Listing,,Vacant Land,3851 Jenna Ct Unit VC26,Ross Twp,OH,45013,69500,,,Ross Twp.,,17847,,171,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3851-Jenna-Ct-45013/unit-VC26/home/160391420,Cincy MLS,1609551,N,Y,39.322769,-84.677272
MLS Listing,,Vacant Land,3586 Longhorn Dr Unit RT205,Ross Twp,OH,45013,39900,,,Ross Twp.,,26798,,179,,,Active,,,http://www.redfin.com/OH/Hamilton/3586-Longhorn-Dr-45013/unit-RT205/home/163825159,Cincy MLS,1608769,N,Y,39.328048,-84.666796
MLS Listing,,Single Family Residential,3794 Silax Dr Unit VC39,Ross Twp,OH,45013,349885,3,2.0,Ross Twp.,,15028,,198,,10,Active,,,http://www.redfin.com/OH/Hamilton/3794-Silax-Dr-45013/unit-VC39/home/148686258,Cincy MLS,1607110,N,Y,39.3224825,-84.6601027
MLS Listing,,Vacant Land,3373 Robina Ln Unit RT209,Ross Twp,OH,45013,81900,,,Ross Twp.,,,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3373-Robina-Ln-45013/unit-RT209/home/146114521,Cincy MLS,1605663,N,Y,39.3209569,-84.6748589
MLS Listing,,Vacant Land,3363 Robina Ln Unit RT208,Ross Twp,OH,45013,79900,,,Ross Twp.,,42223,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3363-Robina-Ln-45013/unit-RT208/home/146114309,Cincy MLS,1605662,N,Y,39.320957,-84.6748602
MLS Listing,,Vacant Land,3353 Robina Ln Unit RT207,Ross Twp,OH,45013,78000,,,Ross Twp.,,38045,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3353-Robina-Ln-45013/unit-RT207/home/146110325,Cincy MLS,1605661,N,Y,39.320957,-84.6748616
MLS Listing,,Vacant Land,3415 Robina Ln Unit RT213,Ross Twp,OH,45013,74900,,,Ross Twp.,,30906,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3415-Robina-Ln-45013/unit-RT213/home/146121098,Cincy MLS,1605660,N,Y,39.3209566,-84.6748532
MLS Listing,,Vacant Land,3403 Robina Ln Unit RT212,Ross Twp,OH,45013,71000,,,Ross Twp.,,26158,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3403-Robina-Ln-45013/unit-RT212/home/146120845,Cincy MLS,1605659,N,Y,39.3209567,-84.6748548
MLS Listing,,Vacant Land,3383 Robina Ln Unit RT210,Ross Twp,OH,45013,71000,,,Ross Twp.,,22224,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3383-Robina-Ln-45013/unit-RT210/home/144874491,Cincy MLS,1605658,N,Y,39.3209568,-84.6748575
MLS Listing,,Vacant Land,3425 Robina Ln Unit RT214,Ross Twp,OH,45013,69900,,,Ross Twp.,,22686,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3425-Robina-Ln-45013/unit-RT214/home/146121187,Cincy MLS,1605656,N,Y,39.3209565,-84.6748518
MLS Listing,,Vacant Land,3915 Outpost Dr Unit RT172,Ross Twp,OH,45013,55000,,,Ross Twp.,,18731,,220,,,Active,,,http://www.redfin.com/OH/Hamilton/3915-Outpost-Dr-45013/unit-RT172/home/163825048,Cincy MLS,1605655,N,Y,39.320816,-84.675748
MLS Listing,,Single Family Residential,105 Oxford Circle Ct,Hamilton,OH,45013,223000,3,2.5,Hamilton West,,,,248,,,Active,,,http://www.redfin.com/OH/Hamilton/105-Oxford-Cir-Ct-45013/home/63727141,Cincy MLS,1603521,N,Y,39.441092,-84.587198
MLS Listing,,Single Family Residential,1022 Golden Oak Dr,Hamilton,OH,45013,209900,4,3.0,Hamilton West,,13678,,261,,25,Active,,,http://www.redfin.com/OH/Hamilton/1022-Golden-Oak-Dr-45013/home/145934625,Cincy MLS,1602356,N,Y,39.436056,-84.594367
MLS Listing,,Single Family Residential,2151 Pine Valley Dr,Hamilton,OH,45013,204900,3,2.5,Hamilton West,,7667,,267,,17,Active,,,http://www.redfin.com/OH/Hamilton/2151-Pine-Valley-Dr-45013/home/147959301,Cincy MLS,1601601,N,Y,39.4448582,-84.5928195
MLS Listing,,Single Family Residential,2123 Pumpkin Ridge Ct,Hamilton,OH,45013,208900,3,2.0,Hamilton West,,5489,,268,,17,Active,,,http://www.redfin.com/OH/Hamilton/2123-Pumpkin-Ridge-Ct-45013/home/147937426,Cincy MLS,1601671,N,Y,39.4430678,-84.5919739
MLS Listing,,Single Family Residential,216 Eaton Ave,Hamilton,OH,45013,134900,3,1.5,Hamilton West,2743,,1905,274,49,,Active,,,http://www.redfin.com/OH/Hamilton/216-Eaton-Ave-45013/home/100687644,Cincy MLS,1600919,N,Y,39.4102273,-84.5732124
MLS Listing,,Single Family Residential,3 Peregrine Way,Hamilton,OH,45013,334000,3,2.0,Hamilton West,,,,276,,21,Active,,,http://www.redfin.com/OH/Hamilton/3-Peregrine-Way-45013/home/147801610,Cincy MLS,1600722,N,Y,39.429913,-84.581967
MLS Listing,,Single Family Residential,24 Peregrine Way,Hamilton,OH,45013,356000,3,2.0,Hamilton West,,,,276,,21,Active,,,http://www.redfin.com/OH/Hamilton/24-Peregrine-Way-45013/home/143931734,Cincy MLS,1600677,N,Y,39.429971,-84.581892
MLS Listing,,Multi-Family (2-4 Unit),865 Ross Ave,Hamilton,OH,45013,85000,4,2.0,Hamilton West,,6534,1930,281,,,Active,,,http://www.redfin.com/OH/Hamilton/865-Ross-Ave-45013/home/75553019,Cincy MLS,1600239,N,Y,39.4100593,-84.5800055
MLS Listing,,Vacant Land,0 Stillwell Beckett Rd,Hanover Twp,OH,45013,55000,,,Hanover Twp.,,239580,,281,,,Active,,,http://www.redfin.com/OH/Hanover-Twp/0-Stillwell-Beckett-Rd-45013/home/113721345,Cincy MLS,1599608,N,Y,39.4521,-84.650677
MLS Listing,,Single Family Residential,20 Peregrine Way,Hamilton,OH,45013,369000,3,2.0,Hamilton West,,,,288,,21,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/20-Peregrine-Way-45013/home/147559222,Cincy MLS,1599444,N,Y,39.429929,-84.581914
MLS Listing,,Vacant Land,471 Hyde Park Dr,Hamilton,OH,45013,28900,,,Hamilton West,,,,298,,,Active,,,http://www.redfin.com/OH/Hamilton/471-Hyde-Park-Dr-45013/home/144310312,Cincy MLS,1598027,N,Y,39.404447,-84.5863625
MLS Listing,,Multi-Family (2-4 Unit),315 N E St,Hamilton,OH,45013,59000,4,2.0,Hamilton West,,,1920,302,,,Active,,,http://www.redfin.com/OH/Hamilton/315-N-E-St-45013/home/75552671,Cincy MLS,1597554,N,Y,39.40826,-84.569475
MLS Listing,,Multi-Family (2-4 Unit),205 N C St,Hamilton,OH,45013,124000,7,4.0,Hamilton West,4491,8912,1882,332,28,,Active,,,http://www.redfin.com/OH/Hamilton/205-N-C-St-45013/home/77145990,Cincy MLS,1594044,N,Y,39.4051747,-84.5661321
MLS Listing,,Vacant Land,1911 Redbud Dr,Hamilton,OH,45013,35000,,,Hamilton West,,4792,,372,,,Active,,,http://www.redfin.com/OH/Hamilton/1911-Redbud-Dr-45013/home/105516497,Cincy MLS,1588862,N,Y,39.4379593,-84.5833741
MLS Listing,,Vacant Land,1919 Redbud Dr,Hamilton,OH,45013,35000,,,Hamilton West,,4792,,372,,,Active,,,http://www.redfin.com/OH/Hamilton/1919-Redbud-Dr-45013/home/105516528,Cincy MLS,1588859,N,Y,39.4382215,-84.5834102
MLS Listing,,Single Family Residential,1307 Peregrine Way,Hamilton,OH,45013,349000,4,3.0,Hamilton West,2771,,,381,126,21,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/1307-Peregrine-Way-45013/home/63714858,Cincy MLS,1587557,N,Y,39.4295011,-84.5798009
MLS Listing,,Vacant Land,lot #3 Hamilton Richmond Rd,Oxford,OH,45056,85000,,,Oxford,,446490,,381,,,Active,,,http://www.redfin.com/OH/Oxford/lot-3-Hamilton-Richmond-Rd-Unknown/home/146200538,Dayton MLS,768604,N,Y,39.5312201,-84.6715345
MLS Listing,,Vacant Land,527 Washington Blvd,Hamilton,OH,45013,12500,,,Hamilton West,,,,472,,,Active,,,http://www.redfin.com/OH/Hamilton/527-NW-Washington-Blvd-45013/unit-4-A/home/100668277,Cincy MLS,1574533,N,Y,39.423449,-84.601457
MLS Listing,,Vacant Land,3393 Robina Ln Unit RT211,Ross Twp,OH,45013,69900,,,Ross Twp.,,26149,,527,,,Active,,,http://www.redfin.com/OH/Hamilton/3393-Robina-Ln-45013/unit-RT211/home/144874443,Cincy MLS,1567833,N,Y,39.3209568,-84.6748562
MLS Listing,,Vacant Land,3517 Martha Ann Way Unit RT221,Ross Twp,OH,45013,88000,,,Ross Twp.,,100942,,528,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3517-Martha-Ann-Way-45013/unit-RT221/home/144871153,Cincy MLS,1567726,N,Y,39.322769,-84.677272
MLS Listing,,Vacant Land,3537 Martha Ann Way Unit RT228,Ross Twp,OH,45013,83000,,,Ross Twp.,,51754,,528,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3537-Martha-Ann-Way-Ln-45013/unit-RT228/home/144871029,Cincy MLS,1567722,N,Y,39.320957,-84.674866
MLS Listing,,Vacant Land,3547 Martha Ann Way Unit RT229,Ross Twp,OH,45013,69900,,,Ross Twp.,,15194,,528,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3547-Martha-Ann-Way-Ln-45013/unit-RT229/home/144870978,Cincy MLS,1567721,N,Y,39.320957,-84.674866
MLS Listing,,Vacant Land,3557 Martha Ann Way Unit RT230,Ross Twp,OH,45013,74900,,,Ross Twp.,,22538,,528,,,Active,,,http://www.redfin.com/OH/Ross-Twp/3557-Martha-Ann-Way-Ln-45013/unit-RT230/home/144870947,Cincy MLS,1567720,N,Y,39.320957,-84.674866
MLS Listing,,Vacant Land,3398 Robina Ln Unit RT231,Ross Twp,OH,45013,69900,,,Ross Twp.,,18265,,528,,,Active,,,http://www.redfin.com/OH/Hamilton/3398-Robina-Ln-45013/unit-RT231/home/144870921,Cincy MLS,1567718,N,Y,39.3209567,-84.6748555
MLS Listing,,Vacant Land,3348 Robina Ln Unit RT236,Ross Twp,OH,45013,69900,,,Ross Twp.,,17999,,528,,,Active,,,http://www.redfin.com/OH/Hamilton/3348-Robina-Ln-45013/unit-RT236/home/144870817,Cincy MLS,1567716,N,Y,39.3209571,-84.6748623
MLS Listing,,Single Family Residential,3388 Robina Ln Unit RT232,Ross Twp,OH,45013,405014,3,2.5,Ross Twp.,,17999,,535,,,Active,,,http://www.redfin.com/OH/Hamilton/3388-Robina-Ln-45013/unit-RT232/home/144827400,Cincy MLS,1566935,N,Y,39.3209568,-84.6748568
MLS Listing,,Single Family Residential,1324 Peregrine Way,Hamilton,OH,45013,342000,5,3.5,Hamilton West,,,,793,,21,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/1324-Peregrine-Way-45013/home/63714965,Cincy MLS,1538774,N,Y,39.4300004,-84.5805579
MLS Listing,,Single Family Residential,1330 Peregrine Way,Hamilton,OH,45013,297000,4,2.5,Hamilton West,,,,793,,21,Active,July-28-2019 12:00 AM,July-28-2019 11:59 PM,http://www.redfin.com/OH/Hamilton/1330-Peregrine-Way-45013/home/78993449,Cincy MLS,1538756,N,Y,39.4299945,-84.5808648
MLS Listing,,Single Family Residential,1731 Hanover Way,Hanover Twp,OH,45013,275000,3,2.0,Hanover Twp.,,15028,,824,,20,Active,,,http://www.redfin.com/OH/Hamilton/1731-Hanover-Way-45013/home/103946690,Cincy MLS,1534365,N,Y,39.39468,-84.619441
MLS Listing,,Vacant Land,0 Random Oaks Ln,Hamilton,OH,45013,84900,,,Hamilton West,,131246,,856,,,Active,,,http://www.redfin.com/OH/Hamilton/Random-Oaks-Dr-45013/home/95469563,Cincy MLS,1530160,N,Y,39.434006,-84.56592
For-Sale-by-Owner Listing,,Single Family Residential,2887 Front St,Hamilton,OH,45013,49000,4,1.0,Hamilton,1600,5,1900,65,31,,Active,,,http://www.redfin.com/OH/Hamilton/2887-Front-St-45013/home/75572209,Fizber.com,5017250,N,Y,39.38857,-84.655387
New Construction Plan,,Single Family Residential,Madison,Hamilton,OH,45013,296580,3,2.5,Hamilton West Estates,2606,,,,114,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Madison/home/167899815,NewHomeSource.com,Plan-81671645,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Birmingham,Hamilton,OH,45013,257980,3,2.5,Hamilton West Estates,2686,,,,96,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Birmingham/home/147010685,NewHomeSource.com,Plan-91506903,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Columbus,Hamilton,OH,45013,289480,4,2.5,Hamilton West Estates,3258,,,,89,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Columbus/home/146897875,NewHomeSource.com,Plan-91086479,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Polk,Hamilton,OH,45013,267180,4,2.5,Hamilton West Estates,2541,,,,105,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Polk/home/146957446,NewHomeSource.com,Plan-91086478,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Stratford,Hamilton,OH,45013,260675,3,2.0,Hamilton West Estates,1674,,,,156,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Stratford/home/146897871,NewHomeSource.com,Plan-91086476,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Chatham,Hamilton,OH,45013,258580,3,2.5,Hamilton West Estates,2572,,,,101,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Chatham/home/146889524,NewHomeSource.com,Plan-91086472,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Jordan,Hamilton,OH,45013,242580,3,2.0,Hamilton West Estates,1811,,,,134,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Jordan/home/147272699,NewHomeSource.com,Plan-91086471,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Newcastle,Hamilton,OH,45013,243580,4,2.5,Hamilton West Estates,2249,,,,108,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Newcastle/home/147272702,NewHomeSource.com,Plan-81314105,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Newbury,Hamilton,OH,45013,253880,4,2.5,Hamilton West Estates,2677,,,,95,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Newbury/home/147272703,NewHomeSource.com,Plan-81314104,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Athens,Hamilton,OH,45013,278980,3,2.5,Hamilton West Estates,3079,,,,91,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Athens/home/146897872,NewHomeSource.com,Plan-81545801,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Wilmington,Hamilton,OH,45013,263180,3,2.0,Hamilton West Estates,2124,,,,124,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Wilmington/home/146897873,NewHomeSource.com,Plan-81545800,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Carlisle,Hamilton,OH,45013,267480,4,2.5,Hamilton West Estates,2813,,,,95,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Carlisle/home/146897874,NewHomeSource.com,Plan-81545799,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Ellington,Hamilton,OH,45013,255780,3,2.5,Hamilton West Estates,2126,,,,120,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Ellington/home/147272704,NewHomeSource.com,Plan-81127960,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Eisenhower,Hamilton,OH,45013,313780,4,2.5,Hamilton West Estates,3696,,,,85,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Eisenhower/home/147040392,NewHomeSource.com,Plan-81438340,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Knoxville,Hamilton,OH,45013,265980,4,2.5,Hamilton West Estates,2322,,,,115,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Knoxville/home/147272700,NewHomeSource.com,Plan-81438339,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Abington,Hamilton,OH,45013,245680,3,2.5,Hamilton West Estates,2310,,,,106,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Abington/home/147272701,NewHomeSource.com,Plan-81438338,N,Y,39.4246813,-84.5606075
New Construction Plan,,Single Family Residential,Somerset,Hamilton,OH,45013,246080,3,2.5,Hamilton West Estates,2380,,,,103,,Active,,,http://www.redfin.com/OH/Hamilton/Hamilton-West-Estates/Somerset/home/146957447,NewHomeSource.com,Plan-81239249,N,Y,39.4246813,-84.5606075
